,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,22,21,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,4405258000000,4405258000000
1,21,16,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,4405253000000,4405253000000
2,17,7,1557238984597000000,1557238984597000000,1557238984597000000,1557238984597000000,1557238984597000000,1557238984597000000,0,0,0,3141932000000,3141932000000
3,23,10,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,0,0,0,3517052000000,3517052000000
4,17,8,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,0,0,0,728236000000,728236000000
5,5,17,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,4404702000000,4404702000000
6,0,1,1557242126529000000,1557242126529000000,1557242126529000000,1557242126529000000,1557242126529000000,1557242126529000000,0,0,0,0,0
7,11,0,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,0,0,0,1000000,1000000
8,16,11,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,4405083000000,4405083000000
9,9,28,1558024862100000000,1558024862100000000,1558024862100000000,1558024862100000000,1558024862100000000,1558024862100000000,0,0,0,-1420000000,-1420000000
10,12,31,1558102618989000000,1558102618989000000,1558102618989000000,1558102618989000000,1558102618989000000,1558102618989000000,0,0,0,-76510462000000,-76510462000000
11,12,33,1557244560316000000,1557244560316000000,1557244560316000000,1557244560316000000,1557244560316000000,1557244560316000000,0,0,0,-6837557000000,-6837557000000
12,12,34,1558028942098000000,1558028942098000000,1558028942098000000,1558028942098000000,1558028942098000000,1558028942098000000,0,0,0,-3940496000000,-3940496000000
13,18,36,1557760803091000000,1557760803091000000,1557760803091000000,1557760803091000000,1557760803091000000,1557760803091000000,0,0,0,-6596163000000,-6596163000000
14,2,37,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,0,0,0,-1104805000000,-1104805000000
15,21,40,1557756838221000000,1557756838221000000,1557756838221000000,1557756838221000000,1557756838221000000,1557756838221000000,0,0,0,-2631293000000,-2631293000000
16,10,43,1557759563191000000,1557759563191000000,1557759563191000000,1557759563191000000,1557759563191000000,1557759563191000000,0,0,0,-519565890000000,-519565890000000
17,10,49,1557417015293000000,1557417015293000000,1557417015293000000,1557417015293000000,1557417015293000000,1557417015293000000,0,0,0,-175590210000000,-175590210000000
18,8,50,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,1558026109265000000,0,0,0,-7512000000,-7512000000
19,8,51,1557593287647000000,1557593287647000000,1557593287647000000,1557593287647000000,1557593287647000000,1557593287647000000,0,0,0,-351862550000000,-351862550000000
20,8,52,1557757129501000000,1557757129501000000,1557757129501000000,1557757129501000000,1557757129501000000,1557757129501000000,0,0,0,-515704404000000,-515704404000000
21,7,69,1557739161851000000,1557739161851000000,1557739161851000000,1557739161851000000,1557739161851000000,1557739161851000000,0,0,0,-497736726000000,-497736726000000
22,7,72,1557240197066000000,1557240197066000000,1557240197066000000,1557240197066000000,1557240197066000000,1557240197066000000,0,0,0,-2473858000000,-2473858000000
