,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,109,512,1557504185730000000,1557504185730000000,1557504185730000000,1557504185730000000,1557504185730000000,1557504185730000000,5,0,108,3
1,172,337,1557337456094000000,1557337456094000000,1557337456094000000,1557337456094000000,1557337456094000000,1557337456094000000,5,0,4096,3
2,24,574,1557432095482000000,1557432095482000000,1557432095482000000,1557432095482000000,1557432095482000000,1557432095482000000,5,0,4096,3
3,58,443,1557420295625000000,1557420295625000000,1557420295625000000,1557420295625000000,1557420295625000000,1557420295625000000,5,0,108,3
4,56,402,1557449894417000000,1557449894417000000,1557449894417000000,1557449894417000000,1557449894417000000,1557449894417000000,5,0,8192,3
5,24,420,1557432095481000000,1557432095481000000,1557432095481000000,1557432095481000000,1557432095481000000,1557432095481000000,5,0,8192,3
6,26,420,1557432092398000000,1557432092398000000,1557432092398000000,1557432092398000000,1557432092398000000,1557432092398000000,5,0,5888,3
7,16,557,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,1557489796676000000,5,0,8192,3
8,40,405,1557519014800000000,1557519014800000000,1557519014800000000,1557519014800000000,1557519014800000000,1557519014800000000,5,0,4096,3
9,49,337,1557500901332000000,1557500901332000000,1557500901332000000,1557500901332000000,1557500901332000000,1557500901332000000,5,0,4096,3
10,48,337,1557497113268000000,1557500204394000000,1557497113268000000,1557500204394000000,1557497113268000000,1557500204394000000,5,0,4096,3
11,56,162,1557417128005000000,1557417128005000000,1557417128005000000,1557417128005000000,1557417128005000000,1557417128005000000,5,0,8192,3
12,56,281,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,5,0,8192,3
13,56,474,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,1557527521934000000,5,0,8192,3
14,100,281,1557514817350000000,1557514817350000000,1557514817350000000,1557514817350000000,1557514817350000000,1557514817350000000,5,0,8192,3
15,56,295,1557277729115000000,1557277729115000000,1557277729115000000,1557277729115000000,1557277729115000000,1557277729115000000,5,0,657,3
16,97,477,1557411697350000000,1557411697350000000,1557411697350000000,1557411697350000000,1557411697350000000,1557411697350000000,5,0,8192,3
17,56,308,1557498963850000000,1557498963850000000,1557498963850000000,1557498963850000000,1557498963850000000,1557498963850000000,5,0,8176,3
18,56,510,1557325431438000000,1557325431498000000,1557325431438000000,1557325431498000000,1557325431438000000,1557325431498000000,5,0,12,3
19,8,337,1557441718651000000,1557441718651000000,1557441718651000000,1557441718651000000,1557441718651000000,1557441718651000000,5,0,4096,3
20,5,512,1557504207996000000,1557504207996000000,1557504207996000000,1557504207996000000,1557504207996000000,1557504207996000000,5,0,4096,3
21,2,337,1557489779190000000,1557489779190000000,1557489779190000000,1557489779190000000,1557489779190000000,1557489779190000000,5,0,4096,3
22,152,415,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,5,0,32768,3
23,151,405,1557514519184000000,1557519321168000000,1557514519184000000,1557519321168000000,1557514519184000000,1557519321168000000,5,0,4096,3
24,49,276,1557500281193000000,1557500281193000000,1557500281193000000,1557500281193000000,1557500281193000000,1557500281193000000,5,0,8192,3
25,159,405,1557525753028000000,1557526075333000000,1557525753028000000,1557526075333000000,1557525753028000000,1557526075333000000,5,0,4096,3
26,56,276,1557500253890000000,1557500253890000000,1557500253890000000,1557500253890000000,1557500253890000000,1557500253890000000,5,0,8192,3
27,162,404,1557536958448000000,1557536958448000000,1557536958448000000,1557536958448000000,1557536958448000000,1557536958448000000,5,0,4096,3
28,161,405,1557439801741000000,1557439801741000000,1557439801741000000,1557439801741000000,1557439801741000000,1557439801741000000,5,0,4096,3
29,111,404,1557585441752000000,1557585441752000000,1557585441752000000,1557585441752000000,1557585441752000000,1557585441752000000,5,0,4096,3
30,56,477,1557411697004000000,1557411697004000000,1557411697004000000,1557411697004000000,1557411697004000000,1557411697004000000,5,0,5436,3
31,110,405,1557511729139000000,1557511729139000000,1557511729139000000,1557511729139000000,1557511729139000000,1557511729139000000,5,0,4096,3
32,115,547,1557584033298000000,1557584033298000000,1557584033298000000,1557584033298000000,1557584033298000000,1557584033298000000,5,0,108,3
33,114,337,1557527373679000000,1557529323322000000,1557527373679000000,1557529323322000000,1557527373679000000,1557529323322000000,5,0,4096,3
34,25,337,1557338542526000000,1557338542526000000,1557338542526000000,1557338542526000000,1557338542526000000,1557338542526000000,5,0,4096,3
35,112,549,1557441775325000000,1557441775325000000,1557441775325000000,1557441775325000000,1557441775325000000,1557441775325000000,5,0,108,3
36,142,337,1557332990890000000,1557332990890000000,1557332990890000000,1557332990890000000,1557332990890000000,1557332990890000000,5,0,4096,3
37,69,474,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,1557527540200000000,5,0,8192,3
38,56,438,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,5,0,4772,3
39,56,448,1557499071990000000,1557499071991000000,1557499071990000000,1557499071991000000,1557499071990000000,1557499071991000000,5,0,8192,3
40,167,405,1557583957796000000,1557583957796000000,1557583957796000000,1557583957796000000,1557583957796000000,1557583957796000000,5,0,4096,3
41,48,448,1557499088990000000,1557499088990000000,1557499088990000000,1557499088990000000,1557499088990000000,1557499088990000000,5,0,16384,3
42,169,450,1557450514701000000,1557450514701000000,1557450514701000000,1557450514701000000,1557450514701000000,1557450514701000000,5,0,108,3
43,135,337,1557437282308000000,1557437760180000000,1557437282308000000,1557437760180000000,1557437282308000000,1557437760180000000,5,0,4096,3
44,126,545,1557521522362000000,1557521522362000000,1557521522362000000,1557521522362000000,1557521522362000000,1557521522362000000,5,0,4096,3
45,131,337,1557506302557000000,1557506302557000000,1557506302557000000,1557506302557000000,1557506302557000000,1557506302557000000,5,0,4096,3
46,94,337,1557326985408000000,1557326985408000000,1557326985408000000,1557326985408000000,1557326985408000000,1557326985408000000,5,0,4096,3
47,124,545,1557521512033000000,1557521512033000000,1557521512033000000,1557521512033000000,1557521512033000000,1557521512033000000,5,0,108,3
48,147,337,1557533608735000000,1557533608735000000,1557533608735000000,1557533608735000000,1557533608735000000,1557533608735000000,5,0,4096,3
49,167,547,1557584061581000000,1557584061581000000,1557584061581000000,1557584061581000000,1557584061581000000,1557584061581000000,5,0,4096,3
50,170,405,1557343854136000000,1557343854136000000,1557343854136000000,1557343854136000000,1557343854136000000,1557343854136000000,5,0,4096,3
51,90,450,1557450525023000000,1557450525023000000,1557450525023000000,1557450525023000000,1557450525023000000,1557450525023000000,5,0,4096,3
52,69,337,1557520142907000000,1557529145589000000,1557520142907000000,1557529145589000000,1557520142907000000,1557529145589000000,5,0,4096,3
53,172,405,1557340009163000000,1557347075278000000,1557340009163000000,1557347075278000000,1557340009163000000,1557347075278000000,5,0,4096,3
54,116,431,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,5,0,8192,3
55,91,431,1557504957675000000,1557504957675000000,1557504957675000000,1557504957675000000,1557504957675000000,1557504957675000000,5,0,4944,3
56,90,405,1557450112955000000,1557450622084000000,1557450112955000000,1557450622084000000,1557450112955000000,1557450622084000000,5,0,4096,3
57,159,337,1557523917676000000,1557526075332000000,1557523917676000000,1557526075332000000,1557523917676000000,1557526075332000000,5,0,4096,3
58,56,427,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,1557414966820000000,5,0,8192,3
59,134,162,1557417134811000000,1557417134811000000,1557417134811000000,1557417134811000000,1557417134811000000,1557417134811000000,5,0,8192,3
60,93,405,1557329644091000000,1557329644091000000,1557329644091000000,1557329644091000000,1557329644091000000,1557329644091000000,5,0,4096,3
61,72,337,1557535551551000000,1557535551551000000,1557535551551000000,1557535551551000000,1557535551551000000,1557535551551000000,5,0,4096,3
62,137,419,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,5,0,108,3
63,106,405,1557534426564000000,1557534426564000000,1557534426564000000,1557534426564000000,1557534426564000000,1557534426564000000,5,0,4096,3
64,125,337,1557345730982000000,1557345730982000000,1557345730982000000,1557345730982000000,1557345730982000000,1557345730982000000,5,0,4096,3
65,160,563,1557432625584000000,1557432625584000000,1557432625584000000,1557432625584000000,1557432625584000000,1557432625584000000,5,0,4096,3
66,117,337,1557446855356000000,1557447406261000000,1557446855356000000,1557447406261000000,1557446855356000000,1557447406261000000,5,0,4096,3
67,153,383,1557450010679000000,1557450010679000000,1557450010679000000,1557450010679000000,1557450010679000000,1557450010679000000,5,0,54,3
68,117,383,1557450020980000000,1557450020980000000,1557450020980000000,1557450020980000000,1557450020980000000,1557450020980000000,5,0,4096,3
69,107,405,1557529186853000000,1557529245809000000,1557529186853000000,1557529245809000000,1557529186853000000,1557529245809000000,5,0,4096,3
70,56,577,1557511829163000000,1557511829163000000,1557511829163000000,1557511829163000000,1557511829163000000,1557511829163000000,5,0,8192,3
71,116,405,1557500901332000000,1557503633299000000,1557500901332000000,1557503633299000000,1557500901332000000,1557503633299000000,5,0,4096,3
72,149,577,1557511838702000000,1557511838702000000,1557511838702000000,1557511838702000000,1557511838702000000,1557511838702000000,5,0,8192,3
73,146,579,1557528349072000000,1557528349072000000,1557528349072000000,1557528349072000000,1557528349072000000,1557528349072000000,5,0,36864,3
74,120,405,1557500204394000000,1557500204394000000,1557500204394000000,1557500204394000000,1557500204394000000,1557500204394000000,5,0,4096,3
75,56,463,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,5,0,2904,3
76,160,463,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,5,0,4096,3
77,129,405,1557338542527000000,1557338542527000000,1557338542527000000,1557338542527000000,1557338542527000000,1557338542527000000,5,0,4096,3
78,56,335,1557506237298000000,1557506237298000000,1557506237298000000,1557506237298000000,1557506237298000000,1557506237298000000,5,0,31744,3
79,130,438,1557412147526000000,1557412147526000000,1557412147526000000,1557412147526000000,1557412147526000000,1557412147526000000,5,0,8192,3
80,59,337,1557339101264000000,1557342650077000000,1557339101264000000,1557342650077000000,1557339101264000000,1557342650077000000,5,0,4096,3
81,166,405,1557518484621000000,1557518808094000000,1557518484621000000,1557518808094000000,1557518484621000000,1557518808094000000,5,0,4096,3
82,163,563,1557432615759000000,1557432615759000000,1557432615759000000,1557432615759000000,1557432615759000000,1557432615759000000,5,0,108,3
83,68,337,1557446913454000000,1557446913454000000,1557446913454000000,1557446913454000000,1557446913454000000,1557446913454000000,5,0,4096,3
84,141,405,1557326816272000000,1557328011622000000,1557326816272000000,1557328011622000000,1557326816272000000,1557328011622000000,5,0,4096,3
85,56,284,1557522726492000000,1557522726492000000,1557522726492000000,1557522726492000000,1557522726492000000,1557522726492000000,5,0,32256,3
86,151,289,1557519388940000000,1557519388940000000,1557519388940000000,1557519388940000000,1557519388940000000,1557519388940000000,5,0,8192,3
87,56,289,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,1557519382780000000,5,0,8192,3
88,171,306,1557427544041000000,1557427544041000000,1557427544041000000,1557427544041000000,1557427544041000000,1557427544041000000,5,0,2841,3
89,144,405,1557499155635000000,1557499155635000000,1557499155635000000,1557499155635000000,1557499155635000000,1557499155635000000,5,0,4096,3
90,146,405,1557519261327000000,1557527373679000000,1557519261327000000,1557527373679000000,1557519261327000000,1557527373679000000,5,0,4096,3
91,168,315,1557418377358000000,1557418377358000000,1557418377358000000,1557418377358000000,1557418377358000000,1557418377358000000,5,0,32768,3
92,155,405,1557522565580000000,1557527448226000000,1557522565580000000,1557527448226000000,1557522565580000000,1557527448226000000,5,0,4096,3
93,56,315,1557418375044000000,1557418375044000000,1557418375044000000,1557418375044000000,1557418375044000000,1557418375044000000,5,0,30720,3
94,56,405,1557325468463000000,1557590526102000000,1557325468463000000,1557590526102000000,1557325468463000000,1557590526102000000,5,0,314,3
95,165,405,1557449742759000000,1557450438845000000,1557449742759000000,1557450438845000000,1557449742759000000,1557450438845000000,5,0,4096,3
96,159,284,1557522734627000000,1557522734627000000,1557522734627000000,1557522734627000000,1557522734627000000,1557522734627000000,5,0,32768,3
97,73,405,1557330464714000000,1557330464714000000,1557330464714000000,1557330464714000000,1557330464714000000,1557330464714000000,5,0,4096,3
98,95,405,1557509515408000000,1557509515408000000,1557509515408000000,1557509515408000000,1557509515408000000,1557509515408000000,5,0,4096,3
