,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,0,1,1557613952066000000,1557613952066000000,1557613952066000000,1557613952066000000,1557613952066000000,1557613952066000000,0,0,0,0,0
1,242,0,1557611517418000000,1557611517418000000,1557611517418000000,1557611517418000000,1557611517418000000,1557611517418000000,0,0,0,2434648000000,2434648000000
2,300,386,1557842592902000000,1557842592902000000,1557842592902000000,1557842592902000000,1557842592902000000,1557842592902000000,0,0,0,-601167805000000,-601167805000000
3,336,390,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,0,0,0,-5296326000000,-5296326000000
4,19,393,1558127441355000000,1558127441355000000,1558127441355000000,1558127441355000000,1558127441355000000,1558127441355000000,0,0,0,-101332828000000,-101332828000000
5,25,394,1558026108764000000,1558026108764000000,1558026108764000000,1558026108764000000,1558026108764000000,1558026108764000000,0,0,0,-7011000000,-7011000000
6,77,396,1557679744717000000,1557679744717000000,1557679744717000000,1557679744717000000,1557679744717000000,1557679744717000000,0,0,0,-442990468000000,-442990468000000
7,133,400,1557244996124000000,1557244996124000000,1557244996124000000,1557244996124000000,1557244996124000000,1557244996124000000,0,0,0,-3571041000000,-3571041000000
8,252,408,1557327306066000000,1557327306066000000,1557327306066000000,1557327306066000000,1557327306066000000,1557327306066000000,0,0,0,-85880941000000,-85880941000000
9,0,411,1557240187823000000,1557240187823000000,1557240187823000000,1557240187823000000,1557240187823000000,1557240187823000000,0,0,0,0,0
10,0,412,1557534386425000000,1557534386425000000,1557534386425000000,1557534386425000000,1557534386425000000,1557534386425000000,0,0,0,-297632176000000,-297632176000000
11,0,414,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,0,0,0,-3093593000000,-3093593000000
