,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,0,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,4,0,0,10
1,30,0,1557434795441000000,1557434795441000000,1557434795441000000,1557434795441000000,1557434795441000000,1557434795441000000,4,0,0,10
2,0,1,1557611517517000000,1557611517517000000,1557611517517000000,1557611517517000000,1557611517517000000,1557611517517000000,4,0,0,3
3,0,2,1557611517422000000,1557611517422000000,1557611517422000000,1557611517422000000,1557611517422000000,1557611517422000000,4,0,0,10
4,0,3,1557611517596000000,1557611517596000000,1557611517596000000,1557611517596000000,1557611517596000000,1557611517596000000,4,0,0,10
5,0,4,1557611518474000000,1557611518474000000,1557611518474000000,1557611518474000000,1557611518474000000,1557611518474000000,4,0,0,10
6,0,5,1557611608583000000,1557611608583000000,1557611608583000000,1557611608583000000,1557611608583000000,1557611608583000000,4,0,0,10
7,0,6,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,4,0,0,10
8,0,7,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,4,0,0,10
9,0,8,1557611517894000000,1557611517894000000,1557611517894000000,1557611517894000000,1557611517894000000,1557611517894000000,4,0,0,10
10,0,9,1557611638711000000,1557611638711000000,1557611638711000000,1557611638711000000,1557611638711000000,1557611638711000000,4,0,0,10
11,0,10,1557613923819000000,1557613923821000000,1557613923819000000,1557613923821000000,1557613923819000000,1557613923821000000,4,0,0,3
12,0,11,1557611517820000000,1557611517820000000,1557611517820000000,1557611517820000000,1557611517820000000,1557611517820000000,4,0,0,10
13,0,12,1557611517454000000,1557611517454000000,1557611517454000000,1557611517454000000,1557611517454000000,1557611517454000000,4,0,0,10
14,0,13,1557611517671000000,1557611517671000000,1557611517671000000,1557611517671000000,1557611517671000000,1557611517671000000,4,0,0,10
15,0,14,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,4,0,0,10
16,0,15,1557611517761000000,1557611517761000000,1557611517761000000,1557611517761000000,1557611517761000000,1557611517761000000,4,0,0,3
17,0,16,1557611518016000000,1557611518016000000,1557611518016000000,1557611518016000000,1557611518016000000,1557611518016000000,4,0,0,10
18,0,17,1557611517425000000,1557611517425000000,1557611517425000000,1557611517425000000,1557611517425000000,1557611517425000000,4,0,0,10
19,0,18,1557611517457000000,1557611517457000000,1557611517457000000,1557611517457000000,1557611517457000000,1557611517457000000,4,0,0,10
20,0,19,1557612214712000000,1557612214715000000,1557612214712000000,1557612214715000000,1557612214712000000,1557612214715000000,4,0,0,3
21,0,20,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,4,0,0,10
22,0,21,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,4,0,0,10
23,0,22,1557611638743000000,1557611638743000000,1557611638743000000,1557611638743000000,1557611638743000000,1557611638743000000,4,0,0,10
24,0,23,1557613294960000000,1557613294964000000,1557613294960000000,1557613294964000000,1557613294960000000,1557613294964000000,4,0,0,3
25,0,24,1557612574816000000,1557612574818000000,1557612574816000000,1557612574818000000,1557612574816000000,1557612574818000000,4,0,0,3
26,0,25,1557611517818000000,1557611517819000000,1557611517818000000,1557611517819000000,1557611517818000000,1557611517819000000,4,0,0,3
27,0,26,1557611517467000000,1557611517467000000,1557611517467000000,1557611517467000000,1557611517467000000,1557611517467000000,4,0,0,10
28,0,27,1557611517822000000,1557611517822000000,1557611517822000000,1557611517822000000,1557611517822000000,1557611517822000000,4,0,0,3
29,0,28,1557611517429000000,1557611517429000000,1557611517429000000,1557611517429000000,1557611517429000000,1557611517429000000,4,0,0,10
30,0,29,1557611518432000000,1557611518432000000,1557611518432000000,1557611518432000000,1557611518432000000,1557611518432000000,4,0,0,10
31,0,30,1557611517424000000,1557611517424000000,1557611517424000000,1557611517424000000,1557611517424000000,1557611517424000000,4,0,0,10
32,0,31,1557612454864000000,1557612454877000000,1557612454864000000,1557612454877000000,1557612454864000000,1557612454877000000,4,0,0,3
33,0,32,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,1557435092162000000,4,0,0,10
34,0,32,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,4,0,0,10
35,0,33,1557611517434000000,1557611517434000000,1557611517434000000,1557611517434000000,1557611517434000000,1557611517434000000,4,0,0,10
36,0,34,1557611517594000000,1557611517594000000,1557611517594000000,1557611517594000000,1557611517594000000,1557611517594000000,4,0,0,10
37,0,35,1557276603046000000,1557276603046000000,1557276603046000000,1557276603046000000,1557276603046000000,1557276603046000000,4,0,0,10
38,0,35,1557611608584000000,1557611608584000000,1557611608584000000,1557611608584000000,1557611608584000000,1557611608584000000,4,0,0,10
39,0,36,1557611517474000000,1557611517474000000,1557611517474000000,1557611517474000000,1557611517474000000,1557611517474000000,4,0,0,10
40,0,37,1557611517473000000,1557611517473000000,1557611517473000000,1557611517473000000,1557611517473000000,1557611517473000000,4,0,0,10
41,0,38,1557611517890000000,1557611517890000000,1557611517890000000,1557611517890000000,1557611517890000000,1557611517890000000,4,0,0,10
42,0,39,1557613174927000000,1557613174930000000,1557613174927000000,1557613174930000000,1557613174927000000,1557613174930000000,4,0,0,3
43,0,40,1557611517486000000,1557611517486000000,1557611517486000000,1557611517486000000,1557611517486000000,1557611517486000000,4,0,0,3
44,0,41,1557611517815000000,1557611517815000000,1557611517815000000,1557611517815000000,1557611517815000000,1557611517815000000,4,0,0,10
45,0,42,1557611638750000000,1557611638750000000,1557611638750000000,1557611638750000000,1557611638750000000,1557611638750000000,4,0,0,10
46,0,43,1557611517506000000,1557611518237000000,1557611517506000000,1557611518237000000,1557611517506000000,1557611518237000000,4,0,0,3
47,0,44,1557611517457000000,1557611517457000000,1557611517457000000,1557611517457000000,1557611517457000000,1557611517457000000,4,0,0,10
48,0,45,1557611517624000000,1557611548621000000,1557611517624000000,1557611548621000000,1557611517624000000,1557611548621000000,4,0,18717,3
49,353,46,1557276512936000000,1557276512936000000,1557276512936000000,1557276512936000000,1557276512936000000,1557276512936000000,4,0,0,10
50,0,46,1557611518428000000,1557611518428000000,1557611518428000000,1557611518428000000,1557611518428000000,1557611518428000000,4,0,0,10
51,0,47,1557611517425000000,1557611517425000000,1557611517425000000,1557611517425000000,1557611517425000000,1557611517425000000,4,0,0,10
52,0,48,1557611517814000000,1557611517814000000,1557611517814000000,1557611517814000000,1557611517814000000,1557611517814000000,4,0,0,10
53,0,49,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,4,0,0,10
54,0,50,1557611638707000000,1557611638707000000,1557611638707000000,1557611638707000000,1557611638707000000,1557611638707000000,4,0,0,10
55,0,51,1557611517455000000,1557611517455000000,1557611517455000000,1557611517455000000,1557611517455000000,1557611517455000000,4,0,0,10
56,147,51,1557274206356000000,1557274206356000000,1557274206356000000,1557274206356000000,1557274206356000000,1557274206356000000,4,0,0,10
57,0,52,1557613803781000000,1557613803783000000,1557613803781000000,1557613803783000000,1557613803781000000,1557613803783000000,4,0,0,3
58,0,53,1557611517477000000,1557611517477000000,1557611517477000000,1557611517477000000,1557611517477000000,1557611517477000000,4,0,0,10
59,0,54,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,1557611517433000000,4,0,0,10
60,0,55,1557611638723000000,1557613923821000000,1557611638723000000,1557613923821000000,1557611638723000000,1557613923821000000,4,0,4096,3
61,0,56,1557611518473000000,1557611518473000000,1557611518473000000,1557611518473000000,1557611518473000000,1557611518473000000,4,0,0,10
62,0,57,1557611517819000000,1557611517819000000,1557611517819000000,1557611517819000000,1557611517819000000,1557611517819000000,4,0,0,3
63,0,58,1557611517821000000,1557611517822000000,1557611517821000000,1557611517822000000,1557611517821000000,1557611517822000000,4,0,0,3
64,0,59,1557611517426000000,1557611517426000000,1557611517426000000,1557611517426000000,1557611517426000000,1557611517426000000,4,0,0,10
65,0,60,1557611517595000000,1557611517595000000,1557611517595000000,1557611517595000000,1557611517595000000,1557611517595000000,4,0,0,10
66,0,61,1557611638714000000,1557611638714000000,1557611638714000000,1557611638714000000,1557611638714000000,1557611638714000000,4,0,0,10
67,0,62,1557611517593000000,1557611517593000000,1557611517593000000,1557611517593000000,1557611517593000000,1557611517593000000,4,0,0,10
68,0,63,1557611518319000000,1557611518319000000,1557611518319000000,1557611518319000000,1557611518319000000,1557611518319000000,4,0,0,3
69,0,64,1557611517895000000,1557611517895000000,1557611517895000000,1557611517895000000,1557611517895000000,1557611517895000000,4,0,0,10
70,0,65,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,1557611517456000000,4,0,0,10
71,0,66,1557611517424000000,1557611517424000000,1557611517424000000,1557611517424000000,1557611517424000000,1557611517424000000,4,0,0,10
72,0,67,1557611638726000000,1557611638726000000,1557611638726000000,1557611638726000000,1557611638726000000,1557611638726000000,4,0,0,10
73,0,68,1557611638709000000,1557611638709000000,1557611638709000000,1557611638709000000,1557611638709000000,1557611638709000000,4,0,0,10
74,0,69,1557611608579000000,1557611608579000000,1557611608579000000,1557611608579000000,1557611608579000000,1557611608579000000,4,0,0,10
75,0,70,1557611518889000000,1557611518890000000,1557611518889000000,1557611518890000000,1557611518889000000,1557611518890000000,4,0,0,3
76,0,71,1557611518474000000,1557611518474000000,1557611518474000000,1557611518474000000,1557611518474000000,1557611518474000000,4,0,0,10
77,0,72,1557611758812000000,1557611758814000000,1557611758812000000,1557611758814000000,1557611758812000000,1557611758814000000,4,0,0,3
78,0,73,1557611517672000000,1557611517672000000,1557611517672000000,1557611517672000000,1557611517672000000,1557611517672000000,4,0,0,10
79,0,74,1557611517760000000,1557611517760000000,1557611517760000000,1557611517760000000,1557611517760000000,1557611517760000000,4,0,0,3
80,0,75,1557611517505000000,1557611517505000000,1557611517505000000,1557611517505000000,1557611517505000000,1557611517505000000,4,0,0,3
81,0,76,1557268967926000000,1557268967926000000,1557268967926000000,1557268967926000000,1557268967926000000,1557268967926000000,4,0,0,10
82,0,76,1557611517454000000,1557611517454000000,1557611517454000000,1557611517454000000,1557611517454000000,1557611517454000000,4,0,0,10
