,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,414,197,0,0,0,0,0,0,3,0,0,0,0
1,416,302,0,0,0,0,0,0,3,0,0,0,0
2,417,303,0,0,0,0,0,0,3,0,0,0,0
3,418,309,0,0,0,0,0,0,3,0,0,0,0
4,419,387,0,0,0,0,0,0,3,0,0,0,0
5,420,392,0,0,0,0,0,0,3,0,0,0,0
6,421,394,0,0,0,0,0,0,3,0,0,0,0
7,422,397,0,0,0,0,0,0,3,0,0,0,0
8,423,400,0,0,0,0,0,0,3,0,0,0,0
9,425,11,0,0,0,0,0,0,3,0,0,0,0
10,428,100,0,0,0,0,0,0,3,0,0,0,0
11,429,136,0,0,0,0,0,0,3,0,0,0,0
12,430,185,0,0,0,0,0,0,3,0,0,0,0
13,432,0,0,0,0,0,0,0,3,0,0,0,0
14,433,0,0,0,0,0,0,0,3,0,0,0,0
15,434,0,0,0,0,0,0,0,3,0,0,0,0
16,435,0,0,0,0,0,0,0,3,0,0,0,0
17,437,0,0,0,0,0,0,0,3,0,0,0,0
18,438,0,0,0,0,0,0,0,3,0,0,0,0
19,439,0,0,0,0,0,0,0,3,0,0,0,0
20,440,0,0,0,0,0,0,0,3,0,0,0,0
