,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,3,0,1557236219462000000,1557239133722000000,1557236219462000000,1557239133722000000,1557236219462000000,1557239133722000000,4,0,0,10
1,1,1,1557241210579000000,1557241210579000000,1557241210579000000,1557241210579000000,1557241210579000000,1557241210579000000,4,0,0,3
2,1,2,1557241210399000000,1557241210862000000,1557241210399000000,1557241210862000000,1557241210399000000,1557241210862000000,4,0,0,10
3,3,3,1557236219468000000,1557239133751000000,1557236219468000000,1557239133751000000,1557236219468000000,1557239133751000000,4,0,0,3
4,3,4,1557236219466000000,1557239133736000000,1557236219466000000,1557239133736000000,1557236219466000000,1557239133736000000,4,0,0,3
5,1,5,1557241210399000000,1557241210862000000,1557241210399000000,1557241210862000000,1557241210399000000,1557241210862000000,4,0,0,3
6,3,6,1557236219467000000,1557239133744000000,1557236219467000000,1557239133744000000,1557236219467000000,1557239133744000000,4,0,0,3
7,3,7,1557236219467000000,1557239133739000000,1557236219467000000,1557239133739000000,1557236219467000000,1557239133739000000,4,0,0,3
8,3,8,1557241083694000000,1557241083694000000,1557241083694000000,1557241083694000000,1557241083694000000,1557241083694000000,4,0,0,10
9,1,9,1557241210119000000,1557241210625000000,1557241210119000000,1557241210625000000,1557241210119000000,1557241210625000000,4,0,0,10
10,3,10,1557237183636000000,1557239133721000000,1557237183636000000,1557239133721000000,1557237183636000000,1557239133721000000,4,0,0,10
11,1,11,1557241210118000000,1557241210118000000,1557241210118000000,1557241210118000000,1557241210118000000,1557241210118000000,4,0,0,10
12,1,12,1557241210575000000,1557241210575000000,1557241210575000000,1557241210575000000,1557241210575000000,1557241210575000000,4,0,0,3
13,3,13,1557236219459000000,1557239133720000000,1557236219459000000,1557239133720000000,1557236219459000000,1557239133720000000,4,0,0,3
14,3,14,1557236219469000000,1557239133729000000,1557236219469000000,1557239133729000000,1557236219469000000,1557239133729000000,4,0,0,3
15,1,15,1557241210119000000,1557241210119000000,1557241210119000000,1557241210119000000,1557241210119000000,1557241210119000000,4,0,0,10
16,4,16,1557237720665000000,1557237720666000000,1557237720665000000,1557237720666000000,1557237720665000000,1557237720666000000,4,0,0,3
17,3,17,1557237183635000000,1557239133721000000,1557237183635000000,1557239133721000000,1557237183635000000,1557239133721000000,4,0,0,3
18,4,18,1557237720666000000,1557237720666000000,1557237720666000000,1557237720666000000,1557237720666000000,1557237720666000000,4,0,0,10
19,3,19,1557236219468000000,1557239133748000000,1557236219468000000,1557239133748000000,1557236219468000000,1557239133748000000,4,0,0,3
20,1,20,1557241210079000000,1557241210578000000,1557241210079000000,1557241210578000000,1557241210079000000,1557241210578000000,4,0,0,10
21,3,21,1557236219462000000,1557239133722000000,1557236219462000000,1557239133722000000,1557236219462000000,1557239133722000000,4,0,0,3
22,1,22,1557241210105000000,1557241210618000000,1557241210105000000,1557241210618000000,1557241210105000000,1557241210618000000,4,0,0,10
