,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,27,3,0,0,0,0,0,0,3,0,0,0,0
1,28,3,0,0,0,0,0,0,3,0,0,0,0
2,29,3,0,0,0,0,0,0,3,0,0,0,0
3,30,3,0,0,0,0,0,0,3,0,0,0,0
4,31,3,0,0,0,0,0,0,3,0,0,0,0
5,32,3,0,0,0,0,0,0,3,0,0,0,0
6,33,7,0,0,0,0,0,0,3,0,0,0,0
7,35,7,0,0,0,0,0,0,3,0,0,0,0
8,36,7,0,0,0,0,0,0,3,0,0,0,0
9,37,7,0,0,0,0,0,0,3,0,0,0,0
10,38,7,0,0,0,0,0,0,3,0,0,0,0
11,39,7,0,0,0,0,0,0,3,0,0,0,0
12,40,7,0,0,0,0,0,0,3,0,0,0,0
13,41,7,0,0,0,0,0,0,3,0,0,0,0
14,42,7,0,0,0,0,0,0,3,0,0,0,0
15,43,7,0,0,0,0,0,0,3,0,0,0,0
16,44,7,0,0,0,0,0,0,3,0,0,0,0
17,45,7,0,0,0,0,0,0,3,0,0,0,0
18,46,7,0,0,0,0,0,0,3,0,0,0,0
19,50,12,0,0,0,0,0,0,3,0,0,0,0
20,53,2,0,0,0,0,0,0,3,0,0,0,0
21,54,2,0,0,0,0,0,0,3,0,0,0,0
22,57,2,0,0,0,0,0,0,3,0,0,0,0
23,58,2,0,0,0,0,0,0,3,0,0,0,0
24,59,2,0,0,0,0,0,0,3,0,0,0,0
25,60,2,0,0,0,0,0,0,3,0,0,0,0
26,61,2,0,0,0,0,0,0,3,0,0,0,0
27,62,2,0,0,0,0,0,0,3,0,0,0,0
28,63,2,0,0,0,0,0,0,3,0,0,0,0
29,64,20,0,0,0,0,0,0,3,0,0,0,0
30,65,20,0,0,0,0,0,0,3,0,0,0,0
31,66,17,0,0,0,0,0,0,3,0,0,0,0
32,69,17,0,0,0,0,0,0,3,0,0,0,0
33,70,17,0,0,0,0,0,0,3,0,0,0,0
34,71,17,0,0,0,0,0,0,3,0,0,0,0
35,78,23,0,0,0,0,0,0,3,0,0,0,0
