,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,22,17,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,0,0,0,2830691000000,2830691000000
1,0,1,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,0,0,0,0,0
2,25,21,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,0,0,0,4685919000000,4685919000000
3,14,24,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,3718892000000,3718892000000
4,10,2,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,0,0,0,41875000000,41875000000
5,23,0,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,0,0,0,38000000,38000000
6,24,23,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,3718722000000,3718722000000
7,10,20,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,3717409000000,3717409000000
8,3,26,1557679622144000000,1557679622144000000,1557679622144000000,1557679622144000000,1557679622144000000,1557679622144000000,0,0,0,-441900698000000,-441900698000000
9,7,34,1557675668155000000,1557675668155000000,1557675668155000000,1557675668155000000,1557675668155000000,1557675668155000000,0,0,0,-434243072000000,-434243072000000
10,7,47,1557739160194000000,1557739160194000000,1557739160194000000,1557739160194000000,1557739160194000000,1557739160194000000,0,0,0,-497735069000000,-497735069000000
11,10,48,1558026109615000000,1558026109615000000,1558026109615000000,1558026109615000000,1558026109615000000,1558026109615000000,0,0,0,-3505942000000,-3505942000000
12,12,49,1557772306499000000,1557772306499000000,1557772306499000000,1557772306499000000,1557772306499000000,1557772306499000000,0,0,0,-530881402000000,-530881402000000
13,2,51,1558041874325000000,1558041874325000000,1558041874325000000,1558041874325000000,1558041874325000000,1558041874325000000,0,0,0,-15765852000000,-15765852000000
14,2,52,1557612770524000000,1557612770524000000,1557612770524000000,1557612770524000000,1557612770524000000,1557612770524000000,0,0,0,-371345427000000,-371345427000000
15,2,55,1558110056445000000,1558110056445000000,1558110056445000000,1558110056445000000,1558110056445000000,1558110056445000000,0,0,0,-83947918000000,-83947918000000
16,2,56,1558044213084000000,1558044213084000000,1558044213084000000,1558044213084000000,1558044213084000000,1558044213084000000,0,0,0,-18104557000000,-18104557000000
17,17,67,1557438529610000000,1557438529610000000,1557438529610000000,1557438529610000000,1557438529610000000,1557438529610000000,0,0,0,-21401328000000,-21401328000000
18,17,68,1557691397282000000,1557691397282000000,1557691397282000000,1557691397282000000,1557691397282000000,1557691397282000000,0,0,0,-449972199000000,-449972199000000
19,17,72,1558096751106000000,1558096751106000000,1558096751106000000,1558096751106000000,1558096751106000000,1558096751106000000,0,0,0,0,0
20,73,74,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,0,0,0,-1119223000000,-1119223000000
21,73,75,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,0,0,0,-1104627000000,-1104627000000
22,21,73,1558026106144000000,1558026106144000000,1558026106144000000,1558026106144000000,1558026106144000000,1558026106144000000,0,0,0,-1104617000000,-1104617000000
23,23,76,1557327305788000000,1557327305788000000,1557327305788000000,1557327305788000000,1557327305788000000,1557327305788000000,0,0,0,-85880663000000,-85880663000000
24,23,77,1558126848677000000,1558126848677000000,1558126848677000000,1558126848677000000,1558126848677000000,1558126848677000000,0,0,0,-884513746000000,-884513746000000
