,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,83,157,1557536958448000000,1557536958448000000,1557536958448000000,1557536958448000000,1557536958448000000,1557536958448000000,5,0,4096,3
1,38,157,1557590061794000000,1557591380894000000,1557590061794000000,1557591380894000000,1557590061794000000,1557591380894000000,5,0,4096,3
2,85,157,1557617708397000000,1557617708397000000,1557617708397000000,1557617708397000000,1557617708397000000,1557617708397000000,5,0,4096,3
3,84,157,1557679459276000000,1557685625460000000,1557679459276000000,1557685625460000000,1557679459276000000,1557685625460000000,5,0,4096,3
4,82,157,1557615231473000000,1557615231473000000,1557615231473000000,1557615231473000000,1557615231473000000,1557615231473000000,5,0,4096,3
5,54,643,1557448795939000000,1557448795939000000,1557448795939000000,1557448795939000000,1557448795939000000,1557448795939000000,5,0,31232,3
6,87,157,1557611949436000000,1557611949436000000,1557611949436000000,1557611949436000000,1557611949436000000,1557611949436000000,5,0,4096,3
7,81,157,1557676091554000000,1557676091554000000,1557676091554000000,1557676091554000000,1557676091554000000,1557676091554000000,5,0,4096,3
8,97,3,1557432092398000000,1557432092398000000,1557432092398000000,1557432092398000000,1557432092398000000,1557432092398000000,5,0,5888,3
9,95,157,1557606259028000000,1557606259028000000,1557606259028000000,1557606259028000000,1557606259028000000,1557606259028000000,5,0,4096,3
10,94,133,1557607807302000000,1557607807302000000,1557607807302000000,1557607807302000000,1557607807302000000,1557607807302000000,5,0,4096,3
11,88,157,1557691700458000000,1557691700458000000,1557691700458000000,1557691700458000000,1557691700458000000,1557691700458000000,5,0,4096,3
12,92,157,1557534381327000000,1557534381327000000,1557534381327000000,1557534381327000000,1557534381327000000,1557534381327000000,5,0,4096,3
13,91,157,1557688968854000000,1557688968854000000,1557688968854000000,1557688968854000000,1557688968854000000,1557688968854000000,5,0,4096,3
14,86,157,1557607082403000000,1557608655220000000,1557607082403000000,1557608655220000000,1557607082403000000,1557608655220000000,5,0,4096,3
15,90,157,1557693834678000000,1557693834678000000,1557693834678000000,1557693834678000000,1557693834678000000,1557693834678000000,5,0,4096,3
16,89,157,1557529192445000000,1557529192445000000,1557529192445000000,1557529192445000000,1557529192445000000,1557529192445000000,5,0,4096,3
