,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,5,81,1557236219468000000,1557237183677000000,1557236219468000000,1557237183677000000,1557236219468000000,1557237183677000000,4,0,0,3
1,6,54,1557239133518000000,1557243034868000000,1557239133518000000,1557243034868000000,1557239133518000000,1557243034868000000,4,0,0,10
2,5,94,1557236219466000000,1557237183657000000,1557236219466000000,1557237183657000000,1557236219466000000,1557237183657000000,4,0,0,3
3,2,89,1557243162535000000,1557243162541000000,1557243162535000000,1557243162541000000,1557243162535000000,1557243162541000000,4,0,0,3
4,5,40,1557236219465000000,1557237183643000000,1557236219465000000,1557237183643000000,1557236219465000000,1557237183643000000,4,0,0,3
5,2,99,1557243162291000000,1557243162561000000,1557243162291000000,1557243162561000000,1557243162291000000,1557243162561000000,4,0,0,10
6,5,93,1557237183636000000,1557237183636000000,1557237183636000000,1557237183636000000,1557237183636000000,1557237183636000000,4,0,0,10
7,2,100,1557243162363000000,1557243162661000000,1557243162363000000,1557243162661000000,1557243162363000000,1557243162661000000,4,0,0,3
8,5,91,1557236219468000000,1557237183673000000,1557236219468000000,1557237183673000000,1557236219468000000,1557237183673000000,4,0,0,3
9,2,101,1557243162349000000,1557243162349000000,1557243162349000000,1557243162349000000,1557243162349000000,1557243162349000000,4,0,0,10
10,5,115,1557236219460000000,1557237183635000000,1557236219460000000,1557237183635000000,1557236219460000000,1557237183635000000,4,0,0,10
11,2,102,1557243162395000000,1557243162703000000,1557243162395000000,1557243162703000000,1557243162395000000,1557243162703000000,4,0,0,3
12,6,39,1557239133488000000,1557243034801000000,1557239133488000000,1557243034801000000,1557239133488000000,1557243034801000000,4,0,0,10
13,6,100,1557239133515000000,1557243034867000000,1557239133515000000,1557243034867000000,1557239133515000000,1557243034867000000,4,0,0,3
14,5,107,1557236219468000000,1557237183675000000,1557236219468000000,1557237183675000000,1557236219468000000,1557237183675000000,4,0,0,3
15,1,104,1557237703526000000,1557239836478000000,1557237703526000000,1557239836478000000,1557237703526000000,1557239836478000000,4,0,0,3
16,6,49,1557239133504000000,1557243034835000000,1557239133504000000,1557243034835000000,1557239133504000000,1557243034835000000,4,0,0,10
17,2,98,1557243162372000000,1557243162687000000,1557243162372000000,1557243162687000000,1557243162372000000,1557243162687000000,4,0,0,10
18,5,41,1557236219466000000,1557237183659000000,1557236219466000000,1557237183659000000,1557236219466000000,1557237183659000000,4,0,0,3
19,1,135,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,1557237720712000000,4,0,0,3
20,6,63,1557239133542000000,1557243034919000000,1557239133542000000,1557243034919000000,1557239133542000000,1557243034919000000,4,0,0,10
21,6,105,1557239133506000000,1557243034837000000,1557239133506000000,1557243034837000000,1557239133506000000,1557243034837000000,4,0,0,3
22,5,136,1557236219462000000,1557237183637000000,1557236219462000000,1557237183637000000,1557236219462000000,1557237183637000000,4,0,0,3
23,1,119,1557236760965000000,1557239162309000000,1557236760965000000,1557239162309000000,1557236760965000000,1557239162309000000,4,0,0,3
24,5,36,1557236219469000000,1557237183643000000,1557236219469000000,1557237183643000000,1557236219469000000,1557237183643000000,4,0,0,3
25,2,106,1557243162343000000,1557243162644000000,1557243162343000000,1557243162644000000,1557243162343000000,1557243162644000000,4,0,0,10
26,6,117,1557240119427000000,1557241831212000000,1557240119427000000,1557241831212000000,1557240119427000000,1557241831212000000,4,0,0,3
27,1,133,1557237720688000000,1557237720689000000,1557237720688000000,1557237720689000000,1557237720688000000,1557237720689000000,4,0,0,3
28,5,110,1557236219467000000,1557237183670000000,1557236219467000000,1557237183670000000,1557236219467000000,1557237183670000000,4,0,0,3
29,6,107,1557240119434000000,1557241831350000000,1557240119434000000,1557241831350000000,1557240119434000000,1557241831350000000,4,0,0,3
30,6,31,1557239133489000000,1557243034802000000,1557239133489000000,1557243034802000000,1557239133489000000,1557243034802000000,4,0,0,10
31,2,108,1557243162345000000,1557243162646000000,1557243162345000000,1557243162646000000,1557243162345000000,1557243162646000000,4,0,0,3
32,5,117,1557236219459000000,1557237183635000000,1557236219459000000,1557237183635000000,1557236219459000000,1557237183635000000,4,0,0,3
33,1,109,1557237720691000000,1557237720692000000,1557237720691000000,1557237720692000000,1557237720691000000,1557237720692000000,4,0,0,3
34,5,20,1557236219467000000,1557237183671000000,1557236219467000000,1557237183671000000,1557236219467000000,1557237183671000000,4,0,0,3
35,6,110,1557240119433000000,1557241831345000000,1557240119433000000,1557241831345000000,1557240119433000000,1557241831345000000,4,0,0,3
36,6,118,1557239133426000000,1557243034736000000,1557239133426000000,1557243034736000000,1557239133426000000,1557243034736000000,4,0,0,3
37,2,111,1557243162362000000,1557243162660000000,1557243162362000000,1557243162660000000,1557243162362000000,1557243162660000000,4,0,0,10
38,5,131,1557237183635000000,1557237183635000000,1557237183635000000,1557237183635000000,1557237183635000000,1557237183635000000,4,0,0,3
39,6,23,1557239133261000000,1557243036827000000,1557239133261000000,1557243036827000000,1557239133261000000,1557243036827000000,4,0,0,3
40,6,19,1557239134409000000,1557243036052000000,1557239134409000000,1557243036052000000,1557239134409000000,1557243036052000000,4,0,0,3
41,1,112,1557237720686000000,1557237720688000000,1557237720686000000,1557237720688000000,1557237720686000000,1557237720688000000,4,0,0,3
42,5,42,1557236219469000000,1557237183643000000,1557236219469000000,1557237183643000000,1557236219469000000,1557237183643000000,4,0,0,3
43,6,130,1557239133469000000,1557243034776000000,1557239133469000000,1557243034776000000,1557239133469000000,1557243034776000000,4,0,0,10
44,6,103,1557239134409000000,1557243036051000000,1557239134409000000,1557243036051000000,1557239134409000000,1557243036051000000,4,0,0,3
45,2,113,1557243162386000000,1557243162694000000,1557243162386000000,1557243162694000000,1557243162386000000,1557243162694000000,4,0,0,10
46,5,128,1557236219469000000,1557237183681000000,1557236219469000000,1557237183681000000,1557236219469000000,1557237183681000000,4,0,0,3
47,2,103,1557243162501000000,1557243162827000000,1557243162501000000,1557243162827000000,1557243162501000000,1557243162827000000,4,0,0,3
48,6,27,1557239133485000000,1557243034798000000,1557239133485000000,1557243034798000000,1557239133485000000,1557243034798000000,4,0,0,10
49,2,119,1557243162362000000,1557243162660000000,1557243162362000000,1557243162660000000,1557243162362000000,1557243162660000000,4,0,0,3
50,5,24,1557236219462000000,1557237183637000000,1557236219462000000,1557237183637000000,1557236219462000000,1557237183637000000,4,0,0,10
51,2,120,1557243162345000000,1557243162345000000,1557243162345000000,1557243162345000000,1557243162345000000,1557243162345000000,4,0,0,10
52,6,48,1557239133516000000,1557243034867000000,1557239133516000000,1557243034867000000,1557239133516000000,1557243034867000000,4,0,0,10
53,2,121,1557243162292000000,1557243162582000000,1557243162292000000,1557243162582000000,1557243162292000000,1557243162582000000,4,0,0,3
54,5,9,1557236219467000000,1557237183665000000,1557236219467000000,1557237183665000000,1557236219467000000,1557237183665000000,4,0,0,3
55,2,122,1557243162386000000,1557243162694000000,1557243162386000000,1557243162694000000,1557243162386000000,1557243162694000000,4,0,0,3
56,6,90,1557239133402000000,1557243034728000000,1557239133402000000,1557243034728000000,1557239133402000000,1557243034728000000,4,0,0,3
57,1,114,1557235860200000000,1557241149447000000,1557235860200000000,1557241149447000000,1557235860200000000,1557241149447000000,4,0,0,3
58,5,13,1557236219466000000,1557237183645000000,1557236219466000000,1557237183645000000,1557236219466000000,1557237183645000000,4,0,0,3
59,6,115,1557240119427000000,1557241831212000000,1557240119427000000,1557241831212000000,1557240119427000000,1557241831212000000,4,0,0,10
60,6,9,1557240119433000000,1557241831341000000,1557240119433000000,1557241831341000000,1557240119433000000,1557241831341000000,4,0,0,3
61,2,116,1557243162339000000,1557243162628000000,1557243162339000000,1557243162628000000,1557243162339000000,1557243162628000000,4,0,0,10
62,6,11,1557243035000000000,1557243035008000000,1557243035000000000,1557243035008000000,1557243035000000000,1557243035008000000,4,0,0,3
63,6,65,1557239133560000000,1557243034927000000,1557239133560000000,1557243034927000000,1557239133560000000,1557243034927000000,4,0,0,3
64,6,13,1557240119432000000,1557241831224000000,1557240119432000000,1557241831224000000,1557240119432000000,1557241831224000000,4,0,0,3
65,1,124,1557237720692000000,1557237720693000000,1557237720692000000,1557237720693000000,1557237720692000000,1557237720693000000,4,0,0,3
66,6,68,1557239133502000000,1557243034833000000,1557239133502000000,1557243034833000000,1557239133502000000,1557243034833000000,4,0,0,10
67,6,28,1557239133485000000,1557243034799000000,1557239133485000000,1557243034799000000,1557239133485000000,1557243034799000000,4,0,0,3
68,2,45,1557243162363000000,1557243162661000000,1557243162363000000,1557243162661000000,1557243162363000000,1557243162661000000,4,0,0,3
69,2,132,1557243162299000000,1557243162579000000,1557243162299000000,1557243162579000000,1557243162299000000,1557243162579000000,4,0,0,3
70,6,128,1557240119434000000,1557241831357000000,1557240119434000000,1557241831357000000,1557240119434000000,1557241831357000000,4,0,0,3
71,1,134,1557237720691000000,1557237720691000000,1557237720691000000,1557237720691000000,1557237720691000000,1557237720691000000,4,0,0,3
