,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,0,1,1557771167475000000,1557771167475000000,1557771167475000000,1557771167475000000,1557771167475000000,1557771167475000000,0,0,0,0,0
1,79,0,1557771167132000000,1557771167132000000,1557771167132000000,1557771167132000000,1557771167132000000,1557771167132000000,0,0,0,343000000,343000000
2,46,45,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,502199678000000,502199678000000
3,45,79,1557771166912000000,1557771166912000000,1557771166912000000,1557771166912000000,1557771166912000000,1557771166912000000,0,0,0,563000000,563000000
4,45,95,1557524798720000000,1557524798720000000,1557524798720000000,1557524798720000000,1557524798720000000,1557524798720000000,0,0,0,-283373637000000,-283373637000000
5,45,100,1557844639520000000,1557844639520000000,1557844639520000000,1557844639520000000,1557844639520000000,1557844639520000000,0,0,0,-603214437000000,-603214437000000
6,45,103,1558026678014000000,1558026678014000000,1558026678014000000,1558026678014000000,1558026678014000000,1558026678014000000,0,0,0,-5868008000000,-5868008000000
7,45,104,1558044077575000000,1558044077575000000,1558044077575000000,1558044077575000000,1558044077575000000,1558044077575000000,0,0,0,-17969102000000,-17969102000000
8,45,107,1557441602820000000,1557441602820000000,1557441602820000000,1557441602820000000,1557441602820000000,1557441602820000000,0,0,0,-200177695000000,-200177695000000
9,45,111,1557786933198000000,1557786933198000000,1557786933198000000,1557786933198000000,1557786933198000000,1557786933198000000,0,0,0,-543566079000000,-543566079000000
10,45,112,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,0,0,0,-544897867000000,-544897867000000
11,45,115,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,0,0,0,-287330229000000,-287330229000000
12,45,116,1557506709613000000,1557506709613000000,1557506709613000000,1557506709613000000,1557506709613000000,1557506709613000000,0,0,0,-265284516000000,-265284516000000
13,45,119,1557739159688000000,1557739159688000000,1557739159688000000,1557739159688000000,1557739159688000000,1557739159688000000,0,0,0,-497734563000000,-497734563000000
14,45,121,1558042407318000000,1558042407318000000,1558042407318000000,1558042407318000000,1558042407318000000,1558042407318000000,0,0,0,-16298791000000,-16298791000000
15,45,123,1557758875191000000,1557758875191000000,1557758875191000000,1557758875191000000,1557758875191000000,1557758875191000000,0,0,0,-4668263000000,-4668263000000
16,45,124,1557857583286000000,1557857583286000000,1557857583286000000,1557857583286000000,1557857583286000000,1557857583286000000,0,0,0,-620829037000000,-620829037000000
17,45,128,1558029632496000000,1558029632496000000,1558029632496000000,1558029632496000000,1558029632496000000,1558029632496000000,0,0,0,-4630894000000,-4630894000000
18,45,129,1557771931042000000,1557771931042000000,1557771931042000000,1557771931042000000,1557771931042000000,1557771931042000000,0,0,0,-17724114000000,-17724114000000
19,133,134,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,0,0,0,-1537135000000,-1537135000000
20,45,133,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,0,0,0,-1537135000000,-1537135000000
21,45,135,1557691397282000000,1557691397282000000,1557691397282000000,1557691397282000000,1557691397282000000,1557691397282000000,0,0,0,-449972199000000,-449972199000000
