,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,91,45,0,0,0,0,0,0,3,0,0,0,0
1,92,45,0,0,0,0,0,0,3,0,0,0,0
2,93,45,0,0,0,0,0,0,3,0,0,0,0
3,94,45,0,0,0,0,0,0,3,0,0,0,0
4,96,45,0,0,0,0,0,0,3,0,0,0,0
5,97,45,0,0,0,0,0,0,3,0,0,0,0
6,98,45,0,0,0,0,0,0,3,0,0,0,0
7,99,45,0,0,0,0,0,0,3,0,0,0,0
8,101,45,0,0,0,0,0,0,3,0,0,0,0
9,102,45,0,0,0,0,0,0,3,0,0,0,0
10,105,45,0,0,0,0,0,0,3,0,0,0,0
11,106,45,0,0,0,0,0,0,3,0,0,0,0
12,108,45,0,0,0,0,0,0,3,0,0,0,0
13,109,45,0,0,0,0,0,0,3,0,0,0,0
14,110,45,0,0,0,0,0,0,3,0,0,0,0
15,113,45,0,0,0,0,0,0,3,0,0,0,0
16,114,45,0,0,0,0,0,0,3,0,0,0,0
17,117,45,0,0,0,0,0,0,3,0,0,0,0
18,118,45,0,0,0,0,0,0,3,0,0,0,0
19,120,45,0,0,0,0,0,0,3,0,0,0,0
20,122,45,0,0,0,0,0,0,3,0,0,0,0
21,125,45,0,0,0,0,0,0,3,0,0,0,0
22,126,45,0,0,0,0,0,0,3,0,0,0,0
23,127,45,0,0,0,0,0,0,3,0,0,0,0
24,130,45,0,0,0,0,0,0,3,0,0,0,0
25,131,45,0,0,0,0,0,0,3,0,0,0,0
26,132,45,0,0,0,0,0,0,3,0,0,0,0
27,136,45,0,0,0,0,0,0,3,0,0,0,0
28,137,79,0,0,0,0,0,0,3,0,0,0,0
