,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,39,13,1557792891161000000,1557792891161000000,1557792891161000000,1557792891161000000,1557792891161000000,1557792891161000000,0,0,0,-657949000000,-657949000000
1,6,52,1557792768077000000,1557792768077000000,1557792768077000000,1557792768077000000,1557792768077000000,1557792768077000000,0,0,0,-534865000000,-534865000000
2,45,53,1557793869874000000,1557793869874000000,1557793869874000000,1557793869874000000,1557793869874000000,1557793869874000000,0,0,0,-1636662000000,-1636662000000
3,45,54,1557792234772000000,1557792234772000000,1557792234772000000,1557792234772000000,1557792234772000000,1557792234772000000,0,0,0,-1560000000,-1560000000
4,44,46,1557792363144000000,1557792363144000000,1557792363144000000,1557792363144000000,1557792363144000000,1557792363144000000,0,0,0,-129932000000,-129932000000
5,25,1,1557792363309000000,1557792363309000000,1557792363309000000,1557792363309000000,1557792363309000000,1557792363309000000,0,0,0,-130097000000,-130097000000
6,39,15,1557792769349000000,1557792769349000000,1557792769349000000,1557792769349000000,1557792769349000000,1557792769349000000,0,0,0,-536137000000,-536137000000
7,47,0,1557792357570000000,1557792357570000000,1557792357570000000,1557792357570000000,1557792357570000000,1557792357570000000,0,0,0,-124358000000,-124358000000
8,54,16,1557792357613000000,1557792357613000000,1557792357613000000,1557792357613000000,1557792357613000000,1557792357613000000,0,0,0,-124401000000,-124401000000
9,29,2,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,0,0,0,-1217820000000,-1217820000000
10,39,30,1557793870054000000,1557793870054000000,1557793870054000000,1557793870054000000,1557793870054000000,1557793870054000000,0,0,0,-1636842000000,-1636842000000
11,47,3,1557792769342000000,1557792769342000000,1557792769342000000,1557792769342000000,1557792769342000000,1557792769342000000,0,0,0,-536130000000,-536130000000
12,22,25,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,0,0,0,-130069000000,-130069000000
13,36,39,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,0,0,0,0,0
14,22,40,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,0,0,0,-129991000000,-129991000000
15,39,41,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,0,0,0,-1925475000000,-1925475000000
16,22,42,1557792363273000000,1557792363273000000,1557792363273000000,1557792363273000000,1557792363273000000,1557792363273000000,0,0,0,-130061000000,-130061000000
17,3,4,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,0,0,0,-538839000000,-538839000000
18,17,5,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,0,0,0,-1267400000000,-1267400000000
19,47,6,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,0,0,0,-534792000000,-534792000000
20,28,14,1557793500278000000,1557793500278000000,1557793500278000000,1557793500278000000,1557793500278000000,1557793500278000000,0,0,0,-1267066000000,-1267066000000
21,33,8,1557792953907000000,1557792953907000000,1557792953907000000,1557792953907000000,1557792953907000000,1557792953907000000,0,0,0,-720695000000,-720695000000
22,33,10,1557792953803000000,1557792953803000000,1557792953803000000,1557792953803000000,1557792953803000000,1557792953803000000,0,0,0,-720591000000,-720591000000
