,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,28,3,0,0,0,0,0,0,3,0,0,0,0
1,31,3,0,0,0,0,0,0,3,0,0,0,0
2,33,4,0,0,0,0,0,0,3,0,0,0,0
3,34,10,0,0,0,0,0,0,3,0,0,0,0
4,35,10,0,0,0,0,0,0,3,0,0,0,0
5,36,10,0,0,0,0,0,0,3,0,0,0,0
6,37,11,0,0,0,0,0,0,3,0,0,0,0
7,38,11,0,0,0,0,0,0,3,0,0,0,0
8,39,11,0,0,0,0,0,0,3,0,0,0,0
9,40,12,0,0,0,0,0,0,3,0,0,0,0
10,42,18,0,0,0,0,0,0,3,0,0,0,0
11,43,18,0,0,0,0,0,0,3,0,0,0,0
12,44,18,0,0,0,0,0,0,3,0,0,0,0
13,45,20,0,0,0,0,0,0,3,0,0,0,0
14,46,25,0,0,0,0,0,0,3,0,0,0,0
15,47,25,0,0,0,0,0,0,3,0,0,0,0
16,50,19,0,0,0,0,0,0,3,0,0,0,0
17,51,19,0,0,0,0,0,0,3,0,0,0,0
18,52,19,0,0,0,0,0,0,3,0,0,0,0
19,53,19,0,0,0,0,0,0,3,0,0,0,0
20,54,9,0,0,0,0,0,0,3,0,0,0,0
21,55,9,0,0,0,0,0,0,3,0,0,0,0
22,56,9,0,0,0,0,0,0,3,0,0,0,0
23,57,16,0,0,0,0,0,0,3,0,0,0,0
24,59,16,0,0,0,0,0,0,3,0,0,0,0
25,60,16,0,0,0,0,0,0,3,0,0,0,0
26,61,16,0,0,0,0,0,0,3,0,0,0,0
27,62,16,0,0,0,0,0,0,3,0,0,0,0
28,63,16,0,0,0,0,0,0,3,0,0,0,0
29,64,16,0,0,0,0,0,0,3,0,0,0,0
30,65,16,0,0,0,0,0,0,3,0,0,0,0
31,66,2,0,0,0,0,0,0,3,0,0,0,0
32,67,2,0,0,0,0,0,0,3,0,0,0,0
33,69,2,0,0,0,0,0,0,3,0,0,0,0
34,70,2,0,0,0,0,0,0,3,0,0,0,0
35,71,2,0,0,0,0,0,0,3,0,0,0,0
36,72,2,0,0,0,0,0,0,3,0,0,0,0
37,74,2,0,0,0,0,0,0,3,0,0,0,0
38,75,21,0,0,0,0,0,0,3,0,0,0,0
39,77,21,0,0,0,0,0,0,3,0,0,0,0
40,78,21,0,0,0,0,0,0,3,0,0,0,0
41,79,21,0,0,0,0,0,0,3,0,0,0,0
