,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,3,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,4,0,0,10
1,1,3,1557250833785000000,1557250833785000000,1557250833785000000,1557250833785000000,1557250833785000000,1557250833785000000,4,0,0,10
2,8,4,1557237546807000000,1557237546807000000,1557237546807000000,1557237546807000000,1557237546807000000,1557237546807000000,4,0,0,3
3,1,6,1557237713841000000,1557237713841000000,1557237713841000000,1557237713841000000,1557237713841000000,1557237713841000000,4,0,0,3
4,10,9,1557236754214000000,1557236754214000000,1557236754214000000,1557236754214000000,1557236754214000000,1557236754214000000,4,0,0,3
5,3,11,1557953292039000000,1557953292039000000,1557953292039000000,1557953292039000000,1557953292039000000,1557953292039000000,4,0,0,10
6,5,12,1557432614797000000,1557432626889000000,1557432614797000000,1557432626889000000,1557432614797000000,1557432626889000000,4,0,0,3
7,5,13,1557403427474000000,1557403432840000000,1557403427474000000,1557403432840000000,1557403427474000000,1557403432840000000,4,0,0,3
8,5,15,1557234652672000000,1557234652672000000,1557234652672000000,1557234652672000000,1557234652672000000,1557234652672000000,4,0,0,3
9,5,16,1558026687505000000,0,1558026687505000000,1558030835688000000,1558026687505000000,0,4,0,0,3
10,5,17,1557236754262000000,1557236754268000000,1557236754262000000,1557236754268000000,1557236754262000000,1557236754268000000,4,0,0,3
11,5,18,1557319258159000000,1557337258182000000,1557319258159000000,1557319258159000000,1557319258159000000,1557319258159000000,4,0,0,3
12,5,19,1557237309524000000,1557237309524000000,1557237309524000000,1557237309524000000,1557237309524000000,1557237309524000000,4,0,0,3
13,5,20,1557236748906000000,1557236748906000000,1557236748906000000,1557236748906000000,1557236748906000000,1557236748906000000,4,0,0,3
14,5,21,1557345823113000000,1557345823113000000,1557345823113000000,1557345823113000000,1557345823113000000,1557345823113000000,4,0,0,3
15,5,22,1557239390930000000,1557239390930000000,1557239390930000000,1557239390930000000,1557239390930000000,1557239390930000000,4,0,53248,3
16,6,23,1557598454221000000,1557598454225000000,1557598454221000000,1557598454225000000,1557598454221000000,1557598454225000000,4,0,0,3
17,6,24,1557239390921000000,1557239390921000000,1557239390921000000,1557239390921000000,1557239390921000000,1557239390921000000,4,0,0,3
18,6,25,1557957817676000000,1557957817676000000,1557957817676000000,1557957817676000000,1557957817676000000,1557957817676000000,4,0,0,3
19,6,26,1557241092136000000,1557241092136000000,1557241092136000000,1557241092136000000,1557241092136000000,1557241092136000000,4,0,0,3
20,6,27,1557238385468000000,1557238385541000000,1557238385468000000,1557238385541000000,1557238385468000000,1557238385541000000,4,0,0,3
21,6,28,1557238943626000000,1557238943626000000,1557238943626000000,1557238943626000000,1557238943626000000,1557238943626000000,4,0,0,3
22,6,29,1557234335376000000,1557236774947000000,1557234335376000000,1557236774947000000,1557234335376000000,1557236774947000000,4,0,0,3
23,6,30,1557687699913000000,1557687699913000000,1557687699913000000,1557687699913000000,1557687699913000000,1557687699913000000,4,0,0,10
24,6,31,1557241092127000000,1557241092127000000,1557241092127000000,1557241092127000000,1557241092127000000,1557241092127000000,4,0,0,3
25,6,32,1557238847936000000,1557238847947000000,1557238847936000000,1557238847947000000,1557238847936000000,1557238847947000000,4,0,0,3
26,6,33,1557241149581000000,1557241149582000000,1557241149581000000,1557241149582000000,1557241149581000000,1557241149582000000,4,0,0,3
27,6,34,1557514805847000000,1557519017665000000,1557514805847000000,1557519017665000000,1557514805847000000,1557519017665000000,4,0,0,3
28,6,35,1557237713824000000,1557237713824000000,1557237713824000000,1557237713824000000,1557237713824000000,1557237713824000000,4,0,0,3
29,15,36,1557448442375000000,0,1557448442375000000,1557448442375000000,1557448442375000000,0,4,0,0,3
30,6,37,1557425410889000000,1557425410903000000,1557425410889000000,1557425410903000000,1557425410889000000,1557425410903000000,4,0,0,3
31,6,38,1557235100423000000,1557235100423000000,1557235100423000000,1557235100423000000,1557235100423000000,1557235100423000000,4,0,0,3
