,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,157,150,1557679620696000000,1557679620696000000,1557679620696000000,1557679620696000000,1557679620696000000,1557679620696000000,0,0,0,-441899250000000,-441899250000000
1,157,27,1557679685812000000,1557679685812000000,1557679685812000000,1557679685812000000,1557679685812000000,1557679685812000000,0,0,0,-441964366000000,-441964366000000
2,157,1,1557679621637000000,1557679621637000000,1557679621637000000,1557679621637000000,1557679621637000000,1557679621637000000,0,0,0,-441900191000000,-441900191000000
3,157,152,1557680190031000000,1557680190031000000,1557680190031000000,1557680190031000000,1557680190031000000,1557680190031000000,0,0,0,-442468585000000,-442468585000000
4,157,153,1557679621703000000,1557679621703000000,1557679621703000000,1557679621703000000,1557679621703000000,1557679621703000000,0,0,0,-441900257000000,-441900257000000
5,157,47,1557679621069000000,1557679621069000000,1557679621069000000,1557679621069000000,1557679621069000000,1557679621069000000,0,0,0,-441899623000000,-441899623000000
6,157,154,1557679683813000000,1557679683813000000,1557679683813000000,1557679683813000000,1557679683813000000,1557679683813000000,0,0,0,-441962367000000,-441962367000000
7,157,49,1557679620163000000,1557679620163000000,1557679620163000000,1557679620163000000,1557679620163000000,1557679620163000000,0,0,0,-441898717000000,-441898717000000
8,157,50,1557679621196000000,1557679621196000000,1557679621196000000,1557679621196000000,1557679621196000000,1557679621196000000,0,0,0,-441899750000000,-441899750000000
9,79,61,1557847594663000000,1557847594663000000,1557847594663000000,1557847594663000000,1557847594663000000,1557847594663000000,0,0,0,-609873217000000,-609873217000000
10,157,0,1557679685661000000,1557679685661000000,1557679685661000000,1557679685661000000,1557679685661000000,1557679685661000000,0,0,0,-441964215000000,-441964215000000
11,157,138,1557679686031000000,1557679686031000000,1557679686031000000,1557679686031000000,1557679686031000000,1557679686031000000,0,0,0,-441964585000000,-441964585000000
12,157,62,1557679622535000000,1557679622535000000,1557679622535000000,1557679622535000000,1557679622535000000,1557679622535000000,0,0,0,-441901089000000,-441901089000000
13,157,63,1557679684774000000,1557679684774000000,1557679684774000000,1557679684774000000,1557679684774000000,1557679684774000000,0,0,0,-441963328000000,-441963328000000
14,157,6,1557679620902000000,1557679620902000000,1557679620902000000,1557679620902000000,1557679620902000000,1557679620902000000,0,0,0,-441899456000000,-441899456000000
15,79,44,1557857917412000000,1557857917412000000,1557857917412000000,1557857917412000000,1557857917412000000,1557857917412000000,0,0,0,-620195966000000,-620195966000000
16,157,72,1557679567838000000,1557679567838000000,1557679567838000000,1557679567838000000,1557679567838000000,1557679567838000000,0,0,0,-441846392000000,-441846392000000
17,79,73,1557850139261000000,1557850139261000000,1557850139261000000,1557850139261000000,1557850139261000000,1557850139261000000,0,0,0,-612417815000000,-612417815000000
18,157,74,1557679620187000000,1557679620187000000,1557679620187000000,1557679620187000000,1557679620187000000,1557679620187000000,0,0,0,-441898741000000,-441898741000000
19,157,26,1557679620863000000,1557679620863000000,1557679620863000000,1557679620863000000,1557679620863000000,1557679620863000000,0,0,0,-441899417000000,-441899417000000
20,157,76,1557679619993000000,1557679619993000000,1557679619993000000,1557679619993000000,1557679619993000000,1557679619993000000,0,0,0,-441898547000000,-441898547000000
21,79,81,1557846805868000000,1557846805868000000,1557846805868000000,1557846805868000000,1557846805868000000,1557846805868000000,0,0,0,-609084422000000,-609084422000000
22,157,31,1557679620997000000,1557679620997000000,1557679620997000000,1557679620997000000,1557679620997000000,1557679620997000000,0,0,0,-441899551000000,-441899551000000
23,157,82,1557679622169000000,1557679622169000000,1557679622169000000,1557679622169000000,1557679622169000000,1557679622169000000,0,0,0,-441900723000000,-441900723000000
24,157,83,1557679621546000000,1557679621546000000,1557679621546000000,1557679621546000000,1557679621546000000,1557679621546000000,0,0,0,-441900100000000,-441900100000000
25,17,18,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,0,0
26,157,65,1557679620790000000,1557679620790000000,1557679620790000000,1557679620790000000,1557679620790000000,1557679620790000000,0,0,0,-441899344000000,-441899344000000
27,18,19,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,1557242126528000000,0,0,0,-4405082000000,-4405082000000
28,18,38,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,0,0,0,-3718684000000,-3718684000000
29,18,42,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,0,0,0,-1300962000000,-1300962000000
30,79,43,1557852714652000000,1557852714652000000,1557852714652000000,1557852714652000000,1557852714652000000,1557852714652000000,0,0,0,-614993206000000,-614993206000000
31,79,54,1557850246581000000,1557850246581000000,1557850246581000000,1557850246581000000,1557850246581000000,1557850246581000000,0,0,0,-612525135000000,-612525135000000
32,38,53,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,0,0,0,-3718722000000,-3718722000000
33,42,55,1557239022413000000,1557239022413000000,1557239022413000000,1557239022413000000,1557239022413000000,1557239022413000000,0,0,0,-1300967000000,-1300967000000
34,157,70,1557679622574000000,1557679622574000000,1557679622574000000,1557679622574000000,1557679622574000000,1557679622574000000,0,0,0,-441901128000000,-441901128000000
35,157,148,1557679622447000000,1557679622447000000,1557679622447000000,1557679622447000000,1557679622447000000,1557679622447000000,0,0,0,-441901001000000,-441901001000000
36,45,17,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,170000000,170000000
37,46,45,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,175000000,175000000
38,48,46,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,967220000000,967220000000
39,79,91,1557851451968000000,1557851451968000000,1557851451968000000,1557851451968000000,1557851451968000000,1557851451968000000,0,0,0,-613730522000000,-613730522000000
