,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,16,15,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,0,0,0,5796691000000,5796691000000
1,11,16,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,0,0,0,5796948000000,5796948000000
2,12,11,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,0,0,0,5796965000000,5796965000000
3,13,12,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,0,0,0,5797886000000,5797886000000
4,9,2,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,0,0,0,-5054000000,-5054000000
5,1,3,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,0,0,0,0,0
6,9,4,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,0,0,0,-5054000000,-5054000000
7,3,5,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,0,0,0,-1786000000,-1786000000
8,9,6,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,0,0,0,-4889000000,-4889000000
9,5,7,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,0,0,0,-2258000000,-2258000000
10,9,8,1557242546712000000,1557242546712000000,1557242546712000000,1557242546712000000,1557242546712000000,1557242546712000000,0,0,0,-5059000000,-5059000000
11,5,9,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,0,0,0,-4785000000,-4785000000
12,6,10,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,0,0,0,-4923000000,-4923000000
13,9,0,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,0,0,0,-4996000000,-4996000000
14,14,13,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,0,0,0,6055183000000,6055183000000
15,15,1,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,0,0,0,472816000000,472816000000
16,17,18,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,1557244940636000000,0,0,0,-8196869000000,-8196869000000
17,12,17,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,0,0,0,-8196480000000,-8196480000000
18,12,19,1557245498199000000,1557245498199000000,1557245498199000000,1557245498199000000,1557245498199000000,1557245498199000000,0,0,0,-4072168000000,-4072168000000
19,12,20,1557836676068000000,1557836676068000000,1557836676068000000,1557836676068000000,1557836676068000000,1557836676068000000,0,0,0,-82469140000000,-82469140000000
20,15,21,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,0,0,0,-4552345000000,-4552345000000
21,15,22,1557238281835000000,1557238281835000000,1557238281835000000,1557238281835000000,1557238281835000000,1557238281835000000,0,0,0,-1537147000000,-1537147000000
