,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,10,159,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
1,16,197,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,5,0,18400,3
2,0,241,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,1557236152832000000,5,0,16384,3
3,19,244,1557236484045000000,1557237440571000000,1557236484045000000,1557237440571000000,1557236484045000000,1557237440571000000,5,0,4096,3
4,14,248,1557237721186000000,1557240134436000000,1557237721186000000,1557240134436000000,1557237721186000000,1557240134436000000,5,0,82,3
5,14,250,1558021550982000000,1558021988576000000,1558021550982000000,1558021988576000000,1558021550982000000,1558021988576000000,5,0,4096,3
6,17,261,1557599983353000000,1557601607197000000,1557599983353000000,1557601607197000000,1557599983353000000,1557601607197000000,5,0,102400,3
7,22,268,1557947593676000000,1558008951653000000,1557947593676000000,1558008951653000000,1557947593676000000,1558008951653000000,5,0,4096,3
8,18,269,1557255884726000000,1557258994936000000,1557255884726000000,1557258994936000000,1557255884726000000,1557258994936000000,5,0,4096,3
9,23,270,1557611519264000000,1557613951951000000,1557611519264000000,1557613951951000000,1557611519264000000,1557613951951000000,5,0,24,3
10,24,278,1557256257421000000,1557256257423000000,1557256257421000000,1557256257423000000,1557256257421000000,1557256257423000000,5,0,4096,3
11,26,279,1557940788926000000,1557940788927000000,1557940788926000000,1557940788927000000,1557940788926000000,1557940788927000000,5,0,4096,3
12,1,301,1557242990709000000,1557242990709000000,1557242990709000000,1557242990709000000,1557242990709000000,1557242990709000000,5,0,12288,3
13,1,307,1557262096043000000,1557262096043000000,1557262096043000000,1557262096043000000,1557262096043000000,1557262096043000000,5,0,24,3
14,1,311,1557532301939000000,1557532301939000000,1557532301939000000,1557532301939000000,1557532301939000000,1557532301939000000,5,0,12099,3
15,5,314,1557667004905000000,1557667004905000000,1557667004905000000,1557667004905000000,1557667004905000000,1557667004905000000,5,0,1885,3
16,7,334,1558027721940000000,1558027721940000000,1558027721940000000,1558027721940000000,1558027721940000000,1558027721940000000,5,0,903,3
17,7,336,1557528041909000000,1557528041909000000,1557528041909000000,1557528041909000000,1557528041909000000,1557528041909000000,5,0,4096,3
18,9,343,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,1558027726135000000,5,0,1581,3
19,9,345,1557276543034000000,1557413247810000000,1557276543034000000,1557413247810000000,1557276543034000000,1557413247810000000,5,0,16384,3
20,11,352,1558027593533000000,1558027593582000000,1558027593533000000,1558027593582000000,1558027593533000000,1558027593582000000,5,0,734,3
21,40,355,1557940903499000000,1557943451397000000,1557940903499000000,1557943451397000000,1557940903499000000,1557943451397000000,5,0,4096,3
22,10,357,1557267045188000000,1557267045224000000,1557267045188000000,1557267045224000000,1557267045188000000,1557267045224000000,5,0,20480,3
23,8,369,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,1557772457802000000,5,0,12288,3
24,7,159,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
25,9,159,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
26,11,159,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,5,0,49152,3
27,17,159,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,1557234657626000000,1557234667273000000,5,0,627,3
28,19,159,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,1557236752409000000,1557238307597000000,5,0,16384,3
29,0,159,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,1557234668668000000,1557237827464000000,5,0,49152,3
30,2,159,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
31,5,159,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,5,0,16384,3
32,19,159,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
33,9,159,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,1557234657695000000,5,0,16384,3
34,8,171,1557955138973000000,1557955138988000000,1557955138973000000,1557955138988000000,1557955138973000000,1557955138988000000,5,0,4096,3
35,14,175,1557503535796000000,1557503983783000000,1557503535796000000,1557503983783000000,1557503535796000000,1557503983783000000,5,0,4096,3
36,14,175,1557749462994000000,1557752492505000000,1557749462994000000,1557752492505000000,1557749462994000000,1557752492505000000,5,0,4096,3
37,25,175,1557609614315000000,1557614725402000000,1557609614315000000,1557614725402000000,1557609614315000000,1557614725402000000,5,0,4096,3
38,33,175,1557449844446000000,1557450564013000000,1557449844446000000,1557450564013000000,1557449844446000000,1557450564013000000,5,0,4096,3
39,38,175,1557929694509000000,1557929694509000000,1557929694509000000,1557929694509000000,1557929694509000000,1557929694509000000,5,0,4096,3
40,43,175,1557481239950000000,1557481239950000000,1557481239950000000,1557481239950000000,1557481239950000000,1557481239950000000,5,0,4096,3
41,45,175,1557944655148000000,1557944655148000000,1557944655148000000,1557944655148000000,1557944655148000000,1557944655148000000,5,0,4096,3
42,46,175,1557774594888000000,1557779579492000000,1557774594888000000,1557779579492000000,1557774594888000000,1557779579492000000,5,0,4096,3
43,47,175,1557379255114000000,1557379255114000000,1557379255114000000,1557379255114000000,1557379255114000000,1557379255114000000,5,0,4096,3
44,19,193,1557427908802000000,1557427908803000000,1557427908802000000,1557427908803000000,1557427908802000000,1557427908803000000,5,0,4096,3
45,19,193,1557343546617000000,1557343546619000000,1557343546617000000,1557343546619000000,1557343546617000000,1557343546619000000,5,0,8192,3
46,27,193,1557330680693000000,1557330680693000000,1557330680693000000,1557330680693000000,1557330680693000000,1557330680693000000,5,0,4096,3
47,9,197,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
48,2,200,1557962723583000000,1557966643286000000,1557962723583000000,1557966643286000000,1557962723583000000,1557966643286000000,5,0,4096,3
49,40,200,1557940936118000000,1557943451330000000,1557940936118000000,1557943451330000000,1557940936118000000,1557943451330000000,5,0,4096,3
50,19,216,1557900428922000000,1557900428922000000,1557900428922000000,1557900428922000000,1557900428922000000,1557900428922000000,5,0,4096,3
51,0,217,1557958763487000000,1557958763487000000,1557958763487000000,1557958763487000000,1557958763487000000,1557958763487000000,5,0,4096,3
52,8,217,1557950803597000000,1557955757609000000,1557950803597000000,1557955757609000000,1557950803597000000,1557955757609000000,5,0,4096,3
53,8,217,1558016797986000000,1558017603182000000,1558016797986000000,1558017603182000000,1558016797986000000,1558017603182000000,5,0,4096,3
54,15,228,1557866691008000000,1557866691012000000,1557866691008000000,1557866691012000000,1557866691008000000,1557866691012000000,5,0,4096,3
55,36,237,1557322991146000000,1557322991146000000,1557322991146000000,1557322991146000000,1557322991146000000,1557322991146000000,5,0,4096,3
56,25,240,1557607538783000000,1557615435836000000,1557607538783000000,1557615435836000000,1557607538783000000,1557615435836000000,5,0,4096,3
57,26,240,1557941482732000000,1557941482732000000,1557941482732000000,1557941482732000000,1557941482732000000,1557941482732000000,5,0,4096,3
58,19,240,1557937333938000000,1557940538035000000,1557937333938000000,1557940538035000000,1557937333938000000,1557940538035000000,5,0,4096,3
59,0,240,1557848313128000000,1557849164495000000,1557848313128000000,1557849164495000000,1557848313128000000,1557849164495000000,5,0,4096,3
60,1,240,1557957519800000000,1557960173837000000,1557957519800000000,1557960173837000000,1557957519800000000,1557960173837000000,5,0,4096,3
61,30,240,1557847965848000000,1557847965848000000,1557847965848000000,1557847965848000000,1557847965848000000,1557847965848000000,5,0,4096,3
62,7,240,1557413142592000000,1557413142593000000,1557413142592000000,1557413142593000000,1557413142592000000,1557413142593000000,5,0,4096,3
63,40,240,1557934347317000000,1557945363142000000,1557934347317000000,1557945363142000000,1557934347317000000,1557945363142000000,5,0,4096,3
64,41,240,1557888723026000000,1557888723026000000,1557888723026000000,1557888723026000000,1557888723026000000,1557888723026000000,5,0,4096,3
65,46,240,1557769334355000000,1557781392031000000,1557769334355000000,1557781392031000000,1557769334355000000,1557781392031000000,5,0,4096,3
66,5,241,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,1557235822656000000,5,0,16384,3
67,5,244,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,5,0,4096,3
68,19,250,1558010385667000000,1558012335967000000,1558010385667000000,1558012335967000000,1558010385667000000,1558012335967000000,5,0,4096,3
69,9,261,1557270023195000000,1557270132510000000,1557270023195000000,1557270132510000000,1557270023195000000,1557270132510000000,5,0,32768,3
70,42,261,1557421499430000000,1557421499430000000,1557421499430000000,1557421499430000000,1557421499430000000,1557421499430000000,5,0,200704,3
71,44,261,1557590727487000000,1557590829138000000,1557590727487000000,1557590829138000000,1557590727487000000,1557590829138000000,5,0,32768,3
72,37,268,1557870851367000000,1557874837381000000,1557870851367000000,1557874837381000000,1557870851367000000,1557874837381000000,5,0,4096,3
73,8,268,1557847920029000000,1557847920029000000,1557847920029000000,1557847920029000000,1557847920029000000,1557847920029000000,5,0,4096,3
