,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,107,0,1557868294008000000,1557868294008000000,1557868294008000000,1557868294008000000,1557868294008000000,1557868294008000000,4,0,0,3
1,107,1,1557868293943000000,1557868294009000000,1557868293943000000,1557868293943000000,1557868293943000000,1557868293943000000,4,0,0,3
2,107,2,1557868293949000000,1557868294010000000,1557868293949000000,1557868294010000000,1557868293949000000,1557868294010000000,4,0,0,3
3,107,3,1557868391034000000,1557868391290000000,1557868391034000000,1557868391290000000,1557868391034000000,1557868391290000000,4,0,0,3
4,107,4,1557868377525000000,1557868377633000000,1557868377525000000,1557868377633000000,1557868377525000000,1557868377633000000,4,0,12288,3
5,107,5,1557868390729000000,1557868434252000000,1557868390729000000,1557868434252000000,1557868390729000000,1557868434252000000,4,0,0,3
6,107,6,1557868341879000000,1557868341879000000,1557868341879000000,1557868341879000000,1557868341879000000,1557868341879000000,4,0,12288,3
7,107,7,1557868293957000000,1557868294012000000,1557868293957000000,1557868293957000000,1557868293957000000,1557868293957000000,4,0,0,3
8,107,8,1557868391293000000,1557868391293000000,1557868391293000000,1557868391293000000,1557868391293000000,1557868391293000000,4,0,0,3
9,107,9,1557868434231000000,1557868434253000000,1557868434231000000,1557868434253000000,1557868434231000000,1557868434253000000,4,0,0,3
10,107,10,1557868669017000000,1557868669018000000,1557868669017000000,1557868669018000000,1557868669017000000,1557868669018000000,4,0,0,3
11,107,11,1557868294012000000,1557868294012000000,1557868294012000000,1557868294012000000,1557868294012000000,1557868294012000000,4,0,0,3
12,107,12,1557868434253000000,1557868434253000000,1557868434253000000,1557868434253000000,1557868434253000000,1557868434253000000,4,0,0,3
13,107,13,1557868294011000000,1557868294011000000,1557868294011000000,1557868294011000000,1557868294011000000,1557868294011000000,4,0,0,3
14,107,14,1557868390720000000,1557869139901000000,1557868390720000000,1557868816337000000,1557868390720000000,1557868816337000000,4,0,0,3
15,107,15,1557868391292000000,1557868391292000000,1557868391292000000,1557868391292000000,1557868391292000000,1557868391292000000,4,0,0,3
16,107,16,1557868669019000000,1557868669019000000,1557868669019000000,1557868669019000000,1557868669019000000,1557868669019000000,4,0,0,3
17,107,17,1557868293945000000,1557868294010000000,1557868293945000000,1557868293945000000,1557868293945000000,1557868293945000000,4,0,0,3
18,176,18,1558018168500000000,1558018168500000000,1558018168500000000,1558018168500000000,1558018168500000000,1558018168500000000,4,0,0,3
19,107,19,1557868390648000000,1557868669014000000,1557868390722000000,1557868669014000000,1557868390722000000,1557868669014000000,4,0,0,3
20,176,20,1558016681851000000,1558019876531000000,1558016681851000000,1558019876531000000,1558016681851000000,1558019876531000000,4,0,0,3
21,107,21,1557868391290000000,1557868391290000000,1557868391290000000,1557868391290000000,1557868391290000000,1557868391290000000,4,0,0,3
22,107,22,1557868294015000000,1557868294015000000,1557868294015000000,1557868294015000000,1557868294015000000,1557868294015000000,4,0,0,3
23,107,23,1557868294012000000,1557868294012000000,1557868294012000000,1557868294012000000,1557868294012000000,1557868294012000000,4,0,0,3
24,107,24,1557868401674000000,1557868401674000000,1557868401674000000,1557868401674000000,1557868401674000000,1557868401674000000,4,0,0,3
25,176,25,1558015306535000000,1558020214520000000,1558015306535000000,1558020214520000000,1558015306535000000,1558020214520000000,4,0,0,10
