,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,27,8,0,0,0,0,0,0,3,0,0,0,0
1,28,8,0,0,0,0,0,0,3,0,0,0,0
2,29,11,0,0,0,0,0,0,3,0,0,0,0
3,30,11,0,0,0,0,0,0,3,0,0,0,0
4,32,11,0,0,0,0,0,0,3,0,0,0,0
5,33,13,0,0,0,0,0,0,3,0,0,0,0
6,35,15,0,0,0,0,0,0,3,0,0,0,0
7,37,16,0,0,0,0,0,0,3,0,0,0,0
8,39,16,0,0,0,0,0,0,3,0,0,0,0
9,40,16,0,0,0,0,0,0,3,0,0,0,0
10,41,16,0,0,0,0,0,0,3,0,0,0,0
11,42,16,0,0,0,0,0,0,3,0,0,0,0
12,43,20,0,0,0,0,0,0,3,0,0,0,0
13,50,23,0,0,0,0,0,0,3,0,0,0,0
14,51,7,0,0,0,0,0,0,3,0,0,0,0
15,52,7,0,0,0,0,0,0,3,0,0,0,0
16,53,7,0,0,0,0,0,0,3,0,0,0,0
17,54,7,0,0,0,0,0,0,3,0,0,0,0
18,56,7,0,0,0,0,0,0,3,0,0,0,0
19,57,7,0,0,0,0,0,0,3,0,0,0,0
20,58,7,0,0,0,0,0,0,3,0,0,0,0
21,59,7,0,0,0,0,0,0,3,0,0,0,0
22,62,7,0,0,0,0,0,0,3,0,0,0,0
23,63,7,0,0,0,0,0,0,3,0,0,0,0
24,64,7,0,0,0,0,0,0,3,0,0,0,0
25,65,7,0,0,0,0,0,0,3,0,0,0,0
26,66,7,0,0,0,0,0,0,3,0,0,0,0
27,67,7,0,0,0,0,0,0,3,0,0,0,0
28,71,1,0,0,0,0,0,0,3,0,0,0,0
29,72,1,0,0,0,0,0,0,3,0,0,0,0
30,73,1,0,0,0,0,0,0,3,0,0,0,0
31,74,1,0,0,0,0,0,0,3,0,0,0,0
