,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,98,1,1557943651540000000,0,1557943651540000000,1557943651540000000,1557943651540000000,0,4,0,0,3
1,69,1,1557600570705000000,0,1557600570705000000,1557600570705000000,1557600570705000000,0,4,0,0,3
2,8,1,1557534928865000000,0,1557534928865000000,1557534928868000000,1557534928865000000,0,4,0,0,3
3,29,1,1558023756520000000,0,1558023756520000000,1558023756520000000,1558023756520000000,0,4,0,0,3
4,152,1,1557592837509000000,0,1557592837509000000,1557592837514000000,1557592837509000000,0,4,0,0,3
5,21,1,1557331000626000000,0,1557331000629000000,1557331000629000000,1557331000629000000,0,4,0,0,3
6,117,1,1557331001654000000,0,1557331001654000000,1557331001655000000,1557331001654000000,0,4,0,0,3
7,123,1,1557427855428000000,0,1557427855428000000,1557427855489000000,1557427855428000000,0,4,0,0,3
8,91,1,1557442822105000000,0,1557442822112000000,1557442822112000000,1557442822112000000,0,4,0,0,3
9,62,1,1557761801636000000,0,1557761801636000000,1557761801636000000,1557761801636000000,0,4,0,0,3
10,105,1,1557416466500000000,0,1557416466504000000,1557416466504000000,1557416466504000000,0,4,0,0,3
11,33,1,1557529067369000000,0,1557529068558000000,1557529068558000000,1557529068558000000,0,4,0,0,3
12,146,1,1557967069825000000,0,1557967069825000000,1557967164442000000,1557967069825000000,0,4,0,0,3
13,121,1,1557522218829000000,0,1557522218829000000,1557522328735000000,1557522218829000000,0,4,0,0,3
14,70,1,1557330655066000000,0,1557330655092000000,1557857881701000000,1557330655092000000,0,4,0,0,3
15,48,1,1558126677857000000,0,1558126677857000000,1558126677857000000,1558126677857000000,0,4,0,0,3
16,116,1,1557324473779000000,0,1557324473779000000,1557326831503000000,1557324473779000000,0,4,0,0,3
17,178,1,1557760121068000000,0,1557760121068000000,1557760121100000000,1557760121068000000,0,4,0,0,3
18,143,1,1557598465953000000,0,1557598465953000000,1557598653736000000,1557598465953000000,0,4,0,0,3
19,106,1,1557783108811000000,0,1557783108811000000,1557783108817000000,1557783108811000000,0,4,0,0,3
20,5,1,1557677664094000000,0,1557677664094000000,1557679683305000000,1557677664094000000,0,4,0,0,3
21,149,1,1557585362240000000,0,1557585362240000000,1557585362243000000,1557585362240000000,0,4,0,0,3
22,55,1,1557331238730000000,0,1557331238730000000,1557331238733000000,1557331238730000000,0,4,0,0,3
23,89,1,1557412936096000000,0,1557412936098000000,1557412936100000000,1557412936098000000,0,4,0,0,3
24,65,1,1557677665114000000,0,1557677665114000000,1557783110787000000,1557677665114000000,0,4,0,0,3
25,139,1,1557522217752000000,0,1557522217752000000,1557522327694000000,1557522217752000000,0,4,0,0,3
26,25,1,1557952866491000000,0,1557952866491000000,1557955049212000000,1557952866491000000,0,4,0,0,3
27,68,1,1557529066283000000,0,1557529066283000000,1557529066288000000,1557529066283000000,0,4,0,0,3
28,31,1,1557594092286000000,0,1557594092286000000,1557594092290000000,1557594092286000000,0,4,0,0,3
29,52,1,1557956161833000000,0,1557956161833000000,1558125625144000000,1557956161833000000,0,4,0,0,3
30,74,1,1557944241029000000,0,1557944241029000000,1558125624088000000,1557944241029000000,0,4,0,0,3
31,75,1,1557331238737000000,0,1557331238737000000,1557762514728000000,1557331238737000000,0,4,0,0,3
32,39,1,1557534269679000000,0,1557534269679000000,1557534269682000000,1557534269679000000,0,4,0,0,3
33,15,1,1558023755515000000,0,1558023755515000000,1558023755520000000,1558023755515000000,0,4,0,0,3
34,107,1,1557437795394000000,0,1557437795394000000,1557675553089000000,1557437795394000000,0,4,0,0,3
35,30,1,1557592838527000000,0,1557592838527000000,1557598467950000000,1557592838527000000,0,4,0,0,3
36,109,1,1557328477380000000,0,1557328477380000000,1557328588488000000,1557328477380000000,0,4,0,0,3
37,60,1,1557600806530000000,0,1557600806530000000,1557600807193000000,1557600806530000000,0,4,0,0,3
38,76,1,1557324473783000000,0,1557324473783000000,1557679571243000000,1557324473783000000,0,4,0,0,3
39,92,1,1557600569489000000,0,1557600569515000000,1557600569515000000,1557600569515000000,0,4,0,0,3
40,58,1,1557438538795000000,0,1557438538796000000,1557438538799000000,1557438538796000000,0,4,0,0,3
41,35,1,1557244566313000000,0,1557244566313000000,1557244566313000000,1557244566313000000,0,4,0,0,3
42,94,1,1557534270739000000,0,1557534270739000000,1557598654782000000,1557534270739000000,0,4,0,0,3
43,142,1,1557853515241000000,0,1557853515241000000,1557853515241000000,1557853515241000000,0,4,0,0,3
44,151,1,1557330653875000000,0,1557330653875000000,1557330654060000000,1557330653875000000,0,4,0,0,3
45,57,1,1557857880209000000,0,1557857880209000000,1557857880214000000,1557857880209000000,0,4,0,0,3
46,137,1,1557699620317000000,0,1557699620317000000,1557699620321000000,1557699620317000000,0,4,0,0,3
47,138,1,1557326832513000000,0,1557326832513000000,1557761802644000000,1557326832513000000,0,4,0,0,3
48,86,1,1557416466505000000,0,1557416466505000000,1557534269683000000,1557416466505000000,0,4,0,0,3
49,96,1,1557442822124000000,0,1557442822124000000,1557857880223000000,1557442822124000000,0,4,0,0,3
50,99,1,1557427855490000000,0,1557427855490000000,1557594092292000000,1557427855490000000,0,4,0,0,3
51,50,1,1557943928531000000,0,1557943928531000000,1557956654840000000,1557943928531000000,0,4,0,0,3
52,125,1,1557944242042000000,0,1557944242043000000,1558045835614000000,1557944242043000000,0,4,0,0,3
53,124,1,1557762441640000000,0,1557762441641000000,1557762441641000000,1557762441641000000,0,4,0,0,3
54,40,1,1557679572752000000,0,1557679572752000000,1557679572753000000,1557679572752000000,0,4,0,0,3
