,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,140,0,1557592289766000000,1557593093745000000,1557593002928000000,1557593093745000000,1557593002928000000,1557593093745000000,5,0,6,3
1,140,1,1557593002835000000,1557593002835000000,1557593002835000000,1557593002835000000,1557593002835000000,1557593002835000000,5,0,649,3
2,16,1,1557244565293000000,1557244565293000000,1557244565293000000,1557244565293000000,1557244565293000000,1557244565293000000,5,0,948,3
3,16,2,1557244537297000000,1557244537297000000,1557244537297000000,1557244537297000000,1557244537297000000,1557244537297000000,5,0,1530,3
4,28,4,1557245500847000000,1557245500847000000,1557245500847000000,1557245500847000000,1557245500847000000,1557245500847000000,5,0,3706,3
5,165,5,1557245499601000000,1557245499602000000,1557245499601000000,1557245499602000000,1557245499601000000,1557245499602000000,5,0,4096,3
6,156,6,1557245506439000000,1557245506439000000,1557245506439000000,1557245506439000000,1557245506439000000,1557245506439000000,5,0,107,3
7,51,3,1557245498574000000,1557245498575000000,1557245498574000000,1557245498575000000,1557245498574000000,1557245498575000000,5,0,4096,3
8,54,3,1557245549329000000,1557245549745000000,1557245549329000000,1557245549745000000,1557245549329000000,1557245549745000000,5,0,144,3
9,54,8,1557245549918000000,1557245549919000000,1557245549918000000,1557245549919000000,1557245549918000000,1557245549919000000,5,0,16384,3
10,54,7,1557245549870000000,1557245549871000000,1557245549870000000,1557245549871000000,1557245549870000000,1557245549871000000,5,0,162,3
11,54,9,1557245549791000000,1557245549792000000,1557245549791000000,1557245549792000000,1557245549791000000,1557245549792000000,5,0,360,3
12,9,11,1557245502251000000,1557245549428000000,1557245502251000000,1557245549428000000,1557245502251000000,1557245549428000000,5,0,4,3
13,9,12,1557245518365000000,1557245549487000000,1557245518365000000,1557245549487000000,1557245518365000000,1557245549487000000,5,0,32768,3
14,79,5,1557245529169000000,1557245537417000000,1557245529169000000,1557245537417000000,1557245529169000000,1557245537417000000,5,0,4096,3
15,79,10,1557245530522000000,1557245530523000000,1557245530522000000,1557245530523000000,1557245530522000000,1557245530523000000,5,0,4096,3
