,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,14,5,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,6549650000000,6549650000000
1,20,16,1557240947429000000,1557240947429000000,1557240947429000000,1557240947429000000,1557240947429000000,1557240947429000000,0,0,0,3324980000000,3324980000000
2,12,4,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,0,0,0,6549201000000,6549201000000
3,7,19,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,0,0,0,2847074000000,2847074000000
4,5,12,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,0,0,0,6549626000000,6549626000000
5,19,18,1557241426031000000,1557241426031000000,1557241426031000000,1557241426031000000,1557241426031000000,1557241426031000000,0,0,0,2846378000000,2846378000000
6,6,21,1558030863933000000,1558030863933000000,1558030863933000000,1558030863933000000,1558030863933000000,1558030863933000000,0,0,0,-10053927000000,-10053927000000
7,8,24,1557865132602000000,1557865132602000000,1557865132602000000,1557865132602000000,1557865132602000000,1557865132602000000,0,0,0,-623707505000000,-623707505000000
8,8,25,1558026677929000000,1558026677929000000,1558026677929000000,1558026677929000000,1558026677929000000,1558026677929000000,0,0,0,-3095000000,-3095000000
9,8,26,1558031338220000000,1558031338220000000,1558031338220000000,1558031338220000000,1558031338220000000,1558031338220000000,0,0,0,-10528214000000,-10528214000000
10,8,27,1557858720910000000,1557858720910000000,1557858720910000000,1557858720910000000,1557858720910000000,1557858720910000000,0,0,0,-618723609000000,-618723609000000
11,30,31,1557241149583000000,1557241149583000000,1557241149583000000,1557241149583000000,1557241149583000000,1557241149583000000,0,0,0,-4404482000000,-4404482000000
12,30,32,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,0,0,0,-4404479000000,-4404479000000
13,32,33,1557241149583000000,1557241149583000000,1557241149583000000,1557241149583000000,1557241149583000000,1557241149583000000,0,0,0,-4404482000000,-4404482000000
14,11,30,1557241149001000000,1557241149001000000,1557241149001000000,1557241149001000000,1557241149001000000,1557241149001000000,0,0,0,-4403900000000,-4403900000000
15,11,36,1557761303897000000,1557761303897000000,1557761303897000000,1557761303897000000,1557761303897000000,1557761303897000000,0,0,0,-521306596000000,-521306596000000
16,11,41,1557842592764000000,1557842592764000000,1557842592764000000,1557842592764000000,1557842592764000000,1557842592764000000,0,0,0,-601167667000000,-601167667000000
17,11,47,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,0,0,0,-3242503000000,-3242503000000
18,11,48,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,0,0,0,-2836000000,-2836000000
19,16,59,1558045604272000000,1558045604272000000,1558045604272000000,1558045604272000000,1558045604272000000,1558045604272000000,0,0,0,-19495799000000,-19495799000000
20,16,60,1558017245580000000,1558017245580000000,1558017245580000000,1558017245580000000,1558017245580000000,1558017245580000000,0,0,0,-779522372000000,-779522372000000
21,16,61,1557327305501000000,1557327305501000000,1557327305501000000,1557327305501000000,1557327305501000000,1557327305501000000,0,0,0,-85880376000000,-85880376000000
22,16,62,1557739159884000000,1557739159884000000,1557739159884000000,1557739159884000000,1557739159884000000,1557739159884000000,0,0,0,-497734759000000,-497734759000000
23,18,65,1557864354786000000,1557864354786000000,1557864354786000000,1557864354786000000,1557864354786000000,1557864354786000000,0,0,0,-620987667000000,-620987667000000
24,18,67,1557534387284000000,1557534387284000000,1557534387284000000,1557534387284000000,1557534387284000000,1557534387284000000,0,0,0,-297633035000000,-297633035000000
25,12,69,1557838849916000000,1557838849916000000,1557838849916000000,1557838849916000000,1557838849916000000,1557838849916000000,0,0,0,-84642988000000,-84642988000000
