,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,8,74,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
1,8,77,1558129111591000000,1558129111607000000,1558129111591000000,1558129111607000000,1558129111591000000,1558129111607000000,5,0,128,3
2,8,81,1557988462301000000,1557988462301000000,1557988462301000000,1557988462301000000,1557988462301000000,1557988462301000000,5,0,4096,3
3,0,90,1557340169433000000,1557341985038000000,1557340169433000000,1557341985038000000,1557340169433000000,1557341985038000000,5,0,4096,3
4,0,94,1557319484269000000,1557323457918000000,1557319484269000000,1557323457918000000,1557319484269000000,1557323457918000000,5,0,4096,3
5,10,95,1557412923956000000,1557413432819000000,1557412923956000000,1557413432819000000,1557412923956000000,1557413432819000000,5,0,4096,3
6,10,96,1557404400171000000,1557412846762000000,1557404400171000000,1557412846762000000,1557404400171000000,1557412846762000000,5,0,4096,3
7,12,103,1557276494683000000,1557276494722000000,1557276494683000000,1557276494722000000,1557276494683000000,1557276494722000000,5,0,24,3
8,5,112,1557681491364000000,1557681491364000000,1557681491364000000,1557681491364000000,1557681491364000000,1557681491364000000,5,0,12536,3
9,5,113,1557236484045000000,1557236484096000000,1557236484045000000,1557236484096000000,1557236484045000000,1557236484096000000,5,0,4096,3
10,5,123,1558039447874000000,1558039447874000000,1558039447874000000,1558039447874000000,1558039447874000000,1558039447874000000,5,0,4096,3
11,16,124,1557987354395000000,1557988063930000000,1557987354395000000,1557988063930000000,1557987354395000000,1557988063930000000,5,0,4096,3
12,10,81,1557405775820000000,1557413432822000000,1557405775820000000,1557413432822000000,1557405775820000000,1557413432822000000,5,0,4096,3
13,11,81,1557338166099000000,1557340401739000000,1557338166099000000,1557340401739000000,1557338166099000000,1557340401739000000,5,0,4096,3
14,5,88,1557958025510000000,1557958025561000000,1557958025510000000,1557958025561000000,1557958025510000000,1557958025561000000,5,0,4,3
15,10,90,1557407012910000000,1557411910906000000,1557407012910000000,1557411910906000000,1557407012910000000,1557411910906000000,5,0,4096,3
16,11,90,1557335898004000000,1557339463204000000,1557335898004000000,1557339463204000000,1557335898004000000,1557339463204000000,5,0,4096,3
17,10,94,1557410436727000000,1557410436727000000,1557410436727000000,1557410436727000000,1557410436727000000,1557410436727000000,5,0,4096,3
18,11,96,1557336570146000000,1557339463204000000,1557336570146000000,1557339463204000000,1557336570146000000,1557339463204000000,5,0,4096,3
19,13,96,1557891284435000000,1557949223300000000,1557891284435000000,1557949223300000000,1557891284435000000,1557949223300000000,5,0,4096,3
20,16,103,1557987736486000000,1557987736486000000,1557987736486000000,1557987736486000000,1557987736486000000,1557987736486000000,5,0,36864,3
