,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,198,72,0,0,0,0,0,0,3,0,0,0,0
1,199,91,0,0,0,0,0,0,3,0,0,0,0
2,200,109,0,0,0,0,0,0,3,0,0,0,0
3,201,131,0,0,0,0,0,0,3,0,0,0,0
4,202,134,0,0,0,0,0,0,3,0,0,0,0
5,203,139,0,0,0,0,0,0,3,0,0,0,0
6,204,141,0,0,0,0,0,0,3,0,0,0,0
7,205,159,0,0,0,0,0,0,3,0,0,0,0
8,207,36,0,0,0,0,0,0,3,0,0,0,0
9,210,0,0,0,0,0,0,0,3,0,0,0,0
10,211,0,0,0,0,0,0,0,3,0,0,0,0
11,213,0,0,0,0,0,0,0,3,0,0,0,0
12,215,0,0,0,0,0,0,0,3,0,0,0,0
13,216,0,0,0,0,0,0,0,3,0,0,0,0
14,220,0,0,0,0,0,0,0,3,0,0,0,0
15,221,0,0,0,0,0,0,0,3,0,0,0,0
16,222,0,0,0,0,0,0,0,3,0,0,0,0
17,223,0,0,0,0,0,0,0,3,0,0,0,0
18,224,0,0,0,0,0,0,0,3,0,0,0,0
19,225,0,0,0,0,0,0,0,3,0,0,0,0
20,227,0,0,0,0,0,0,0,3,0,0,0,0
21,228,0,0,0,0,0,0,0,3,0,0,0,0
22,230,0,0,0,0,0,0,0,3,0,0,0,0
23,231,0,0,0,0,0,0,0,3,0,0,0,0
24,232,0,0,0,0,0,0,0,3,0,0,0,0
25,234,0,0,0,0,0,0,0,3,0,0,0,0
26,236,0,0,0,0,0,0,0,3,0,0,0,0
27,237,0,0,0,0,0,0,0,3,0,0,0,0
28,238,0,0,0,0,0,0,0,3,0,0,0,0
