,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,317,61,0,0,0,0,0,0,3,0,0,0,0
1,318,63,0,0,0,0,0,0,3,0,0,0,0
2,319,67,0,0,0,0,0,0,3,0,0,0,0
3,320,79,0,0,0,0,0,0,3,0,0,0,0
4,321,87,0,0,0,0,0,0,3,0,0,0,0
5,322,134,0,0,0,0,0,0,3,0,0,0,0
6,324,196,0,0,0,0,0,0,3,0,0,0,0
7,325,221,0,0,0,0,0,0,3,0,0,0,0
8,326,221,0,0,0,0,0,0,3,0,0,0,0
9,327,221,0,0,0,0,0,0,3,0,0,0,0
10,328,221,0,0,0,0,0,0,3,0,0,0,0
11,330,221,0,0,0,0,0,0,3,0,0,0,0
12,331,221,0,0,0,0,0,0,3,0,0,0,0
13,332,221,0,0,0,0,0,0,3,0,0,0,0
14,333,221,0,0,0,0,0,0,3,0,0,0,0
15,334,221,0,0,0,0,0,0,3,0,0,0,0
16,335,221,0,0,0,0,0,0,3,0,0,0,0
17,337,221,0,0,0,0,0,0,3,0,0,0,0
18,338,221,0,0,0,0,0,0,3,0,0,0,0
19,339,221,0,0,0,0,0,0,3,0,0,0,0
20,340,221,0,0,0,0,0,0,3,0,0,0,0
21,341,221,0,0,0,0,0,0,3,0,0,0,0
22,343,221,0,0,0,0,0,0,3,0,0,0,0
23,344,221,0,0,0,0,0,0,3,0,0,0,0
24,345,226,0,0,0,0,0,0,3,0,0,0,0
25,347,269,0,0,0,0,0,0,3,0,0,0,0
26,348,0,0,0,0,0,0,0,3,0,0,0,0
27,349,37,0,0,0,0,0,0,3,0,0,0,0
28,351,273,0,0,0,0,0,0,3,0,0,0,0
