,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,15,249,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,1557239022160000000,5,0,128,3
1,23,252,1557239464048000000,1557239465576000000,1557239464048000000,1557239465576000000,1557239464048000000,1557239465576000000,5,0,84,3
2,23,259,1557239464328000000,1557239464328000000,1557239464328000000,1557239464328000000,1557239464328000000,1557239464328000000,5,0,802,3
3,21,311,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,5,0,18400,3
4,29,314,1557239092388000000,1557239092439000000,1557239092388000000,1557239092439000000,1557239092388000000,1557239092439000000,5,0,4096,3
5,33,333,1557497209055000000,1557498446199000000,1557497209055000000,1557498446199000000,1557497209055000000,1557498446199000000,5,0,331776,3
6,2,341,1557500379219000000,1557500379219000000,1557500379219000000,1557500379219000000,1557500379219000000,1557500379219000000,5,0,4096,3
7,2,342,1557404780798000000,1557405436096000000,1557404780798000000,1557405436096000000,1557404780798000000,1557405436096000000,5,0,4096,3
8,4,347,1557280501464000000,1557280501464000000,1557280501464000000,1557280501464000000,1557280501464000000,1557280501464000000,5,0,4096,3
9,35,352,1557979693914000000,1557979693915000000,1557979693914000000,1557979693915000000,1557979693914000000,1557979693915000000,5,0,4096,3
10,41,361,1557260351397000000,1557260351397000000,1557260351397000000,1557260351397000000,1557260351397000000,1557260351397000000,5,0,4096,3
11,41,362,1557259581106000000,1557260333854000000,1557259581106000000,1557260333854000000,1557259581106000000,1557260333854000000,5,0,4096,3
12,5,365,1557416922320000000,1557416987751000000,1557416922320000000,1557416987751000000,1557416922320000000,1557416987751000000,5,0,200704,3
13,5,368,1557950201349000000,1557950294527000000,1557950201349000000,1557950294527000000,1557950201349000000,1557950294527000000,5,0,32768,3
14,49,377,1557370409592000000,1557370409592000000,1557370409592000000,1557370409592000000,1557370409592000000,1557370409592000000,5,0,4096,3
15,10,391,1558027622137000000,1558027622149000000,1558027622137000000,1558027622149000000,1558027622137000000,1558027622149000000,5,0,702,3
16,53,396,1557328993836000000,1557328993836000000,1557328993836000000,1557328993836000000,1557328993836000000,1557328993836000000,5,0,4096,3
17,55,401,1557512826744000000,1557512826744000000,1557512826744000000,1557512826744000000,1557512826744000000,1557512826744000000,5,0,32768,3
18,55,402,1557519037947000000,1557519037947000000,1557519037947000000,1557519037947000000,1557519037947000000,1557519037947000000,5,0,8192,3
19,55,403,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,5,0,4096,3
20,30,413,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,1557428693728000000,5,0,2904,3
21,60,424,1557845864834000000,1557845864834000000,1557845864834000000,1557845864834000000,1557845864834000000,1557845864834000000,5,0,4096,3
22,24,429,1557243369670000000,1557243369670000000,1557243369670000000,1557243369670000000,1557243369670000000,1557243369670000000,5,0,54,3
23,63,447,1557346366338000000,1557346366339000000,1557346366338000000,1557346366339000000,1557346366338000000,1557346366339000000,5,0,1446,3
24,7,463,1557413353732000000,1557413380485000000,1557413353732000000,1557413380485000000,1557413353732000000,1557413380485000000,5,0,4096,3
25,11,467,1557946136725000000,1557950249050000000,1557946136725000000,1557950249050000000,1557946136725000000,1557950249050000000,5,0,32768,3
26,12,474,1557669600733000000,1557669600733000000,1557669600733000000,1557669600733000000,1557669600733000000,1557669600733000000,5,0,35840,3
27,0,486,1557766216528000000,1557766216529000000,1557766216528000000,1557766216529000000,1557766216528000000,1557766216529000000,5,0,4096,3
28,20,184,1557338111383000000,1557338111383000000,1557338111383000000,1557338111383000000,1557338111383000000,1557338111383000000,5,0,4096,3
29,36,189,1557433824023000000,1557434441952000000,1557433824023000000,1557434441952000000,1557433824023000000,1557434441952000000,5,0,4096,3
30,5,189,1557939149684000000,1557948818851000000,1557939149684000000,1557948818851000000,1557939149684000000,1557948818851000000,5,0,4096,3
31,40,189,1557869149906000000,1557871716721000000,1557869149906000000,1557871716721000000,1557869149906000000,1557871716721000000,5,0,4096,3
32,5,189,1557912202621000000,1557912202621000000,1557912202621000000,1557912202621000000,1557912202621000000,1557912202621000000,5,0,4096,3
33,47,189,1557754198532000000,1557774633798000000,1557754198532000000,1557774633798000000,1557754198532000000,1557774633798000000,5,0,4096,3
34,51,189,1557767939896000000,1557767939896000000,1557767939896000000,1557767939896000000,1557767939896000000,1557767939896000000,5,0,4096,3
35,23,189,1557675385093000000,1557693145072000000,1557675385093000000,1557693145072000000,1557675385093000000,1557693145072000000,5,0,4096,3
36,30,189,1557334134245000000,1557336032917000000,1557334134245000000,1557336032917000000,1557334134245000000,1557336032917000000,5,0,4096,3
37,24,189,1557769334355000000,1557781392031000000,1557769334355000000,1557781392031000000,1557769334355000000,1557781392031000000,5,0,4096,3
38,24,189,1557599070187000000,1557601242006000000,1557599070187000000,1557601242006000000,1557599070187000000,1557601242006000000,5,0,4096,3
