,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,50,327,1557447580266000000,1557447580266000000,1557447580266000000,1557447580266000000,1557447580266000000,1557447580266000000,4,0,0,3
1,51,374,1557268968516000000,1557268968516000000,1557268968516000000,1557268968516000000,1557268968516000000,1557268968516000000,4,0,0,10
2,51,372,1557502925635000000,1557502925635000000,1557502925635000000,1557502925635000000,1557502925635000000,1557502925635000000,4,0,0,3
3,51,371,1557613951491000000,1557613951491000000,1557613951491000000,1557613951491000000,1557613951491000000,1557613951491000000,4,0,0,3
4,49,325,1557410910207000000,1557410910207000000,1557410910207000000,1557410910207000000,1557410910207000000,1557410910207000000,4,0,0,3
5,51,296,1557524002083000000,1557524020251000000,1557524002083000000,1557524020251000000,1557524002083000000,1557524020251000000,4,0,0,3
6,49,324,1557410914681000000,1557410914681000000,1557410914681000000,1557410914681000000,1557410914681000000,1557410914681000000,4,0,0,3
7,51,234,1557607790688000000,1557607808807000000,1557607790688000000,1557607808807000000,1557607790688000000,1557607808807000000,4,0,0,3
8,49,323,1557409696320000000,1557409696320000000,1557409696320000000,1557409696320000000,1557409696320000000,1557409696320000000,4,0,65536,3
9,51,232,1557347162364000000,1557347162500000000,1557347162364000000,1557347162500000000,1557347162364000000,1557347162500000000,4,0,0,3
10,49,322,1557410914638000000,1557410914681000000,1557410914638000000,1557410914681000000,1557410914638000000,1557410914681000000,4,0,0,3
11,51,274,1557277729102000000,1557277729125000000,1557277729103000000,1557277729103000000,1557277729103000000,1557277729103000000,4,0,512,3
12,49,321,1557410910207000000,1557410910207000000,1557410910207000000,1557410910207000000,1557410910207000000,1557410910207000000,4,0,0,3
13,51,290,1557449834076000000,1557449890437000000,1557449834076000000,1557449890437000000,1557449834076000000,1557449890437000000,4,0,0,3
14,0,366,1557687707872000000,1557687707872000000,1557687707872000000,1557687707872000000,1557687707872000000,1557687707872000000,4,0,0,10
15,51,369,1557268970811000000,1557268970811000000,1557268970811000000,1557268970811000000,1557268970811000000,1557268970811000000,4,0,0,10
16,0,364,1557687707872000000,1557687707872000000,1557687707872000000,1557687707872000000,1557687707872000000,1557687707872000000,4,0,0,10
17,59,320,1557687706837000000,1557687706837000000,1557687706837000000,1557687706837000000,1557687706837000000,1557687706837000000,4,0,0,10
18,51,294,1557615516474000000,1557615516586000000,1557615516474000000,1557615516586000000,1557615516474000000,1557615516586000000,4,0,0,3
19,51,363,1557608723845000000,1557608723845000000,1557608723845000000,1557608723845000000,1557608723845000000,1557608723845000000,4,0,0,3
20,51,292,1557613941710000000,1557614035430000000,1557613941710000000,1557614035430000000,1557613941710000000,1557614035430000000,4,0,0,3
21,0,362,1557687708709000000,1557687708709000000,1557687708709000000,1557687708709000000,1557687708709000000,1557687708709000000,4,0,0,10
22,49,326,1557410914526000000,1557410914681000000,1557410914526000000,1557410914681000000,1557410914526000000,1557410914681000000,4,0,0,3
23,51,398,1557534481208000000,1557534489952000000,1557534481208000000,1557534489952000000,1557534481208000000,1557534489952000000,4,0,0,3
24,51,402,1557592620047000000,1557606239994000000,1557592620047000000,1557606239994000000,1557592620047000000,1557606239994000000,4,0,0,3
25,51,396,1557417128005000000,1557417253373000000,1557417128005000000,1557417253373000000,1557417128005000000,1557417253373000000,4,0,0,3
26,51,394,1557276409761000000,1557276409770000000,1557276409761000000,1557276409770000000,1557276409761000000,1557276409770000000,4,0,4096,3
27,51,454,1557669600732000000,1557681420789000000,1557669600732000000,1557681420789000000,1557669600732000000,1557681420789000000,4,0,0,3
28,51,392,1557418375043000000,1557438595690000000,1557418375043000000,1557438595690000000,1557418375043000000,1557438595690000000,4,0,0,3
29,51,390,1557268970589000000,1557268970589000000,1557268970589000000,1557268970589000000,1557268970589000000,1557268970589000000,4,0,0,3
30,51,388,1557519382780000000,1557521390607000000,1557519382780000000,1557521390607000000,1557519382780000000,1557521390607000000,4,0,0,3
31,51,451,1557535609848000000,1557535609849000000,1557535609848000000,1557535609849000000,1557535609848000000,1557535609849000000,4,0,0,3
32,51,382,1557325431260000000,1557325431260000000,1557325431260000000,1557325431260000000,1557325431260000000,1557325431260000000,4,0,0,10
33,51,449,1557519305515000000,1557678301440000000,1557519305515000000,1557678301440000000,1557519305515000000,1557678301440000000,4,0,0,3
34,51,380,1557415793680000000,1557415793713000000,1557415793681000000,1557415793681000000,1557415793681000000,1557415793681000000,4,0,512,3
35,51,328,1557590828389000000,1557590906646000000,1557590828389000000,1557590906646000000,1557590828389000000,1557590906646000000,4,0,4096,3
36,51,378,1557680428530000000,1557680443651000000,1557680428530000000,1557680443651000000,1557680428530000000,1557680443651000000,4,0,0,3
37,51,376,1557447490361000000,1557447591705000000,1557447490362000000,1557447490362000000,1557447490362000000,1557447490362000000,4,0,4096,3
38,51,575,1557504271882000000,1557506004617000000,1557504271882000000,1557506004617000000,1557504271882000000,1557506004617000000,4,0,0,3
39,51,418,1557514703577000000,1557514799853000000,1557514703578000000,1557514703578000000,1557514703578000000,1557514703578000000,4,0,4096,3
40,51,416,1557611328214000000,1557611328685000000,1557611328214000000,1557611328685000000,1557611328214000000,1557611328685000000,4,0,0,3
41,51,414,1557268967934000000,1557268967934000000,1557268967934000000,1557268967934000000,1557268967934000000,1557268967934000000,4,0,0,10
42,51,408,1557427580010000000,1557432633903000000,1557427580010000000,1557432633903000000,1557427580010000000,1557432633903000000,4,0,0,3
43,51,276,1557602220040000000,1557611929070000000,1557602220040000000,1557611929070000000,1557602220040000000,1557611929070000000,4,0,0,3
44,51,472,1557521519875000000,1557521601097000000,1557521519876000000,1557521519876000000,1557521519876000000,1557521519876000000,4,0,4096,3
45,51,405,1557340087975000000,1557340163221000000,1557340087975000000,1557340163221000000,1557340087975000000,1557340163221000000,4,0,4096,3
46,51,412,1557268967935000000,1557268967935000000,1557268967935000000,1557268967935000000,1557268967935000000,1557268967935000000,4,0,0,10
47,51,470,1557426002018000000,1557426002018000000,1557426002018000000,1557426002018000000,1557426002018000000,1557426002018000000,4,0,0,3
48,51,384,1557328096826000000,1557328100388000000,1557328096826000000,1557328100388000000,1557328096826000000,1557328100388000000,4,0,0,3
49,51,465,1557520019648000000,1557523896880000000,1557520019648000000,1557523896880000000,1557520019648000000,1557523896880000000,4,0,0,3
50,51,410,1557521375501000000,1557521385610000000,1557521375501000000,1557521385610000000,1557521375501000000,1557521385610000000,4,0,0,3
