,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,51,688,1557504188572000000,1557504188573000000,1557504188572000000,1557504188573000000,1557504188572000000,1557504188573000000,5,0,8192,3
1,51,690,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,1557514805847000000,5,0,8192,3
2,67,560,1557497196113000000,1557497196113000000,1557497196113000000,1557497196113000000,1557497196113000000,1557497196113000000,5,0,4096,3
3,66,560,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,1557497190108000000,5,0,108,3
4,63,133,1557588679748000000,1557588679748000000,1557588679748000000,1557588679748000000,1557588679748000000,1557588679748000000,5,0,108,3
5,51,659,1557415793710000000,1557415793710000000,1557415793710000000,1557415793710000000,1557415793710000000,1557415793710000000,5,0,37376,3
6,51,127,1557499234765000000,1557499234765000000,1557499234765000000,1557499234765000000,1557499234765000000,1557499234765000000,5,0,2148,3
7,65,133,1557588692181000000,1557588692181000000,1557588692181000000,1557588692181000000,1557588692181000000,1557588692181000000,5,0,4096,3
8,77,145,1557511461425000000,1557511461425000000,1557511461425000000,1557511461425000000,1557511461425000000,1557511461425000000,5,0,47,3
9,51,149,1557449894417000000,1557449894417000000,1557449894417000000,1557449894417000000,1557449894417000000,1557449894417000000,5,0,8192,3
10,76,149,1557449906329000000,1557449906329000000,1557449906329000000,1557449906329000000,1557449906329000000,1557449906329000000,5,0,8192,3
11,75,151,1557498972715000000,1557498972715000000,1557498972715000000,1557498972715000000,1557498972715000000,1557498972715000000,5,0,4096,3
12,51,562,1557670817174000000,1557670817174000000,1557670817174000000,1557670817174000000,1557670817174000000,1557670817174000000,5,0,1024,3
13,72,562,1557670817727000000,1557670817727000000,1557670817727000000,1557670817727000000,1557670817727000000,1557670817727000000,5,0,4096,3
14,85,689,1557523188888000000,1557525338732000000,1557523188888000000,1557525338732000000,1557523188888000000,1557525338732000000,5,0,4096,3
15,84,160,1557607807302000000,1557607807302000000,1557607807302000000,1557607807302000000,1557607807302000000,1557607807302000000,5,0,4096,3
16,83,689,1557346309761000000,1557346309761000000,1557346309761000000,1557346309761000000,1557346309761000000,1557346309761000000,5,0,4096,3
17,82,160,1557607791926000000,1557607791926000000,1557607791926000000,1557607791926000000,1557607791926000000,1557607791926000000,5,0,108,3
18,80,153,1557600965481000000,1557600965481000000,1557600965481000000,1557600965481000000,1557600965481000000,1557600965481000000,5,0,36864,3
19,51,585,1557528056587000000,1557528056587000000,1557528056587000000,1557528056587000000,1557528056587000000,1557528056587000000,5,0,1047,3
20,3,584,1557442589097000000,1557442589097000000,1557442589097000000,1557442589097000000,1557442589097000000,1557442589097000000,5,0,12288,3
21,79,584,1557442582709000000,1557442582709000000,1557442582709000000,1557442582709000000,1557442582709000000,1557442582709000000,5,0,1460,3
22,78,151,1557498959651000000,1557498959651000000,1557498959651000000,1557498959651000000,1557498959651000000,1557498959651000000,5,0,108,3
23,51,566,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,1557415793698000000,5,0,637,3
24,51,153,1557600960180000000,1557600960180000000,1557600960180000000,1557600960180000000,1557600960180000000,1557600960180000000,5,0,35328,3
25,75,689,1557501154070000000,1557501154070000000,1557501154070000000,1557501154070000000,1557501154070000000,1557501154070000000,5,0,4096,3
26,51,591,1557276409820000000,1557276409820000000,1557276409820000000,1557276409820000000,1557276409820000000,1557276409820000000,5,0,3128,3
27,91,689,1557607067317000000,1557607497893000000,1557607067317000000,1557607497893000000,1557607067317000000,1557607497893000000,5,0,4096,3
28,81,689,1557521427727000000,1557521427727000000,1557521427727000000,1557521427727000000,1557521427727000000,1557521427727000000,5,0,4096,3
29,89,165,1557534366292000000,1557534366292000000,1557534366292000000,1557534366292000000,1557534366292000000,1557534366292000000,5,0,36864,3
30,51,165,1557534359902000000,1557534359902000000,1557534359902000000,1557534359902000000,1557534359902000000,1557534359902000000,5,0,34816,3
31,88,689,1557507816843000000,1557509515407000000,1557507816843000000,1557509515407000000,1557507816843000000,1557509515407000000,5,0,4096,3
32,87,0,1557585429362000000,1557585429362000000,1557585429362000000,1557585429362000000,1557585429362000000,1557585429362000000,5,0,36864,3
33,86,689,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,5,0,4096,3
34,51,584,1557442582708000000,1557442582708000000,1557442582708000000,1557442582708000000,1557442582708000000,1557442582708000000,5,0,7300,3
35,97,689,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,1557607125845000000,5,0,4096,3
36,96,177,1557621899746000000,1557621899746000000,1557621899746000000,1557621899746000000,1557621899746000000,1557621899746000000,5,0,4096,3
37,94,689,1557503959672000000,1557508919038000000,1557503959672000000,1557508919038000000,1557503959672000000,1557508919038000000,5,0,4096,3
38,51,0,1557585419953000000,1557585419953000000,1557585419953000000,1557585419953000000,1557585419953000000,1557585419953000000,5,0,34816,3
39,93,689,1557604880108000000,1557607717258000000,1557604880108000000,1557607717258000000,1557604880108000000,1557607717258000000,5,0,4096,3
40,92,80,1557491051267000000,1557491051267000000,1557491051267000000,1557491051267000000,1557491051267000000,1557491051267000000,5,0,32768,3
41,3,689,1557437235939000000,1557437235939000000,1557437235939000000,1557437235939000000,1557437235939000000,1557437235939000000,5,0,4096,3
42,51,80,1557491038419000000,1557491038419000000,1557491038419000000,1557491038419000000,1557491038419000000,1557491038419000000,5,0,31744,3
43,102,689,1557333166921000000,1557334132670000000,1557333166921000000,1557334132670000000,1557333166921000000,1557334132670000000,5,0,4096,3
44,101,180,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,1557442334314000000,5,0,32768,3
45,51,180,1557442328644000000,1557442328644000000,1557442328644000000,1557442328644000000,1557442328644000000,1557442328644000000,5,0,31232,3
46,100,689,1557677086899000000,1557684224505000000,1557677086899000000,1557684224505000000,1557677086899000000,1557684224505000000,5,0,4096,3
47,51,183,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,5,0,4772,3
48,15,183,1557412147526000000,1557412147526000000,1557412147526000000,1557412147526000000,1557412147526000000,1557412147526000000,5,0,8192,3
49,99,689,1557676352839000000,1557676352839000000,1557676352839000000,1557676352839000000,1557676352839000000,1557676352839000000,5,0,4096,3
50,90,591,1557276421059000000,1557276421059000000,1557276421059000000,1557276421059000000,1557276421059000000,1557276421059000000,5,0,4096,3
51,106,195,1557598359076000000,1557598359076000000,1557598359076000000,1557598359076000000,1557598359076000000,1557598359076000000,5,0,4096,3
52,105,195,1557598345123000000,1557598345123000000,1557598345123000000,1557598345123000000,1557598345123000000,1557598345123000000,5,0,54,3
53,51,617,1557450533849000000,1557450533849000000,1557450533849000000,1557450533849000000,1557450533849000000,1557450533849000000,5,0,8192,3
54,98,564,1557521376674000000,1557521376674000000,1557521376674000000,1557521376674000000,1557521376674000000,1557521376674000000,5,0,108,3
55,103,188,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,1557428694929000000,5,0,4096,3
56,95,177,1557621890850000000,1557621890850000000,1557621890850000000,1557621890850000000,1557621890850000000,1557621890850000000,5,0,2888,3
57,51,193,1557442227964000000,1557442227964000000,1557442227964000000,1557442227964000000,1557442227964000000,1557442227964000000,5,0,8192,3
58,51,559,1557345832211000000,1557345832211000000,1557345832211000000,1557345832211000000,1557345832211000000,1557345832211000000,5,0,8192,3
59,3,557,1557443581349000000,1557443581349000000,1557443581349000000,1557443581349000000,1557443581349000000,1557443581349000000,5,0,32768,3
60,51,557,1557443575618000000,1557443575618000000,1557443575618000000,1557443575618000000,1557443575618000000,1557443575618000000,5,0,31232,3
61,51,6,1557442004270000000,1557442004271000000,1557442004270000000,1557442004271000000,1557442004270000000,1557442004271000000,5,0,8096,3
62,39,117,1557674861265000000,1557674861265000000,1557674861265000000,1557674861265000000,1557674861265000000,1557674861265000000,5,0,1176,3
63,56,242,1557417239281000000,1557417239281000000,1557417239281000000,1557417239281000000,1557417239281000000,1557417239281000000,5,0,54,3
64,51,677,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,1557499234661000000,5,0,8192,3
65,57,670,1557447581894000000,1557447581894000000,1557447581894000000,1557447581894000000,1557447581894000000,1557447581894000000,5,0,32768,3
66,51,670,1557447577297000000,1557447577297000000,1557447577297000000,1557447577297000000,1557447577297000000,1557447577297000000,5,0,31232,3
67,55,690,1557514817350000000,1557514817350000000,1557514817350000000,1557514817350000000,1557514817350000000,1557514817350000000,5,0,8192,3
68,43,326,1557367537704000000,1557367537704000000,1557367537704000000,1557367537704000000,1557367537704000000,1557367537704000000,5,0,65536,3
69,60,326,1557238834715000000,1557238834715000000,1557238834715000000,1557238834715000000,1557238834715000000,1557238834715000000,5,0,65536,3
70,62,326,1557309937554000000,1557309937554000000,1557309937554000000,1557309937554000000,1557309937554000000,1557309937554000000,5,0,65536,3
71,68,326,1557324376110000000,1557324376110000000,1557324376110000000,1557324376110000000,1557324376110000000,1557324376110000000,5,0,65536,3
