,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,8,256,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,1557238390599000000,5,0,49152,3
1,21,261,1557276506072000000,1557276506322000000,1557276506072000000,1557276506322000000,1557276506072000000,1557276506322000000,5,0,4096,3
2,15,264,1557885049714000000,1557885049714000000,1557885049714000000,1557885049714000000,1557885049714000000,1557885049714000000,5,0,12288,3
3,18,272,1558050891174000000,1558053449614000000,1558050891174000000,1558053449614000000,1558050891174000000,1558053449614000000,5,0,4096,3
4,18,275,1558025094106000000,1558025094255000000,1558025094106000000,1558025094255000000,1558025094106000000,1558025094255000000,5,0,688,3
5,18,276,1557948474454000000,1557948474454000000,1557948474454000000,1557948474454000000,1557948474454000000,1557948474454000000,5,0,260,3
6,24,277,1557287246553000000,1557287246553000000,1557287246553000000,1557287246553000000,1557287246553000000,1557287246553000000,5,0,4096,3
7,25,279,1557519037947000000,1557519037947000000,1557519037947000000,1557519037947000000,1557519037947000000,1557519037947000000,5,0,8192,3
8,25,280,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,1557514649944000000,5,0,4096,3
9,25,281,1557512826744000000,1557512826744000000,1557512826744000000,1557512826744000000,1557512826744000000,1557512826744000000,5,0,32768,3
10,18,285,1557242981475000000,1557242981475000000,1557242981475000000,1557242981475000000,1557242981475000000,1557242981475000000,5,0,513,3
11,0,287,1557435327426000000,1557438657674000000,1557435327426000000,1557438657674000000,1557435327426000000,1557438657674000000,5,0,4096,3
12,0,289,1558038673195000000,1558041775868000000,1558038673195000000,1558041775868000000,1558038673195000000,1558041775868000000,5,0,4096,3
13,0,296,1557422810181000000,1557423735909000000,1557422810181000000,1557423735909000000,1557422810181000000,1557423735909000000,5,0,36864,3
14,0,301,1558021029002000000,1558022726160000000,1558021029002000000,1558022726160000000,1558021029002000000,1558022726160000000,5,0,4096,3
15,28,307,1557530426362000000,1557530426362000000,1557530426362000000,1557530426362000000,1557530426362000000,1557530426362000000,5,0,4096,3
16,1,312,1558029648283000000,1558029648284000000,1558029648283000000,1558029648284000000,1558029648283000000,1558029648284000000,5,0,4,3
17,3,320,1557946105340000000,1557946135351000000,1557946105340000000,1557946135351000000,1557946105340000000,1557946135351000000,5,0,4096,3
18,32,327,1557403570236000000,1557403570236000000,1557403570236000000,1557403570236000000,1557403570236000000,1557403570236000000,5,0,114,3
19,35,328,1558037094222000000,1558037215607000000,1558037094222000000,1558037215607000000,1558037094222000000,1558037215607000000,5,0,4096,3
20,43,348,1557499230737000000,1557499230737000000,1557499230737000000,1557499230737000000,1557499230737000000,1557499230737000000,5,0,108,3
