,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,15,285,1557236152832000000,1557239717674000000,1557236152832000000,1557239717674000000,1557236152832000000,1557239717674000000,5,0,16384,3
1,11,285,1557239092359000000,1557241311549000000,1557239092359000000,1557241311549000000,1557239092359000000,1557241311549000000,5,0,61440,3
2,2,5,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,1557237703339000000,5,0,627,3
3,12,293,1557239464328000000,1557239464328000000,1557239464328000000,1557239464328000000,1557239464328000000,1557239464328000000,5,0,802,3
4,19,285,1557242171994000000,1557242171994000000,1557242171994000000,1557242171994000000,1557242171994000000,1557242171994000000,5,0,16384,3
5,13,285,1557242502165000000,1557242502165000000,1557242502165000000,1557242502165000000,1557242502165000000,1557242502165000000,5,0,16384,3
6,23,285,1557241343851000000,1557241842836000000,1557241343851000000,1557241343851000000,1557241343851000000,1557241343851000000,5,0,69632,3
7,35,285,1557236484006000000,1557238762179000000,1557236484006000000,1557238762179000000,1557236484006000000,1557238762179000000,5,0,16384,3
8,31,285,1557235162299000000,1557237144343000000,1557235162299000000,1557237144343000000,1557235162299000000,1557237144343000000,5,0,16384,3
9,18,285,1557240325036000000,1557240325036000000,1557240325036000000,1557240325036000000,1557240325036000000,1557240325036000000,5,0,16384,3
10,17,285,1557235822656000000,1557241511656000000,1557235822656000000,1557241408702000000,1557235822656000000,1557241408702000000,5,0,69632,3
11,3,5,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
12,4,5,1557241149891000000,1557241149891000000,1557241149891000000,1557241149891000000,1557241149891000000,1557241149891000000,5,0,8192,3
13,24,285,1557241014395000000,1557241014395000000,1557241014395000000,1557241014395000000,1557241014395000000,1557241014395000000,5,0,40960,3
14,8,583,1557237771700000000,1557238101928000000,1557237771700000000,1557238101928000000,1557237771700000000,1557238101928000000,5,0,4096,3
15,31,583,1557235162345000000,1557237144419000000,1557235162345000000,1557237144419000000,1557235162345000000,1557237144419000000,5,0,8192,3
16,25,5,1557240728807000000,1557241882209000000,1557240728807000000,1557240935061000000,1557240728807000000,1557240935061000000,5,0,12288,3
17,14,374,1557242409672000000,1557242409672000000,1557242409672000000,1557242409672000000,1557242409672000000,1557242409672000000,5,0,833,3
18,31,36,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
19,19,5,1557242326877000000,1557242326877000000,1557242326877000000,1557242326877000000,1557242326877000000,1557242326877000000,5,0,16384,3
20,7,5,1557242325639000000,1557242325639000000,1557242325639000000,1557242325639000000,1557242325639000000,1557242325639000000,5,0,627,3
21,23,5,1557241856857000000,1557241883279000000,1557241856857000000,1557241883279000000,1557241856857000000,1557241883279000000,5,0,16384,3
22,6,36,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,1557234320466000000,5,0,18400,3
