,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,1,0,1557327507580000000,1557327507582000000,1557327507580000000,1557327507582000000,1557327507580000000,1557327507582000000,4,0,1460,2
1,1,0,1557327507554000000,1557327507555000000,1557327507554000000,1557327507555000000,1557327507554000000,1557327507555000000,4,0,500,2
2,1,0,1557327507492000000,1557327507493000000,1557327507492000000,1557327507493000000,1557327507492000000,1557327507493000000,4,0,283,2
3,1,1,1557425386887000000,1557425386891000000,1557425386887000000,1557425386891000000,1557425386887000000,1557425386891000000,4,0,1460,2
4,1,1,1557425386855000000,1557425499542000000,1557425386855000000,1557425499542000000,1557425386855000000,1557425499542000000,4,0,268,2
5,1,1,1557425386883000000,1557425386884000000,1557425386883000000,1557425386884000000,1557425386883000000,1557425386884000000,4,0,148,2
6,1,2,1557434355007000000,1557434519542000000,1557434355007000000,1557434519542000000,1557434355007000000,1557434519542000000,4,0,398,2
7,1,3,1557433375326000000,1557433529542000000,1557433375326000000,1557433529542000000,1557433375326000000,1557433529542000000,4,0,432,2
8,1,4,1557327507669000000,1557327569569000000,1557327507669000000,1557327569569000000,1557327507669000000,1557327569569000000,4,0,270,2
9,1,4,1557327838901000000,1557327838903000000,1557327838901000000,1557327838903000000,1557327838901000000,1557327838903000000,4,0,270,2
10,1,4,1557327838891000000,1557327929542000000,1557327838891000000,1557327929542000000,1557327838891000000,1557327929542000000,4,0,270,2
11,1,4,1557327569579000000,1557327709542000000,1557327569579000000,1557327709542000000,1557327569579000000,1557327709542000000,4,0,270,2
12,1,4,1557327569597000000,1557327569600000000,1557327569597000000,1557327569600000000,1557327569597000000,1557327569600000000,4,0,1460,2
13,1,5,1557340283037000000,1557340283038000000,1557340283037000000,1557340283038000000,1557340283037000000,1557340283038000000,4,0,295,2
14,1,5,1557340283053000000,1557340283059000000,1557340283053000000,1557340283059000000,1557340283053000000,1557340283059000000,4,0,1460,2
15,1,6,1557433375263000000,1557433375263000000,1557433375263000000,1557433375263000000,1557433375263000000,1557433375263000000,4,0,259,2
16,1,6,1557433375236000000,1557433529542000000,1557433375236000000,1557433529542000000,1557433375236000000,1557433529542000000,4,0,259,2
17,1,7,1557327159731000000,1557327159733000000,1557327159731000000,1557327159733000000,1557327159731000000,1557327159733000000,4,0,576,2
18,1,7,1557327159561000000,1557327269542000000,1557327159561000000,1557327269542000000,1557327159561000000,1557327269542000000,4,0,471,2
19,1,8,1557425386769000000,1557425499542000000,1557425386769000000,1557425499542000000,1557425386769000000,1557425499542000000,4,0,408,2
20,1,9,1557425386926000000,1557425499542000000,1557425386926000000,1557425499542000000,1557425386926000000,1557425499542000000,4,0,354,2
21,1,9,1557425386938000000,1557425386939000000,1557425386938000000,1557425386939000000,1557425386938000000,1557425386939000000,4,0,679,2
22,1,10,1557327507607000000,1557327599543000000,1557327507607000000,1557327599543000000,1557327507607000000,1557327599543000000,4,0,171,2
23,1,10,1557327507618000000,1557327507623000000,1557327507618000000,1557327507623000000,1557327507618000000,1557327507623000000,4,0,1460,2
24,1,11,1557435090395000000,1557435090395000000,1557435090395000000,1557435090395000000,1557435090395000000,1557435090395000000,4,0,369,2
25,1,11,1557435090411000000,1557435090414000000,1557435090411000000,1557435090414000000,1557435090411000000,1557435090414000000,4,0,1460,2
26,1,13,1557433375475000000,1557433375477000000,1557433375475000000,1557433375477000000,1557433375475000000,1557433375477000000,4,0,1460,2
27,1,13,1557433375465000000,1557433375466000000,1557433375465000000,1557433375466000000,1557433375465000000,1557433375466000000,4,0,0,2
28,1,14,1557434358115000000,1557434358115000000,1557434358115000000,1557434358115000000,1557434358115000000,1557434358115000000,4,0,223,2
29,1,14,1557434358105000000,1557434358106000000,1557434358105000000,1557434358106000000,1557434358105000000,1557434358106000000,4,0,221,2
30,1,14,1557434358131000000,1557434358132000000,1557434358131000000,1557434358132000000,1557434358131000000,1557434358132000000,4,0,580,2
31,1,14,1557434355089000000,1557434355091000000,1557434355089000000,1557434355091000000,1557434355089000000,1557434355091000000,4,0,0,2
32,1,14,1557434358124000000,1557434358124000000,1557434358124000000,1557434358124000000,1557434358124000000,1557434358124000000,4,0,518,2
33,1,14,1557434355067000000,1557434355069000000,1557434355067000000,1557434355069000000,1557434355067000000,1557434355069000000,4,0,543,2
34,1,15,1557329623068000000,1557329623068000000,1557329623068000000,1557329623068000000,1557329623068000000,1557329623068000000,4,0,179,2
35,1,15,1557329623052000000,1557329689543000000,1557329623052000000,1557329689543000000,1557329623052000000,1557329689543000000,4,0,448,2
36,1,16,1557340283129000000,1557340283129000000,1557340283129000000,1557340283129000000,1557340283129000000,1557340283129000000,4,0,0,2
37,1,16,1557340283136000000,1557340283144000000,1557340283136000000,1557340283144000000,1557340283136000000,1557340283144000000,4,0,1460,2
38,1,18,1557331852114000000,1557331999542000000,1557331852114000000,1557331999542000000,1557331852114000000,1557331999542000000,4,0,262,2
