,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,8,4,1557251697613000000,1557251697613000000,1557251697613000000,1557251697613000000,1557251697613000000,1557251697613000000,0,0,0,183392872000000,183392872000000
1,9,8,1557251570182000000,1557251570182000000,1557251570182000000,1557251570182000000,1557251570182000000,1557251570182000000,0,0,0,183520303000000,183520303000000
2,5,9,1557251569950000000,1557251569950000000,1557251569950000000,1557251569950000000,1557251569950000000,1557251569950000000,0,0,0,183520535000000,183520535000000
3,6,1,1557326554591000000,1557326554591000000,1557326554591000000,1557326554591000000,1557326554591000000,1557326554591000000,0,0,0,108535894000000,108535894000000
4,7,5,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,1557250833786000000,0,0,0,184256699000000,184256699000000
5,0,7,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,0,0,0,184256701000000,184256701000000
6,3,0,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,1557250833784000000,0,0,0,184256701000000,184256701000000
7,1,2,1557435090485000000,1557435090485000000,1557435090485000000,1557435090485000000,1557435090485000000,1557435090485000000,0,0,0,0,0
8,4,6,1557251697743000000,1557251697743000000,1557251697743000000,1557251697743000000,1557251697743000000,1557251697743000000,0,0,0,183392742000000,183392742000000
9,7,11,1558032961171000000,1558032961171000000,1558032961171000000,1558032961171000000,1558032961171000000,1558032961171000000,0,0,0,-6852644000000,-6852644000000
