,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,24,156,1557262483726000000,1557262483854000000,1557262483726000000,1557262483854000000,1557262483726000000,1557262483854000000,5,0,32768,3
1,22,156,1557252702283000000,1557252737560000000,1557252702283000000,1557252737560000000,1557252702283000000,1557252737560000000,5,0,32768,3
2,34,156,1557250717592000000,1557250766070000000,1557250717592000000,1557250766070000000,1557250717592000000,1557250766070000000,5,0,32768,3
3,38,156,1557262487218000000,1557262487218000000,1557262487218000000,1557262487218000000,1557262487218000000,1557262487218000000,5,0,102400,3
4,30,156,1557255755933000000,1557255883235000000,1557255755933000000,1557255883235000000,1557255755933000000,1557255883235000000,5,0,32768,3
5,28,156,1557269352855000000,1557269427961000000,1557269352855000000,1557269427961000000,1557269352855000000,1557269427961000000,5,0,32768,3
6,26,156,1557253564049000000,1557253564289000000,1557253564049000000,1557253564289000000,1557253564049000000,1557253564289000000,5,0,32768,3
7,35,156,1557255847912000000,1557255847912000000,1557255847912000000,1557255847912000000,1557255847912000000,1557255847912000000,5,0,266240,3
8,39,156,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,1557256340567000000,5,0,32768,3
9,9,156,1557254469827000000,1557257839295000000,1557254469827000000,1557257839295000000,1557254469827000000,1557257839295000000,5,0,495616,3
10,53,156,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,1557250769039000000,5,0,299008,3
11,63,156,1557258868175000000,1557258868175000000,1557258868175000000,1557258868175000000,1557258868175000000,1557258868175000000,5,0,462848,3
12,40,31,1557269430892000000,1557269430892000000,1557269430892000000,1557269430892000000,1557269430892000000,1557269430892000000,5,0,36864,3
13,38,31,1557265704923000000,1557265704923000000,1557265704923000000,1557265704923000000,1557265704923000000,1557265704923000000,5,0,36864,3
14,35,31,1557255867008000000,1557258891250000000,1557255867008000000,1557258891250000000,1557255867008000000,1557258891250000000,5,0,36864,3
15,40,156,1557269430901000000,1557269430901000000,1557269430901000000,1557269430901000000,1557269430901000000,1557269430901000000,5,0,102400,3
16,32,229,1557249342152000000,1557249342152000000,1557249342152000000,1557249342152000000,1557249342152000000,1557249342152000000,5,0,8192,3
17,52,156,1557250617096000000,1557256347848000000,1557250617096000000,1557256347848000000,1557250617096000000,1557256347848000000,5,0,102400,3
18,48,156,1557252626895000000,1557253570770000000,1557252626895000000,1557253570770000000,1557252626895000000,1557253570770000000,5,0,430080,3
19,31,436,1557248652703000000,1557248652703000000,1557248652703000000,1557248652703000000,1557248652703000000,1557248652703000000,5,0,32768,3
20,2,31,1557265726681000000,1557269392299000000,1557265726681000000,1557269392299000000,1557265726681000000,1557269392299000000,5,0,331776,3
21,62,31,1557262529479000000,1557265670867000000,1557262529479000000,1557265670867000000,1557262529479000000,1557265670867000000,5,0,495616,3
22,60,31,1557260322460000000,1557260347763000000,1557260322460000000,1557260347763000000,1557260322460000000,1557260347763000000,5,0,24,3
23,58,31,1557264465785000000,1557264465962000000,1557264465785000000,1557264465962000000,1557264465785000000,1557264465962000000,5,0,32768,3
24,55,31,1557253509438000000,1557253509438000000,1557253509438000000,1557253509438000000,1557253509438000000,1557253509438000000,5,0,36864,3
25,52,31,1557254388037000000,1557254446647000000,1557254388037000000,1557254446647000000,1557254388037000000,1557254446647000000,5,0,331776,3
26,47,31,1557265668326000000,1557265791325000000,1557265668326000000,1557265791325000000,1557265668326000000,1557265791325000000,5,0,32768,3
27,43,31,1557254378739000000,1557254461534000000,1557254378739000000,1557254461534000000,1557254378739000000,1557254461534000000,5,0,24,3
28,42,31,1557259606943000000,1557260377288000000,1557259606943000000,1557260377288000000,1557259606943000000,1557260377288000000,5,0,331776,3
29,17,31,1557262483600000000,1557262593493000000,1557262483600000000,1557262593493000000,1557262483600000000,1557262593493000000,5,0,32768,3
30,16,31,1557257794280000000,1557259734450000000,1557257794280000000,1557259734450000000,1557257794280000000,1557259734450000000,5,0,36864,3
31,14,31,1557259709906000000,1557259709906000000,1557259709906000000,1557259709906000000,1557259709906000000,1557259709906000000,5,0,495616,3
32,12,31,1557259578482000000,1557259731837000000,1557259578482000000,1557259731837000000,1557259578482000000,1557259731837000000,5,0,24,3
33,11,31,1557255755866000000,1557255864166000000,1557255755866000000,1557255864166000000,1557255755866000000,1557255864166000000,5,0,24,3
34,9,31,1557254468458000000,1557257810639000000,1557254468458000000,1557257810639000000,1557254468458000000,1557257810639000000,5,0,36864,3
35,8,31,1557258860637000000,1557258957658000000,1557258860637000000,1557258957658000000,1557258860637000000,1557258957658000000,5,0,32768,3
36,6,31,1557269374657000000,1557269374657000000,1557269374657000000,1557269374657000000,1557269374657000000,1557269374657000000,5,0,495616,3
