,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,20,22,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,3733503000000,3733503000000
1,9,6,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,2765902000000,2765902000000
2,6,19,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,2764970000000,2764970000000
3,22,13,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,2766458000000,2766458000000
4,23,18,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,0,0,0,2764521000000,2764521000000
5,24,11,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,2773903000000,2773903000000
6,24,15,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,0,0,0,1878252000000,1878252000000
7,24,2,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,0,0,0,1878253000000,1878253000000
8,22,21,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,0,0,0,3733480000000,3733480000000
9,8,17,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,2766283000000,2766283000000
10,0,26,1558042887252000000,1558042887252000000,1558042887252000000,1558042887252000000,1558042887252000000,1558042887252000000,0,0,0,-16778779000000,-16778779000000
11,3,33,1557441602037000000,1557441602037000000,1557441602037000000,1557441602037000000,1557441602037000000,1557441602037000000,0,0,0,-200176912000000,-200176912000000
12,7,39,1557835887871000000,1557835887871000000,1557835887871000000,1557835887871000000,1557835887871000000,1557835887871000000,0,0,0,-81680943000000,-81680943000000
13,7,40,1557739158975000000,1557739158975000000,1557739158975000000,1557739158975000000,1557739158975000000,1557739158975000000,0,0,0,-497733850000000,-497733850000000
14,10,41,1557845877794000000,1557845877794000000,1557845877794000000,1557845877794000000,1557845877794000000,1557845877794000000,0,0,0,-604452711000000,-604452711000000
15,10,44,1557435093977000000,1557435093977000000,1557435093977000000,1557435093977000000,1557435093977000000,1557435093977000000,0,0,0,0,0
16,10,45,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,0,0,0,-5832359000000,-5832359000000
17,10,46,1557761303897000000,1557761303897000000,1557761303897000000,1557761303897000000,1557761303897000000,1557761303897000000,0,0,0,-521306596000000,-521306596000000
18,14,48,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,0,0,0,-645152000000,-645152000000
19,17,50,1557679621784000000,1557679621784000000,1557679621784000000,1557679621784000000,1557679621784000000,1557679621784000000,0,0,0,-441900338000000,-441900338000000
20,2,56,1557864354786000000,1557864354786000000,1557864354786000000,1557864354786000000,1557864354786000000,1557864354786000000,0,0,0,-620987667000000,-620987667000000
21,15,61,1557438480170000000,1557438480170000000,1557438480170000000,1557438480170000000,1557438480170000000,1557438480170000000,0,0,0,-197055073000000,-197055073000000
22,15,63,1557850009004000000,1557850009004000000,1557850009004000000,1557850009004000000,1557850009004000000,1557850009004000000,0,0,0,-608583921000000,-608583921000000
