,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,0,288,1557234668668000000,1557239840514000000,1557234668668000000,1557239840514000000,1557234668668000000,1557239840514000000,5,0,16384,3
1,25,359,1557928040408000000,1557928040408000000,1557928040408000000,1557928040408000000,1557928040408000000,1557928040408000000,5,0,12095,3
2,25,360,1557928039706000000,1557928039706000000,1557928039706000000,1557928039706000000,1557928039706000000,1557928039706000000,5,0,12188,3
3,0,363,1558000157648000000,1558000157648000000,1558000157648000000,1558000157648000000,1558000157648000000,1558000157648000000,5,0,36864,3
4,0,364,1557951841560000000,1557951841560000000,1557951841560000000,1557951841560000000,1557951841560000000,1557951841560000000,5,0,4096,3
5,0,367,1557848165015000000,1557848165015000000,1557848165015000000,1557848165015000000,1557848165015000000,1557848165015000000,5,0,4096,3
6,0,374,1557957324375000000,1557957324375000000,1557957324375000000,1557957324375000000,1557957324375000000,1557957324375000000,5,0,8192,3
7,1,380,1557442330214000000,1557442330214000000,1557442330214000000,1557442330214000000,1557442330214000000,1557442330214000000,5,0,20480,3
8,1,382,1558034179282000000,1558034187436000000,1558034179282000000,1558034187436000000,1558034179282000000,1558034187436000000,5,0,98304,3
9,3,390,1557417041754000000,1557417073750000000,1557417041754000000,1557417073750000000,1557417041754000000,1557417073750000000,5,0,4096,3
10,3,398,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,5,0,8192,3
11,35,401,1557284772099000000,1557284831995000000,1557284772099000000,1557284831995000000,1557284772099000000,1557284831995000000,5,0,4096,3
12,36,402,1557250717592000000,1557250766070000000,1557250717592000000,1557250766070000000,1557250717592000000,1557250766070000000,5,0,32768,3
13,5,411,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,1557441795510000000,5,0,8192,3
14,5,412,1557333734417000000,1557334684924000000,1557333734417000000,1557334684924000000,1557333734417000000,1557334684924000000,5,0,4096,3
15,5,419,1557402585554000000,1557405766124000000,1557402585554000000,1557405766124000000,1557402585554000000,1557405766124000000,5,0,4096,3
