,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,24,0,0,0,0,0,0,0,3,0,0,0,0
1,26,2,0,0,0,0,0,0,3,0,0,0,0
2,27,3,0,0,0,0,0,0,3,0,0,0,0
3,28,3,0,0,0,0,0,0,3,0,0,0,0
4,29,3,0,0,0,0,0,0,3,0,0,0,0
5,31,4,0,0,0,0,0,0,3,0,0,0,0
6,32,4,0,0,0,0,0,0,3,0,0,0,0
7,33,4,0,0,0,0,0,0,3,0,0,0,0
8,34,4,0,0,0,0,0,0,3,0,0,0,0
9,35,5,0,0,0,0,0,0,3,0,0,0,0
10,36,5,0,0,0,0,0,0,3,0,0,0,0
11,37,10,0,0,0,0,0,0,3,0,0,0,0
12,38,13,0,0,0,0,0,0,3,0,0,0,0
13,39,16,0,0,0,0,0,0,3,0,0,0,0
14,40,16,0,0,0,0,0,0,3,0,0,0,0
15,41,17,0,0,0,0,0,0,3,0,0,0,0
16,42,17,0,0,0,0,0,0,3,0,0,0,0
17,43,17,0,0,0,0,0,0,3,0,0,0,0
18,44,17,0,0,0,0,0,0,3,0,0,0,0
19,45,17,0,0,0,0,0,0,3,0,0,0,0
20,46,17,0,0,0,0,0,0,3,0,0,0,0
21,47,17,0,0,0,0,0,0,3,0,0,0,0
22,48,17,0,0,0,0,0,0,3,0,0,0,0
23,49,17,0,0,0,0,0,0,3,0,0,0,0
24,51,14,0,0,0,0,0,0,3,0,0,0,0
25,52,14,0,0,0,0,0,0,3,0,0,0,0
26,53,9,0,0,0,0,0,0,3,0,0,0,0
27,54,20,0,0,0,0,0,0,3,0,0,0,0
