,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,4,108,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,1557235822688000000,1557235822745000000,5,0,4096,3
1,12,132,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,1557234341417000000,5,0,49152,3
2,21,165,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,5,0,8192,3
3,0,189,1557953214351000000,1557953322057000000,1557953214351000000,1557953322057000000,1557953214351000000,1557953322057000000,5,0,200704,3
4,0,190,1557943637143000000,1557943764839000000,1557943637143000000,1557943764839000000,1557943637143000000,1557943764839000000,5,0,4096,3
5,0,192,1557631269264000000,1557632888734000000,1557631269264000000,1557632888734000000,1557631269264000000,1557632888734000000,5,0,36864,3
6,3,208,1557700927375000000,1557704991925000000,1557700927375000000,1557704991925000000,1557700927375000000,1557704991925000000,5,0,4096,3
7,27,210,1558053422420000000,1558053547462000000,1558053422420000000,1558053547462000000,1558053422420000000,1558053547462000000,5,0,65536,3
8,3,211,1557304241620000000,1557304241621000000,1557304241620000000,1557304241621000000,1557304241620000000,1557304241621000000,5,0,4096,3
9,4,214,1557430299694000000,1557434700606000000,1557430299694000000,1557434700606000000,1557430299694000000,1557434700606000000,5,0,4096,3
10,4,223,1557276543034000000,1557413247810000000,1557276543034000000,1557413247810000000,1557276543034000000,1557413247810000000,5,0,16384,3
11,33,227,1557616448507000000,1557622498106000000,1557616448507000000,1557622498106000000,1557616448507000000,1557622498106000000,5,0,12288,3
12,33,228,1557613698325000000,1557620525420000000,1557613698325000000,1557620525420000000,1557613698325000000,1557620525420000000,5,0,4096,3
13,34,234,1557252338782000000,1557252338782000000,1557252338782000000,1557252338782000000,1557252338782000000,1557252338782000000,5,0,65536,3
14,34,235,1557252338932000000,1557252338985000000,1557252338932000000,1557252338985000000,1557252338932000000,1557252338985000000,5,0,16384,3
15,4,236,1557936451850000000,1557956348844000000,1557936451850000000,1557956348844000000,1557936451850000000,1557956348844000000,5,0,4096,3
16,36,243,1557432358777000000,1557445229479000000,1557432358777000000,1557445229479000000,1557432358777000000,1557445229479000000,5,0,8192,3
17,36,244,1557253629340000000,1557594043356000000,1557253629340000000,1557594043356000000,1557253629340000000,1557594043356000000,5,0,32768,3
18,37,247,1557672372657000000,1557672372657000000,1557672372657000000,1557672372657000000,1557672372657000000,1557672372657000000,5,0,36864,3
19,11,251,1558016317158000000,1558016317160000000,1558016317158000000,1558016317160000000,1558016317158000000,1558016317160000000,5,0,4096,3
20,12,268,1557317504755000000,1557318422497000000,1557317504755000000,1557318422497000000,1557317504755000000,1557318422497000000,5,0,8192,3
21,13,274,1558024867984000000,1558024867994000000,1558024867984000000,1558024867994000000,1558024867984000000,1558024867994000000,5,0,636,3
22,41,281,1557955885883000000,1557957259801000000,1557955885883000000,1557957259801000000,1557955885883000000,1557957259801000000,5,0,4096,3
23,41,282,1557955716679000000,1557957259797000000,1557955716679000000,1557957259797000000,1557955716679000000,1557957259797000000,5,0,4096,3
24,17,283,1557403571546000000,1557406047112000000,1557403571546000000,1557406047112000000,1557403571546000000,1557406047112000000,5,0,4096,3
25,47,287,1558108196008000000,1558108196008000000,1558108196008000000,1558108196008000000,1558108196008000000,1558108196008000000,5,0,4096,3
26,1,299,1558029300999000000,1558030418277000000,1558029300999000000,1558030418277000000,1558029300999000000,1558030418277000000,5,0,65536,3
27,1,300,1557413146558000000,1557413146558000000,1557413146558000000,1557413146558000000,1557413146558000000,1557413146558000000,5,0,54,3
28,54,316,1557325840233000000,1557325840233000000,1557325840233000000,1557325840233000000,1557325840233000000,1557325840233000000,5,0,108,3
29,44,75,1558012319593000000,1558012322261000000,1558012319593000000,1558012322261000000,1558012319593000000,1558012322261000000,5,0,1048576,3
30,4,90,1557327153674000000,1557327275474000000,1557327153674000000,1557327275474000000,1557327153674000000,1557327275474000000,5,0,4096,3
31,4,90,1557326693686000000,1557331966551000000,1557326693686000000,1557331966551000000,1557326693686000000,1557331966551000000,5,0,4096,3
32,11,95,1558051307125000000,1558053151568000000,1558051307125000000,1558053151568000000,1558051307125000000,1558053151568000000,5,0,4096,3
33,41,95,1557957355166000000,1557957355166000000,1557957355166000000,1557957355166000000,1557957355166000000,1557957355166000000,5,0,4096,3
34,2,96,1557301656095000000,1557301656095000000,1557301656095000000,1557301656095000000,1557301656095000000,1557301656095000000,5,0,4096,3
35,15,96,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,5,0,4096,3
36,48,96,1557408389364000000,1557408389364000000,1557408389364000000,1557408389364000000,1557408389364000000,1557408389364000000,5,0,4096,3
37,17,96,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,1557295739469000000,5,0,4096,3
38,3,104,1557344901672000000,1557348052000000000,1557344901672000000,1557348052000000000,1557344901672000000,1557348052000000000,5,0,4096,3
39,29,104,1557439981388000000,1557439981388000000,1557439981388000000,1557439981388000000,1557439981388000000,1557439981388000000,5,0,4096,3
40,32,104,1557682714154000000,1557682714154000000,1557682714154000000,1557682714154000000,1557682714154000000,1557682714154000000,5,0,4096,3
41,35,104,1557436745816000000,1557436745816000000,1557436745816000000,1557436745816000000,1557436745816000000,1557436745816000000,5,0,4096,3
42,17,104,1558066177267000000,1558066177267000000,1558066177267000000,1558066177267000000,1558066177267000000,1558066177267000000,5,0,4096,3
43,43,104,1557775618740000000,1557779991017000000,1557775618740000000,1557779991017000000,1557775618740000000,1557779991017000000,5,0,4096,3
44,17,104,1557405909587000000,1557407476967000000,1557405909587000000,1557407476967000000,1557405909587000000,1557407476967000000,5,0,4096,3
45,48,104,1557410403798000000,1557410403798000000,1557410403798000000,1557410403798000000,1557410403798000000,1557410403798000000,5,0,4096,3
46,17,104,1557420966457000000,1557424722143000000,1557420966457000000,1557424722143000000,1557420966457000000,1557424722143000000,5,0,4096,3
47,1,104,1557251589790000000,1557251589791000000,1557251589790000000,1557251589791000000,1557251589790000000,1557251589791000000,5,0,8192,3
