,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,99,11,0,0,0,0,0,0,3,0,0,0,0
1,100,17,0,0,0,0,0,0,3,0,0,0,0
2,101,19,0,0,0,0,0,0,3,0,0,0,0
3,103,32,0,0,0,0,0,0,3,0,0,0,0
4,105,34,0,0,0,0,0,0,3,0,0,0,0
5,106,44,0,0,0,0,0,0,3,0,0,0,0
6,107,63,0,0,0,0,0,0,3,0,0,0,0
7,108,90,0,0,0,0,0,0,3,0,0,0,0
8,109,10,0,0,0,0,0,0,3,0,0,0,0
9,110,10,0,0,0,0,0,0,3,0,0,0,0
10,111,10,0,0,0,0,0,0,3,0,0,0,0
11,112,10,0,0,0,0,0,0,3,0,0,0,0
12,115,10,0,0,0,0,0,0,3,0,0,0,0
13,116,10,0,0,0,0,0,0,3,0,0,0,0
14,117,10,0,0,0,0,0,0,3,0,0,0,0
15,118,10,0,0,0,0,0,0,3,0,0,0,0
16,119,10,0,0,0,0,0,0,3,0,0,0,0
17,120,10,0,0,0,0,0,0,3,0,0,0,0
18,121,10,0,0,0,0,0,0,3,0,0,0,0
19,123,10,0,0,0,0,0,0,3,0,0,0,0
20,124,10,0,0,0,0,0,0,3,0,0,0,0
21,125,10,0,0,0,0,0,0,3,0,0,0,0
22,127,0,0,0,0,0,0,0,3,0,0,0,0
23,128,0,0,0,0,0,0,0,3,0,0,0,0
24,129,0,0,0,0,0,0,0,3,0,0,0,0
25,130,0,0,0,0,0,0,0,3,0,0,0,0
26,131,0,0,0,0,0,0,0,3,0,0,0,0
27,132,0,0,0,0,0,0,0,3,0,0,0,0
28,133,0,0,0,0,0,0,0,3,0,0,0,0
