,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,32,407,1557941571321000000,1557945319487000000,1557941571321000000,1557945319487000000,1557941571321000000,1557945319487000000,5,0,4096,3
1,36,414,1557845325245000000,1557845325245000000,1557845325245000000,1557845325245000000,1557845325245000000,1557845325245000000,5,0,4096,3
2,40,415,1557857752103000000,1557857752103000000,1557857752103000000,1557857752103000000,1557857752103000000,1557857752103000000,5,0,4096,3
3,57,417,1557869943126000000,1557872771049000000,1557869943126000000,1557872771049000000,1557869943126000000,1557872771049000000,5,0,4096,3
4,60,420,1557940450751000000,1557940450751000000,1557940450751000000,1557940450751000000,1557940450751000000,1557940450751000000,5,0,4096,3
5,58,427,1557945935419000000,1557947400124000000,1557945935419000000,1557947400124000000,1557945935419000000,1557947400124000000,5,0,4096,3
6,2,428,1557866691008000000,1557866691012000000,1557866691008000000,1557866691012000000,1557866691008000000,1557866691012000000,5,0,4096,3
7,63,442,1557845423901000000,1557845423901000000,1557845423901000000,1557845423901000000,1557845423901000000,1557845423901000000,5,0,98304,3
8,46,445,1557945688203000000,1557945688203000000,1557945688203000000,1557945688203000000,1557945688203000000,1557945688203000000,5,0,260,3
9,41,446,1557946135139000000,1557946135139000000,1557946135139000000,1557946135139000000,1557946135139000000,1557946135139000000,5,0,260,3
10,69,454,1557943756201000000,1557943756203000000,1557943756201000000,1557943756203000000,1557943756201000000,1557943756203000000,5,0,32768,3
11,27,459,1557941441782000000,1557943778554000000,1557941441782000000,1557943778554000000,1557941441782000000,1557943778554000000,5,0,4096,3
12,25,472,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,5,0,8192,3
13,94,479,1557252685748000000,1557252805186000000,1557252685748000000,1557252805186000000,1557252685748000000,1557252805186000000,5,0,4096,3
14,98,481,1558017593468000000,1558017593522000000,1558017593468000000,1558017593522000000,1558017593468000000,1558017593522000000,5,0,334,3
15,11,511,1557944276906000000,1557944545250000000,1557944276906000000,1557944545250000000,1557944276906000000,1557944545250000000,5,0,8192,3
16,27,515,1557528041911000000,1557528041911000000,1557528041911000000,1557528041911000000,1557528041911000000,1557528041911000000,5,0,4096,3
17,105,519,1557871329970000000,1557873077453000000,1557871329970000000,1557873077453000000,1557871329970000000,1557873077453000000,5,0,4096,3
18,106,522,1557434052804000000,1557434441949000000,1557434052804000000,1557434441949000000,1557434052804000000,1557434441949000000,5,0,8192,3
19,75,540,1558027692253000000,1558027692305000000,1558027692253000000,1558027692305000000,1558027692253000000,1558027692305000000,5,0,180,3
20,109,547,1557253629340000000,1557449947920000000,1557253629340000000,1557449947920000000,1557253629340000000,1557449947920000000,5,0,32768,3
21,10,558,1557236484006000000,1557237440496000000,1557236484006000000,1557237440496000000,1557236484006000000,1557237440496000000,5,0,16384,3
22,10,559,1557382828431000000,1557382828431000000,1557382828431000000,1557382828431000000,1557382828431000000,1557382828431000000,5,0,65536,3
23,10,574,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,1557412147257000000,5,0,4772,3
24,115,583,1557403468021000000,1557409373174000000,1557403468021000000,1557409373174000000,1557403468021000000,1557409373174000000,5,0,4096,3
25,10,586,1557492300847000000,1557492300847000000,1557492300847000000,1557492300847000000,1557492300847000000,1557492300847000000,5,0,1007,3
26,117,588,1557262626741000000,1557262626741000000,1557262626741000000,1557262626741000000,1557262626741000000,1557262626741000000,5,0,4,3
27,10,602,1557327420515000000,1557327420515000000,1557327420515000000,1557327420515000000,1557327420515000000,1557327420515000000,5,0,4096,3
28,10,605,1557327529683000000,1557327529683000000,1557327529683000000,1557327529683000000,1557327529683000000,1557327529683000000,5,0,20480,3
29,10,606,1557428329395000000,1557428531410000000,1557428329395000000,1557428531410000000,1557428329395000000,1557428531410000000,5,0,4096,3
30,121,612,1557940541700000000,1557940541701000000,1557940541700000000,1557940541701000000,1557940541700000000,1557940541701000000,5,0,4096,3
31,10,631,1557403427351000000,1557403427351000000,1557403427351000000,1557403427351000000,1557403427351000000,1557403427351000000,5,0,24,3
32,125,632,1557389834681000000,1557394904882000000,1557389834681000000,1557394904882000000,1557389834681000000,1557394904882000000,5,0,4096,3
33,59,640,1558015358467000000,1558019126236000000,1558015358467000000,1558019126236000000,1558015358467000000,1558019126236000000,5,0,4096,3
