,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,22,15,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,0,0,0,2830653000000,2830653000000
1,0,1,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,1557241440130000000,0,0,0,0,0
2,1,2,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,1557241440168000000,0,0,0,-38000000,-38000000
3,25,0,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,3718684000000,3718684000000
4,22,12,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,3726304000000,3726304000000
5,18,8,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,1557237722783000000,0,0,0,3717347000000,3717347000000
6,21,19,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,0,0,0,4685881000000,4685881000000
7,10,20,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,0,0,0,41837000000,41837000000
8,14,25,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,3718854000000,3718854000000
9,9,26,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,1558024983705000000,0,0,0,-122567000000,-122567000000
10,9,27,1558029655514000000,1558029655514000000,1558029655514000000,1558029655514000000,1558029655514000000,1558029655514000000,0,0,0,-8845492000000,-8845492000000
11,9,28,1558029631738000000,1558029631738000000,1558029631738000000,1558029631738000000,1558029631738000000,1558029631738000000,0,0,0,-8821732000000,-8821732000000
12,13,30,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,0,0,0,-104117630000000,-104117630000000
13,13,31,1558026677892000000,1558026677892000000,1558026677892000000,1558026677892000000,1558026677892000000,1558026677892000000,0,0,0,-3072000000,-3072000000
14,16,34,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,1557529665160000000,0,0,0,-287330229000000,-287330229000000
15,24,37,1558030128614000000,1558030128614000000,1558030128614000000,1558030128614000000,1558030128614000000,1558030128614000000,0,0,0,-5127012000000,-5127012000000
16,24,38,1557838850039000000,1557838850039000000,1557838850039000000,1557838850039000000,1557838850039000000,1557838850039000000,0,0,0,-84643111000000,-84643111000000
17,4,40,1558017245346000000,1558017245346000000,1558017245346000000,1558017245346000000,1558017245346000000,1558017245346000000,0,0,0,-777248045000000,-777248045000000
18,4,42,1558109843645000000,1558109843645000000,1558109843645000000,1558109843645000000,1558109843645000000,1558109843645000000,0,0,0,-83735172000000,-83735172000000
19,20,47,1558046140293000000,1558046140293000000,1558046140293000000,1558046140293000000,1558046140293000000,1558046140293000000,0,0,0,-806142992000000,-806142992000000
20,15,51,1557414361046000000,1557414361046000000,1557414361046000000,1557414361046000000,1557414361046000000,1557414361046000000,0,0,0,82957773000000,82957773000000
21,15,55,1557244557899000000,1557244557899000000,1557244557899000000,1557244557899000000,1557244557899000000,1557244557899000000,0,0,0,-6835140000000,-6835140000000
22,15,57,1557662595005000000,1557662595005000000,1557662595005000000,1557662595005000000,1557662595005000000,1557662595005000000,0,0,0,-421169922000000,-421169922000000
23,0,63,1558127277079000000,1558127277079000000,1558127277079000000,1558127277079000000,1558127277079000000,1558127277079000000,0,0,0,-101168552000000,-101168552000000
