,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,19,121,1557943764840000000,1557945330504000000,1557943764840000000,1557945330504000000,1557943764840000000,1557945330504000000,5,0,4096,3
1,20,0,1557945106542000000,1557948761034000000,1557945106542000000,1557948761034000000,1557945106542000000,1557948761034000000,5,0,4096,3
2,174,204,1557943778554000000,1557943778554000000,1557943778554000000,1557943778554000000,1557943778554000000,1557943778554000000,5,0,16384,3
3,106,204,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,1557941516805000000,5,0,8192,3
4,20,121,1557945696471000000,1557946138051000000,1557945696471000000,1557946138051000000,1557945696471000000,1557946138051000000,5,0,4096,3
5,21,0,1557905301912000000,1557905301912000000,1557905301912000000,1557905301912000000,1557905301912000000,1557905301912000000,5,0,4096,3
6,20,204,1557946152679000000,1557946152679000000,1557946152679000000,1557946152679000000,1557946152679000000,1557946152679000000,5,0,4096,3
7,14,204,1557945316371000000,1557945316371000000,1557945316371000000,1557945316371000000,1557945316371000000,1557945316371000000,5,0,16384,3
8,22,121,1557945439845000000,1557945439845000000,1557945439845000000,1557945439845000000,1557945439845000000,1557945439845000000,5,0,260,3
9,23,0,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,1557847127061000000,5,0,4096,3
10,44,191,1557911962229000000,1557919044674000000,1557911962229000000,1557919044674000000,1557911962229000000,1557919044674000000,5,0,4096,3
11,65,204,1557945722468000000,1557947691833000000,1557945722468000000,1557947691833000000,1557945722468000000,1557947691833000000,5,0,16384,3
12,113,191,1557898776017000000,1557900221587000000,1557898776017000000,1557900221587000000,1557898776017000000,1557900221587000000,5,0,4096,3
13,9,191,1557879585263000000,1557888632646000000,1557879585263000000,1557888632646000000,1557879585263000000,1557888632646000000,5,0,4096,3
14,130,0,1557941050711000000,1557942147497000000,1557941050711000000,1557942147497000000,1557941050711000000,1557942147497000000,5,0,4096,3
15,204,91,1557948826509000000,1557948826509000000,1557948826509000000,1557948826509000000,1557948826509000000,1557948826509000000,5,0,4096,3
16,106,0,1557941598635000000,1557941598636000000,1557941598635000000,1557941598636000000,1557941598635000000,1557941598636000000,5,0,4096,3
17,26,121,1557945688203000000,1557945688203000000,1557945688203000000,1557945688203000000,1557945688203000000,1557945688203000000,5,0,260,3
18,21,91,1557907210708000000,1557907210708000000,1557907210708000000,1557907210708000000,1557907210708000000,1557907210708000000,5,0,4096,3
19,28,204,1557948024691000000,1557948395293000000,1557948024691000000,1557948395293000000,1557948024691000000,1557948395293000000,5,0,12288,3
20,107,0,1557920306259000000,1557920306259000000,1557920306259000000,1557920306259000000,1557920306259000000,1557920306259000000,5,0,4096,3
21,198,91,1557917811924000000,1557917998827000000,1557917811924000000,1557917998827000000,1557917811924000000,1557917998827000000,5,0,4096,3
22,31,0,1557866745640000000,1557867699067000000,1557866745640000000,1557867699067000000,1557866745640000000,1557867699067000000,5,0,4096,3
23,114,0,1557850732824000000,1557853106724000000,1557850732824000000,1557853106724000000,1557850732824000000,1557853106724000000,5,0,4096,3
24,168,0,1557865683528000000,1557865683528000000,1557865683528000000,1557865683528000000,1557865683528000000,1557865683528000000,5,0,4096,3
25,33,121,1557948474454000000,1557948474454000000,1557948474454000000,1557948474454000000,1557948474454000000,1557948474454000000,5,0,260,3
26,64,91,1557930889372000000,1557930889372000000,1557930889372000000,1557930889372000000,1557930889372000000,1557930889372000000,5,0,4096,3
27,35,204,1557845864836000000,1557845864836000000,1557845864836000000,1557845864836000000,1557845864836000000,1557845864836000000,5,0,8192,3
28,126,0,1557909613433000000,1557909613433000000,1557909613433000000,1557909613433000000,1557909613433000000,1557909613433000000,5,0,4096,3
29,37,0,1557869149906000000,1557871716721000000,1557869149906000000,1557871716721000000,1557869149906000000,1557871716721000000,5,0,4096,3
30,87,0,1557940788942000000,1557945183744000000,1557940788942000000,1557945183744000000,1557940788942000000,1557945183744000000,5,0,4096,3
31,125,204,1557947984442000000,1557948494984000000,1557947984442000000,1557948494984000000,1557947984442000000,1557948494984000000,5,0,16384,3
32,184,91,1557932542296000000,1557932542296000000,1557932542296000000,1557932542296000000,1557932542296000000,1557932542296000000,5,0,4096,3
33,40,121,1557947728837000000,1557947728837000000,1557947728837000000,1557947728837000000,1557947728837000000,1557947728837000000,5,0,4096,3
34,172,91,1557917552697000000,1557917552697000000,1557917552697000000,1557917552697000000,1557917552697000000,1557917552697000000,5,0,4096,3
35,91,191,1557900306219000000,1557908051411000000,1557900306219000000,1557908051411000000,1557900306219000000,1557908051411000000,5,0,4096,3
36,42,0,1557921927307000000,1557922227859000000,1557921927307000000,1557922227859000000,1557921927307000000,1557922227859000000,5,0,4096,3
37,128,0,1557918794828000000,1557918794828000000,1557918794828000000,1557918794828000000,1557918794828000000,1557918794828000000,5,0,4096,3
38,9,0,1557884590754000000,1557884590754000000,1557884590754000000,1557884590754000000,1557884590754000000,1557884590754000000,5,0,4096,3
39,8,0,1557850214344000000,1557850214344000000,1557850214344000000,1557850214344000000,1557850214344000000,1557850214344000000,5,0,4096,3
40,45,121,1557947726994000000,1557947726994000000,1557947726994000000,1557947726994000000,1557947726994000000,1557947726994000000,5,0,260,3
41,129,0,1557906267723000000,1557906267723000000,1557906267723000000,1557906267723000000,1557906267723000000,1557906267723000000,5,0,4096,3
42,204,0,1557948643730000000,1557948643731000000,1557948643730000000,1557948643731000000,1557948643730000000,1557948643731000000,5,0,4096,3
43,146,191,1557936999462000000,1557936999462000000,1557936999462000000,1557936999462000000,1557936999462000000,1557936999462000000,5,0,229376,3
44,57,0,1557871765947000000,1557872504671000000,1557871765947000000,1557872504671000000,1557871765947000000,1557872504671000000,5,0,4096,3
45,205,0,1557910917632000000,1557910917632000000,1557910917632000000,1557910917632000000,1557910917632000000,1557910917632000000,5,0,4096,3
46,19,191,1557934227345000000,1557945431385000000,1557934227345000000,1557945431385000000,1557934227345000000,1557945431385000000,5,0,8192,3
47,45,62,1557947726993000000,1557947726993000000,1557947726993000000,1557947726993000000,1557947726993000000,1557947726993000000,5,0,260,3
48,59,121,1557943635404000000,1557943635404000000,1557943635404000000,1557943635404000000,1557943635404000000,1557943635404000000,5,0,260,3
49,206,0,1557853368892000000,1557853368892000000,1557853368892000000,1557853368892000000,1557853368892000000,1557853368892000000,5,0,4096,3
50,131,91,1557845783138000000,1557846180026000000,1557845783138000000,1557846180026000000,1557845783138000000,1557846180026000000,5,0,4096,3
51,171,191,1557940617020000000,1557941993073000000,1557940617020000000,1557941993073000000,1557940617020000000,1557941993073000000,5,0,4096,3
52,131,191,1557845556899000000,1557846081583000000,1557845556899000000,1557846081583000000,1557845556899000000,1557846081583000000,5,0,4096,3
53,38,191,1557892778912000000,1557896188768000000,1557892778912000000,1557896188768000000,1557892778912000000,1557896188768000000,5,0,40960,3
54,62,0,1557845633417000000,1557849101648000000,1557845633417000000,1557849101648000000,1557845633417000000,1557849101648000000,5,0,4096,3
55,21,191,1557904088985000000,1557907554748000000,1557904088985000000,1557907554748000000,1557904088985000000,1557907554748000000,5,0,4096,3
56,133,0,1557926919908000000,1557926919908000000,1557926919908000000,1557926919908000000,1557926919908000000,1557926919908000000,5,0,4096,3
57,112,191,1557855815922000000,1557859694805000000,1557855815922000000,1557859694805000000,1557855815922000000,1557859694805000000,5,0,4096,3
58,134,0,1557937333938000000,1557940538035000000,1557937333938000000,1557940538035000000,1557937333938000000,1557940538035000000,5,0,4096,3
59,65,121,1557945466743000000,1557945466743000000,1557945466743000000,1557945466743000000,1557945466743000000,1557945466743000000,5,0,4096,3
60,18,191,1557869067971000000,1557874665567000000,1557869067971000000,1557874665567000000,1557869067971000000,1557874665567000000,5,0,4096,3
61,183,91,1557942041399000000,1557943124710000000,1557942041399000000,1557943124710000000,1557942041399000000,1557943124710000000,5,0,4096,3
62,3,191,1557944276906000000,1557944545250000000,1557944276906000000,1557944545250000000,1557944276906000000,1557944545250000000,5,0,8192,3
63,11,0,1557879857608000000,1557879857608000000,1557879857608000000,1557879857608000000,1557879857608000000,1557879857608000000,5,0,4096,3
64,10,0,1557944110124000000,1557944110124000000,1557944110124000000,1557944110124000000,1557944110124000000,1557944110124000000,5,0,4096,3
65,8,191,1557850214325000000,1557851126230000000,1557850214325000000,1557851126230000000,1557850214325000000,1557851126230000000,5,0,4096,3
66,68,0,1557928604376000000,1557928604376000000,1557928604376000000,1557928604376000000,1557928604376000000,1557928604376000000,5,0,4096,3
67,208,191,1557922260557000000,1557925240594000000,1557922260557000000,1557925240594000000,1557922260557000000,1557925240594000000,5,0,4096,3
68,148,0,1557878923150000000,1557878943574000000,1557878923150000000,1557878943574000000,1557878923150000000,1557878943574000000,5,0,4096,3
69,168,191,1557863792491000000,1557865971598000000,1557863792491000000,1557865971598000000,1557863792491000000,1557865971598000000,5,0,4096,3
70,149,0,1557925191462000000,1557925191462000000,1557925191462000000,1557925191462000000,1557925191462000000,1557925191462000000,5,0,4096,3
71,81,121,1557947958113000000,1557947958113000000,1557947958113000000,1557947958113000000,1557947958113000000,1557947958113000000,5,0,260,3
72,211,191,1557850117520000000,1557850117520000000,1557850117520000000,1557850117520000000,1557850117520000000,1557850117520000000,5,0,253952,3
73,114,191,1557850234855000000,1557853583272000000,1557850234855000000,1557853583272000000,1557850234855000000,1557853583272000000,5,0,73728,3
74,24,191,1557845370421000000,1557845370421000000,1557845370421000000,1557845370421000000,1557845370421000000,1557845370421000000,5,0,32768,3
75,189,191,1557939893682000000,1557940432985000000,1557939893682000000,1557940432985000000,1557939893682000000,1557940432985000000,5,0,4096,3
76,85,0,1557937151077000000,1557938573959000000,1557937151077000000,1557938573959000000,1557937151077000000,1557938573959000000,5,0,4096,3
77,28,62,1557947960934000000,1557947960934000000,1557947960934000000,1557947960934000000,1557947960934000000,1557947960934000000,5,0,4096,3
78,12,191,1557911988139000000,1557914925008000000,1557911988139000000,1557914925008000000,1557911988139000000,1557914925008000000,5,0,4096,3
79,209,191,1557881394432000000,1557881394432000000,1557881394432000000,1557881394432000000,1557881394432000000,1557881394432000000,5,0,135168,3
80,14,191,1557944677565000000,1557945455002000000,1557944677565000000,1557945455002000000,1557944677565000000,1557945455002000000,5,0,4096,3
81,87,121,1557943637142000000,1557943637142000000,1557943637142000000,1557943637142000000,1557943637142000000,1557943637142000000,5,0,4096,3
82,207,0,1557891030458000000,1557891030458000000,1557891030458000000,1557891030458000000,1557891030458000000,1557891030458000000,5,0,4096,3
83,165,191,1557892661820000000,1557892661820000000,1557892661820000000,1557892661820000000,1557892661820000000,1557892661820000000,5,0,331776,3
84,40,62,1557947728837000000,1557947728837000000,1557947728837000000,1557947728837000000,1557947728837000000,1557947728837000000,5,0,4096,3
85,14,0,1557944693879000000,1557945455003000000,1557944693879000000,1557945455003000000,1557944693879000000,1557945455003000000,5,0,4096,3
86,166,191,1557911280945000000,1557911711052000000,1557911280945000000,1557911711052000000,1557911280945000000,1557911711052000000,5,0,4096,3
87,59,62,1557943635403000000,1557943635403000000,1557943635403000000,1557943635403000000,1557943635403000000,1557943635403000000,5,0,260,3
88,151,91,1557850097364000000,1557850097364000000,1557850097364000000,1557850097364000000,1557850097364000000,1557850097364000000,5,0,4096,3
89,12,0,1557911988141000000,1557911988141000000,1557911988141000000,1557911988141000000,1557911988141000000,1557911988141000000,5,0,4096,3
90,28,15,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,1557949101524000000,5,0,4096,3
91,210,191,1557942308626000000,1557942416318000000,1557942308626000000,1557942416318000000,1557942308626000000,1557942416318000000,5,0,4096,3
92,41,191,1557933436657000000,1557934197066000000,1557933436657000000,1557934197066000000,1557933436657000000,1557934197066000000,5,0,4096,3
93,121,191,1557919119712000000,1557919119712000000,1557919119712000000,1557919119712000000,1557919119712000000,1557919119712000000,5,0,270336,3
94,202,191,1557929787046000000,1557930993261000000,1557929787046000000,1557930993261000000,1557929787046000000,1557930993261000000,5,0,4096,3
95,108,91,1557917874533000000,1557917956345000000,1557917874533000000,1557917956345000000,1557917874533000000,1557917956345000000,5,0,4096,3
96,91,0,1557902910661000000,1557902910661000000,1557902910661000000,1557902910661000000,1557902910661000000,1557902910661000000,5,0,4096,3
97,170,191,1557934216446000000,1557936892083000000,1557934216446000000,1557936892083000000,1557934216446000000,1557936892083000000,5,0,4096,3
98,152,0,1557948052357000000,1557948052358000000,1557948052357000000,1557948052358000000,1557948052357000000,1557948052358000000,5,0,4096,3
99,103,121,1557943756171000000,1557943756171000000,1557943756171000000,1557943756171000000,1557943756171000000,1557943756171000000,5,0,260,3
100,183,15,1557942749861000000,1557943124717000000,1557942749861000000,1557943124717000000,1557942749861000000,1557943124717000000,5,0,4096,3
101,212,0,1557940208776000000,1557940600665000000,1557940208776000000,1557940600665000000,1557940208776000000,1557940600665000000,5,0,4096,3
102,167,0,1557896232541000000,1557896232541000000,1557896232541000000,1557896232541000000,1557896232541000000,1557896232541000000,5,0,4096,3
103,119,191,1557931100988000000,1557931898413000000,1557931100988000000,1557931898413000000,1557931100988000000,1557931898413000000,5,0,8192,3
104,213,0,1557849683494000000,1557851362424000000,1557849683494000000,1557851362424000000,1557849683494000000,1557851362424000000,5,0,4096,3
105,44,91,1557917521870000000,1557917521870000000,1557917521870000000,1557917521870000000,1557917521870000000,1557917521870000000,5,0,4096,3
106,108,0,1557916884125000000,1557925439936000000,1557916884125000000,1557925439936000000,1557916884125000000,1557925439936000000,5,0,4096,3
107,205,191,1557910349915000000,1557911264450000000,1557910349915000000,1557911264450000000,1557910349915000000,1557911264450000000,5,0,122880,3
108,103,62,1557943756171000000,1557943756171000000,1557943756171000000,1557943756171000000,1557943756171000000,1557943756171000000,5,0,260,3
109,120,0,1557877769516000000,1557877769516000000,1557877769516000000,1557877769516000000,1557877769516000000,1557877769516000000,5,0,4096,3
110,175,191,1557878386578000000,1557881237201000000,1557878386578000000,1557881237201000000,1557878386578000000,1557881237201000000,5,0,4096,3
111,213,91,1557846510243000000,1557846510243000000,1557846510243000000,1557846510243000000,1557846510243000000,1557846510243000000,5,0,4096,3
112,109,121,1557945302338000000,1557945302338000000,1557945302338000000,1557945302338000000,1557945302338000000,1557945302338000000,5,0,260,3
113,122,15,1557946300522000000,1557946300522000000,1557946300522000000,1557946300522000000,1557946300522000000,1557946300522000000,5,0,4096,3
114,198,191,1557915191304000000,1557919106115000000,1557915191304000000,1557919106115000000,1557915191304000000,1557919106115000000,5,0,4096,3
115,123,191,1557853650122000000,1557855149549000000,1557853650122000000,1557855149549000000,1557853650122000000,1557855149549000000,5,0,4096,3
116,30,191,1557871033982000000,1557874649146000000,1557871033982000000,1557874649146000000,1557871033982000000,1557874649146000000,5,0,4096,3
117,124,0,1557900494496000000,1557901438231000000,1557900494496000000,1557901438231000000,1557900494496000000,1557901438231000000,5,0,4096,3
118,169,0,1557890833802000000,1557890833802000000,1557890833802000000,1557890833802000000,1557890833802000000,1557890833802000000,5,0,4096,3
119,36,62,1557945696471000000,1557945696471000000,1557945696471000000,1557945696471000000,1557945696471000000,1557945696471000000,5,0,4096,3
120,170,0,1557935144656000000,1557935144656000000,1557935144656000000,1557935144656000000,1557935144656000000,1557935144656000000,5,0,4096,3
121,112,0,1557855815941000000,1557857776743000000,1557855815941000000,1557857776743000000,1557855815941000000,1557857776743000000,5,0,4096,3
122,20,15,1557945346877000000,1557945995939000000,1557945346877000000,1557945995939000000,1557945346877000000,1557945995939000000,5,0,4096,3
123,127,191,1557874814570000000,1557878247367000000,1557874814570000000,1557878247367000000,1557874814570000000,1557878247367000000,5,0,4096,3
124,32,91,1557861454811000000,1557861454811000000,1557861454811000000,1557861454811000000,1557861454811000000,1557861454811000000,5,0,4096,3
125,68,191,1557928604335000000,1557928637110000000,1557928604335000000,1557928637110000000,1557928604335000000,1557928637110000000,5,0,4096,3
126,125,121,1557947960934000000,1557948478529000000,1557947960934000000,1557948478529000000,1557947960934000000,1557948478529000000,5,0,4096,3
127,17,0,1557934298101000000,1557934298101000000,1557934298101000000,1557934298101000000,1557934298101000000,1557934298101000000,5,0,4096,3
128,189,15,1557940521611000000,1557940521611000000,1557940521611000000,1557940521611000000,1557940521611000000,1557940521611000000,5,0,4096,3
129,25,0,1557881859854000000,1557884018523000000,1557881859854000000,1557884018523000000,1557881859854000000,1557884018523000000,5,0,4096,3
130,19,0,1557934347317000000,1557945363142000000,1557934347317000000,1557945363142000000,1557934347317000000,1557945363142000000,5,0,4096,3
131,135,0,1557849835042000000,1557849835042000000,1557849835042000000,1557849835042000000,1557849835042000000,1557849835042000000,5,0,4096,3
132,27,0,1557894506422000000,1557896475592000000,1557894506422000000,1557896475592000000,1557894506422000000,1557896475592000000,5,0,4096,3
133,197,91,1557848215644000000,1557848215644000000,1557848215644000000,1557848215644000000,1557848215644000000,1557848215644000000,5,0,4096,3
