,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,2,0,1557240736845000000,1557240736845000000,1557240736845000000,1557240736845000000,1557240736845000000,1557240736845000000,4,0,0,3
1,2,1,1557240736844000000,1557240736845000000,1557240736844000000,1557240736845000000,1557240736844000000,1557240736845000000,4,0,0,3
2,1,2,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,4,0,0,10
3,1,3,1557241149568000000,1557241149568000000,1557241149568000000,1557241149568000000,1557241149568000000,1557241149568000000,4,0,0,3
4,1,4,1557241149569000000,1557241149569000000,1557241149569000000,1557241149569000000,1557241149569000000,1557241149569000000,4,0,0,3
5,1,5,1557241149570000000,1557241149573000000,1557241149570000000,1557241149573000000,1557241149570000000,1557241149573000000,4,0,0,3
6,2,6,1557236749680000000,1557239287530000000,1557236749680000000,1557239287530000000,1557236749680000000,1557239287530000000,4,0,0,3
7,1,7,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,1557241149580000000,4,0,0,10
8,2,8,1557240736844000000,1557240736844000000,1557240736844000000,1557240736844000000,1557240736844000000,1557240736844000000,4,0,0,10
9,1,9,1557241149569000000,1557241149574000000,1557241149569000000,1557241149574000000,1557241149569000000,1557241149574000000,4,0,0,3
10,1,10,1557241149579000000,1557241149579000000,1557241149579000000,1557241149579000000,1557241149579000000,1557241149579000000,4,0,0,3
11,2,11,1557240736844000000,1557240736844000000,1557240736844000000,1557240736844000000,1557240736844000000,1557240736844000000,4,0,0,3
12,2,12,1557240736845000000,1557240736845000000,1557240736845000000,1557240736845000000,1557240736845000000,1557240736845000000,4,0,0,10
13,1,13,1557241149569000000,1557241149574000000,1557241149569000000,1557241149574000000,1557241149569000000,1557241149574000000,4,0,0,3
14,2,14,1557236749681000000,1557240736846000000,1557236749681000000,1557240736846000000,1557236749681000000,1557240736846000000,4,0,0,3
15,2,15,1557236747319000000,1557241145270000000,1557236747319000000,1557241145270000000,1557236747319000000,1557241145270000000,4,0,0,3
16,1,15,1557241149568000000,1557241149573000000,1557241149568000000,1557241149573000000,1557241149568000000,1557241149573000000,4,0,0,3
17,3,16,1557780327793000000,0,1557780327793000000,1557780327793000000,1557780327793000000,0,4,0,0,3
18,1,16,1557328478095000000,0,1557328478095000000,1557328478095000000,1557328478095000000,0,4,0,0,3
19,2,17,1557235234293000000,1557237183512000000,1557235234293000000,1557237183512000000,1557235234293000000,1557237183512000000,4,0,0,3
20,1,18,1557236748902000000,1557236748902000000,1557236748902000000,1557236748902000000,1557236748902000000,1557236748902000000,4,0,0,3
