,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,105,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,1239000000,1239000000
1,72,65,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,1557320340746000000,0,0,0,114752580000000,114752580000000
2,82,105,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,2541000000,2541000000
3,6,130,1558129107078000000,1558129107078000000,1558129107078000000,1558129107078000000,1558129107078000000,1558129107078000000,0,0,0,-102998605000000,-102998605000000
4,29,133,1557951564728000000,1557951564728000000,1557951564728000000,1557951564728000000,1557951564728000000,1557951564728000000,0,0,0,-713841520000000,-713841520000000
5,137,138,1558040552947000000,1558040552947000000,1558040552947000000,1558040552947000000,1558040552947000000,1558040552947000000,0,0,0,-14444420000000,-14444420000000
6,46,137,1558040551780000000,1558040551780000000,1558040551780000000,1558040551780000000,1558040551780000000,1558040551780000000,0,0,0,-14443253000000,-14443253000000
7,67,145,1557441602155000000,1557441602155000000,1557441602155000000,1557441602155000000,1557441602155000000,1557441602155000000,0,0,0,-200177030000000,-200177030000000
8,73,146,1558113173229000000,1558113173229000000,1558113173229000000,1558113173229000000,1558113173229000000,1558113173229000000,0,0,0,-87064756000000,-87064756000000
9,87,147,1558026106234000000,1558026106234000000,1558026106234000000,1558026106234000000,1558026106234000000,1558026106234000000,0,0,0,-1104707000000,-1104707000000
10,65,150,1557416980026000000,1557416980026000000,1557416980026000000,1557416980026000000,1557416980026000000,1557416980026000000,0,0,0,-175554943000000,-175554943000000
11,0,153,1557850009004000000,1557850009004000000,1557850009004000000,1557850009004000000,1557850009004000000,1557850009004000000,0,0,0,-608583921000000,-608583921000000
12,0,155,1557441601679000000,1557441601679000000,1557441601679000000,1557441601679000000,1557441601679000000,1557441601679000000,0,0,0,-200176554000000,-200176554000000
13,0,160,1557327304928000000,1557327304928000000,1557327304928000000,1557327304928000000,1557327304928000000,1557327304928000000,0,0,0,-85879803000000,-85879803000000
14,0,163,1558026106372000000,1558026106372000000,1558026106372000000,1558026106372000000,1558026106372000000,1558026106372000000,0,0,0,-4619000000,-4619000000
