,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,126,114,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,2615000000,2615000000
1,50,60,1557334980740000000,1557334980740000000,1557334980740000000,1557334980740000000,1557334980740000000,1557334980740000000,0,0,0,99815948000000,99815948000000
2,50,46,1557309360568000000,1557309360568000000,1557309360568000000,1557309360568000000,1557309360568000000,1557309360568000000,0,0,0,125436120000000,125436120000000
3,114,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,1315000000,1315000000
4,14,130,1558024861640000000,1558024861640000000,1558024861640000000,1558024861640000000,1558024861640000000,1558024861640000000,0,0,0,-960000000,-960000000
5,19,131,1557671067115000000,1557671067115000000,1557671067115000000,1557671067115000000,1557671067115000000,1557671067115000000,0,0,0,-429642032000000,-429642032000000
6,26,132,1557739159909000000,1557739159909000000,1557739159909000000,1557739159909000000,1557739159909000000,1557739159909000000,0,0,0,-497734784000000,-497734784000000
7,77,138,1558030740464000000,1558030740464000000,1558030740464000000,1558030740464000000,1558030740464000000,1558030740464000000,0,0,0,-4631991000000,-4631991000000
8,77,142,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,0,0,0,-3094617000000,-3094617000000
9,96,145,1558127640122000000,1558127640122000000,1558127640122000000,1558127640122000000,1558127640122000000,1558127640122000000,0,0,0,-101531649000000,-101531649000000
10,115,149,1557679620044000000,1557679620044000000,1557679620044000000,1557679620044000000,1557679620044000000,1557679620044000000,0,0,0,-441898598000000,-441898598000000
11,152,153,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,1558026120750000000,0,0,0,-1119223000000,-1119223000000
12,152,154,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,1558026106154000000,0,0,0,-1104627000000,-1104627000000
13,46,152,1558026106144000000,1558026106144000000,1558026106144000000,1558026106144000000,1558026106144000000,1558026106144000000,0,0,0,-1104617000000,-1104617000000
14,46,155,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,1557662596528000000,0,0,0,-421171445000000,-421171445000000
15,0,160,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,1557240487729000000,0,0,0,-3733480000000,-3733480000000
16,0,165,1557758880824000000,1557758880824000000,1557758880824000000,1557758880824000000,1557758880824000000,1557758880824000000,0,0,0,-4673896000000,-4673896000000
