,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,137,132,0,0,0,0,0,0,3,0,0,0,0
1,139,14,0,0,0,0,0,0,3,0,0,0,0
2,140,17,0,0,0,0,0,0,3,0,0,0,0
3,142,22,0,0,0,0,0,0,3,0,0,0,0
4,143,23,0,0,0,0,0,0,3,0,0,0,0
5,145,34,0,0,0,0,0,0,3,0,0,0,0
6,146,54,0,0,0,0,0,0,3,0,0,0,0
7,147,96,0,0,0,0,0,0,3,0,0,0,0
8,149,106,0,0,0,0,0,0,3,0,0,0,0
9,150,58,0,0,0,0,0,0,3,0,0,0,0
10,153,60,0,0,0,0,0,0,3,0,0,0,0
11,154,60,0,0,0,0,0,0,3,0,0,0,0
12,157,60,0,0,0,0,0,0,3,0,0,0,0
13,158,60,0,0,0,0,0,0,3,0,0,0,0
14,159,60,0,0,0,0,0,0,3,0,0,0,0
15,160,60,0,0,0,0,0,0,3,0,0,0,0
16,161,60,0,0,0,0,0,0,3,0,0,0,0
17,162,60,0,0,0,0,0,0,3,0,0,0,0
18,163,60,0,0,0,0,0,0,3,0,0,0,0
19,164,60,0,0,0,0,0,0,3,0,0,0,0
20,165,60,0,0,0,0,0,0,3,0,0,0,0
21,166,60,0,0,0,0,0,0,3,0,0,0,0
22,167,60,0,0,0,0,0,0,3,0,0,0,0
23,168,60,0,0,0,0,0,0,3,0,0,0,0
24,171,60,0,0,0,0,0,0,3,0,0,0,0
25,173,60,0,0,0,0,0,0,3,0,0,0,0
26,174,60,0,0,0,0,0,0,3,0,0,0,0
27,176,60,0,0,0,0,0,0,3,0,0,0,0
28,179,60,0,0,0,0,0,0,3,0,0,0,0
29,180,60,0,0,0,0,0,0,3,0,0,0,0
30,181,60,0,0,0,0,0,0,3,0,0,0,0
31,183,101,0,0,0,0,0,0,3,0,0,0,0
