,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,60,111,1557622621300000000,1557622621300000000,1557622621300000000,1557622621300000000,1557622621300000000,1557622621300000000,0,0,0,178000000,178000000
1,62,58,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,215465294000000,215465294000000
2,62,59,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,1557445980143000000,0,0,0,176641335000000,176641335000000
3,67,60,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,353653681000000,353653681000000
4,111,101,1557622621351000000,1557622621351000000,1557622621351000000,1557622621351000000,1557622621351000000,1557622621351000000,0,0,0,127000000,127000000
5,3,138,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,1558024862912000000,0,0,0,-1774000000,-1774000000
6,18,141,1558029958075000000,1558029958075000000,1558029958075000000,1558029958075000000,1558029958075000000,1558029958075000000,0,0,0,-9148053000000,-9148053000000
7,32,144,1558109700989000000,1558109700989000000,1558109700989000000,1558109700989000000,1558109700989000000,1558109700989000000,0,0,0,-83592462000000,-83592462000000
8,104,148,1557441600989000000,1557441600989000000,1557441600989000000,1557441600989000000,1557441600989000000,1557441600989000000,0,0,0,-200175864000000,-200175864000000
9,58,151,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,1558026106332000000,0,0,0,-4579000000,-4579000000
10,60,152,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,1557241398293000000,0,0,0,-3677022000000,-3677022000000
11,155,156,1558025999938000000,1558025999938000000,1558025999938000000,1558025999938000000,1558025999938000000,1558025999938000000,0,0,0,-3396265000000,-3396265000000
12,60,155,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,1558025999889000000,0,0,0,-3396216000000,-3396216000000
13,60,169,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,1557522199859000000,0,0,0,-280774776000000,-280774776000000
14,60,170,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,0,0,0,-3094617000000,-3094617000000
15,60,172,1557695381812000000,1557695381812000000,1557695381812000000,1557695381812000000,1557695381812000000,1557695381812000000,0,0,0,0,0
16,60,175,1557257703888000000,1557257703888000000,1557257703888000000,1557257703888000000,1557257703888000000,1557257703888000000,0,0,0,4922671000000,4922671000000
17,60,177,1558039954718000000,1558039954718000000,1558039954718000000,1558039954718000000,1558039954718000000,1558039954718000000,0,0,0,-13846191000000,-13846191000000
18,60,178,1558037449861000000,1558037449861000000,1558037449861000000,1558037449861000000,1558037449861000000,1558037449861000000,0,0,0,-797452560000000,-797452560000000
19,101,182,1557773425271000000,1557773425271000000,1557773425271000000,1557773425271000000,1557773425271000000,1557773425271000000,0,0,0,-530058152000000,-530058152000000
