,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,137,21,0,0,0,0,0,0,3,0,0,0,0
1,138,32,0,0,0,0,0,0,3,0,0,0,0
2,139,35,0,0,0,0,0,0,3,0,0,0,0
3,140,39,0,0,0,0,0,0,3,0,0,0,0
4,142,51,0,0,0,0,0,0,3,0,0,0,0
5,143,51,0,0,0,0,0,0,3,0,0,0,0
6,145,51,0,0,0,0,0,0,3,0,0,0,0
7,146,51,0,0,0,0,0,0,3,0,0,0,0
8,147,51,0,0,0,0,0,0,3,0,0,0,0
9,148,51,0,0,0,0,0,0,3,0,0,0,0
10,152,66,0,0,0,0,0,0,3,0,0,0,0
11,153,70,0,0,0,0,0,0,3,0,0,0,0
12,154,75,0,0,0,0,0,0,3,0,0,0,0
13,155,75,0,0,0,0,0,0,3,0,0,0,0
14,156,88,0,0,0,0,0,0,3,0,0,0,0
15,157,95,0,0,0,0,0,0,3,0,0,0,0
16,160,114,0,0,0,0,0,0,3,0,0,0,0
17,163,69,0,0,0,0,0,0,3,0,0,0,0
18,164,69,0,0,0,0,0,0,3,0,0,0,0
19,166,0,0,0,0,0,0,0,3,0,0,0,0
20,167,0,0,0,0,0,0,0,3,0,0,0,0
21,168,0,0,0,0,0,0,0,3,0,0,0,0
22,169,0,0,0,0,0,0,0,3,0,0,0,0
23,170,0,0,0,0,0,0,0,3,0,0,0,0
