,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,209,56,1558026680368000000,1558026680368000000,1558026680368000000,1558026680368000000,1558026680368000000,1558026680368000000,0,0,0,-5548000000,-5548000000
1,209,62,1558027723853000000,1558027723853000000,1558027723853000000,1558027723853000000,1558027723853000000,1558027723853000000,0,0,0,-1049033000000,-1049033000000
2,209,61,1558027537929000000,1558027537929000000,1558027537929000000,1558027537929000000,1558027537929000000,1558027537929000000,0,0,0,-863109000000,-863109000000
3,209,58,1558027537929000000,1558027537929000000,1558027537929000000,1558027537929000000,1558027537929000000,1558027537929000000,0,0,0,-863109000000,-863109000000
4,209,151,1558026679485000000,1558026679485000000,1558026679485000000,1558026679485000000,1558026679485000000,1558026679485000000,0,0,0,-4665000000,-4665000000
5,209,149,1558026984461000000,1558026984461000000,1558026984461000000,1558026984461000000,1558026984461000000,1558026984461000000,0,0,0,-309641000000,-309641000000
6,209,63,1558026774422000000,1558026774422000000,1558026774422000000,1558026774422000000,1558026774422000000,1558026774422000000,0,0,0,-99602000000,-99602000000
7,209,156,1558026677556000000,1558026677556000000,1558026677556000000,1558026677556000000,1558026677556000000,1558026677556000000,0,0,0,-2736000000,-2736000000
8,209,163,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,0,0,0,-2586000000,-2586000000
9,209,162,1558026680221000000,1558026680221000000,1558026680221000000,1558026680221000000,1558026680221000000,1558026680221000000,0,0,0,-5401000000,-5401000000
10,209,155,1558026797907000000,1558026797907000000,1558026797907000000,1558026797907000000,1558026797907000000,1558026797907000000,0,0,0,-123087000000,-123087000000
11,209,158,1558027537730000000,1558027537730000000,1558027537730000000,1558027537730000000,1558027537730000000,1558027537730000000,0,0,0,-862910000000,-862910000000
12,209,157,1558026678325000000,1558026678325000000,1558026678325000000,1558026678325000000,1558026678325000000,1558026678325000000,0,0,0,-3505000000,-3505000000
13,209,161,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,1558026677670000000,0,0,0,-2850000000,-2850000000
14,209,168,1558026679968000000,1558026679968000000,1558026679968000000,1558026679968000000,1558026679968000000,1558026679968000000,0,0,0,-5148000000,-5148000000
15,209,164,1558026677258000000,1558026677258000000,1558026677258000000,1558026677258000000,1558026677258000000,1558026677258000000,0,0,0,-2438000000,-2438000000
16,209,167,1558026678228000000,1558026678228000000,1558026678228000000,1558026678228000000,1558026678228000000,1558026678228000000,0,0,0,-3408000000,-3408000000
17,209,166,1558026679549000000,1558026679549000000,1558026679549000000,1558026679549000000,1558026679549000000,1558026679549000000,0,0,0,-4729000000,-4729000000
18,209,165,1558026769143000000,1558026769143000000,1558026769143000000,1558026769143000000,1558026769143000000,1558026769143000000,0,0,0,-94323000000,-94323000000
19,209,160,1558026677794000000,1558026677794000000,1558026677794000000,1558026677794000000,1558026677794000000,1558026677794000000,0,0,0,-2974000000,-2974000000
20,209,173,1558026677254000000,1558026677254000000,1558026677254000000,1558026677254000000,1558026677254000000,1558026677254000000,0,0,0,-2434000000,-2434000000
21,209,171,1558026678799000000,1558026678799000000,1558026678799000000,1558026678799000000,1558026678799000000,1558026678799000000,0,0,0,-3979000000,-3979000000
22,209,169,1558026678985000000,1558026678985000000,1558026678985000000,1558026678985000000,1558026678985000000,1558026678985000000,0,0,0,-4165000000,-4165000000
23,209,175,1558026919349000000,1558026919349000000,1558026919349000000,1558026919349000000,1558026919349000000,1558026919349000000,0,0,0,-244529000000,-244529000000
24,209,174,1558027537731000000,1558027537731000000,1558027537731000000,1558027537731000000,1558027537731000000,1558027537731000000,0,0,0,-862911000000,-862911000000
25,35,218,1558026679822000000,1558026679822000000,1558026679822000000,1558026679822000000,1558026679822000000,1558026679822000000,0,0,0,-5002000000,-5002000000
26,35,217,1558027749909000000,1558027749909000000,1558027749909000000,1558027749909000000,1558027749909000000,1558027749909000000,0,0,0,-1075089000000,-1075089000000
27,35,216,1558026680393000000,1558026680393000000,1558026680393000000,1558026680393000000,1558026680393000000,1558026680393000000,0,0,0,-5573000000,-5573000000
28,35,220,1558026679515000000,1558026679515000000,1558026679515000000,1558026679515000000,1558026679515000000,1558026679515000000,0,0,0,-4695000000,-4695000000
29,34,225,1558026679092000000,1558026679092000000,1558026679092000000,1558026679092000000,1558026679092000000,1558026679092000000,0,0,0,-4272000000,-4272000000
30,34,224,1558027547633000000,1558027547633000000,1558027547633000000,1558027547633000000,1558027547633000000,1558027547633000000,0,0,0,-872813000000,-872813000000
31,165,231,1558026769153000000,1558026769153000000,1558026769153000000,1558026769153000000,1558026769153000000,1558026769153000000,0,0,0,-94333000000,-94333000000
32,39,232,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,1558026678752000000,0,0,0,-3932000000,-3932000000
33,118,18,1558023988525000000,1558023988525000000,1558023988525000000,1558023988525000000,1558023988525000000,1558023988525000000,0,0,0,2686295000000,2686295000000
34,142,94,1557983844208000000,1557983844208000000,1557983844208000000,1557983844208000000,1557983844208000000,1557983844208000000,0,0,0,42830612000000,42830612000000
35,18,199,1558025001527000000,1558025001527000000,1558025001527000000,1558025001527000000,1558025001527000000,1558025001527000000,0,0,0,1673293000000,1673293000000
36,209,197,1558026678761000000,1558026678761000000,1558026678761000000,1558026678761000000,1558026678761000000,1558026678761000000,0,0,0,-3941000000,-3941000000
37,209,177,1558026679235000000,1558026679235000000,1558026679235000000,1558026679235000000,1558026679235000000,1558026679235000000,0,0,0,-4415000000,-4415000000
38,209,214,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,1558027537690000000,0,0,0,-862870000000,-862870000000
39,209,228,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,1558026677406000000,0,0,0,-2586000000,-2586000000
40,209,215,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,0,0,0,-2523000000,-2523000000
41,209,226,1558026799234000000,1558026799234000000,1558026799234000000,1558026799234000000,1558026799234000000,1558026799234000000,0,0,0,-124414000000,-124414000000
42,209,29,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,0,0,0,-4673000000,-4673000000
43,209,28,1558027537725000000,1558027537725000000,1558027537725000000,1558027537725000000,1558027537725000000,1558027537725000000,0,0,0,-862905000000,-862905000000
44,209,27,1558026677240000000,1558026677240000000,1558026677240000000,1558026677240000000,1558026677240000000,1558026677240000000,0,0,0,-2420000000,-2420000000
45,209,227,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,0,0,0,-2523000000,-2523000000
46,209,25,1558026677326000000,1558026677326000000,1558026677326000000,1558026677326000000,1558026677326000000,1558026677326000000,0,0,0,-2506000000,-2506000000
47,209,24,1558026679859000000,1558026679859000000,1558026679859000000,1558026679859000000,1558026679859000000,1558026679859000000,0,0,0,-5039000000,-5039000000
48,209,35,1558026678239000000,1558026678239000000,1558026678239000000,1558026678239000000,1558026678239000000,1558026678239000000,0,0,0,-3419000000,-3419000000
49,209,33,1558026677342000000,1558026677342000000,1558026677342000000,1558026677342000000,1558026677342000000,1558026677342000000,0,0,0,-2522000000,-2522000000
50,209,32,1558027749674000000,1558027749674000000,1558027749674000000,1558027749674000000,1558027749674000000,1558027749674000000,0,0,0,-1074854000000,-1074854000000
51,209,31,1558026678014000000,1558026678014000000,1558026678014000000,1558026678014000000,1558026678014000000,1558026678014000000,0,0,0,-3194000000,-3194000000
52,209,26,1558027537720000000,1558027537720000000,1558027537720000000,1558027537720000000,1558027537720000000,1558027537720000000,0,0,0,-862900000000,-862900000000
53,209,30,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,0,0,0,-2523000000,-2523000000
54,209,42,1558027749444000000,1558027749444000000,1558027749444000000,1558027749444000000,1558027749444000000,1558027749444000000,0,0,0,-1074624000000,-1074624000000
55,209,41,1558027537728000000,1558027537728000000,1558027537728000000,1558027537728000000,1558027537728000000,1558027537728000000,0,0,0,-862908000000,-862908000000
56,209,40,1558027535099000000,1558027535099000000,1558027535099000000,1558027535099000000,1558027535099000000,1558027535099000000,0,0,0,-860279000000,-860279000000
57,209,34,1558026677327000000,1558026677327000000,1558026677327000000,1558026677327000000,1558026677327000000,1558026677327000000,0,0,0,-2507000000,-2507000000
58,209,36,1558026677324000000,1558026677324000000,1558026677324000000,1558026677324000000,1558026677324000000,1558026677324000000,0,0,0,-2504000000,-2504000000
59,209,45,1558026677674000000,1558026677674000000,1558026677674000000,1558026677674000000,1558026677674000000,1558026677674000000,0,0,0,-2854000000,-2854000000
60,209,44,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,0,0,0,-3818000000,-3818000000
61,209,39,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,1558026677302000000,0,0,0,-2482000000,-2482000000
62,209,46,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,0,0,0,-2523000000,-2523000000
63,209,51,1558026679509000000,1558026679509000000,1558026679509000000,1558026679509000000,1558026679509000000,1558026679509000000,0,0,0,-4689000000,-4689000000
64,209,50,1558026679262000000,1558026679262000000,1558026679262000000,1558026679262000000,1558026679262000000,1558026679262000000,0,0,0,-4442000000,-4442000000
