,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,20,324,1557430299694000000,1557434700606000000,1557430299694000000,1557434700606000000,1557430299694000000,1557434700606000000,5,0,4096,3
1,5,338,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,1557295805789000000,5,0,4096,3
2,88,340,1557425202159000000,1557425202160000000,1557425202159000000,1557425202160000000,1557425202159000000,1557425202160000000,5,0,4096,3
3,63,342,1557265217631000000,1557265217631000000,1557265217631000000,1557265217631000000,1557265217631000000,1557265217631000000,5,0,4096,3
4,124,343,1557598490396000000,1557599946625000000,1557598490396000000,1557599946625000000,1557598490396000000,1557599946625000000,5,0,4096,3
5,128,357,1557447598585000000,1557449894927000000,1557447598585000000,1557449894927000000,1557447598585000000,1557449894927000000,5,0,32768,3
6,6,362,1557324376156000000,1557324376184000000,1557324376156000000,1557324376184000000,1557324376156000000,1557324376184000000,5,0,16384,3
7,131,368,1557934924619000000,1557934924619000000,1557934924619000000,1557934924619000000,1557934924619000000,1557934924619000000,5,0,12095,3
8,18,371,1558020553554000000,1558025997525000000,1558020553554000000,1558025997525000000,1558020553554000000,1558025997525000000,5,0,4096,3
9,23,378,1558024867191000000,1558024867229000000,1558024867191000000,1558024867229000000,1558024867191000000,1558024867229000000,5,0,637,3
10,36,386,1558027692287000000,1558027692320000000,1558027692287000000,1558027692320000000,1558027692287000000,1558027692320000000,5,0,7803,3
11,36,387,1557956485931000000,1557959651526000000,1557956485931000000,1557959651526000000,1557956485931000000,1557959651526000000,5,0,4096,3
12,45,391,1558027621753000000,1558027621761000000,1558027621753000000,1558027621761000000,1558027621753000000,1558027621761000000,5,0,716,3
13,138,398,1557966059192000000,1557966111801000000,1557966059192000000,1557966111801000000,1557966059192000000,1557966111801000000,5,0,250,3
14,138,399,1557966032538000000,1557966032569000000,1557966032538000000,1557966032569000000,1557966032538000000,1557966032569000000,5,0,4,3
15,59,412,1557599870325000000,1557599870325000000,1557599870325000000,1557599870325000000,1557599870325000000,1557599870325000000,5,0,4096,3
16,139,417,1557272483013000000,1557272653741000000,1557272483013000000,1557272653741000000,1557272483013000000,1557272653741000000,5,0,24,3
17,59,420,1558011321574000000,1558011321574000000,1558011321574000000,1558011321574000000,1558011321574000000,1558011321574000000,5,0,4096,3
18,142,427,1557403468021000000,1557409373174000000,1557403468021000000,1557409373174000000,1557403468021000000,1557409373174000000,5,0,4096,3
19,59,428,1558024997675000000,1558025157569000000,1558024997675000000,1558025157569000000,1558024997675000000,1558025157569000000,5,0,4096,3
20,59,431,1557446913454000000,1557446913454000000,1557446913454000000,1557446913454000000,1557446913454000000,1557446913454000000,5,0,4096,3
21,59,434,1557771304922000000,1557771304923000000,1557771304922000000,1557771304923000000,1557771304922000000,1557771304923000000,5,0,4096,3
22,59,442,1557250846977000000,1557250846977000000,1557250846977000000,1557250846977000000,1557250846977000000,1557250846977000000,5,0,4,3
23,145,447,1557422887888000000,1557423744041000000,1557422887888000000,1557423744041000000,1557422887888000000,1557423744041000000,5,0,4096,3
24,59,462,1557333726650000000,1557336041210000000,1557333726650000000,1557336041210000000,1557333726650000000,1557336041210000000,5,0,4096,3
25,84,489,1557335742278000000,1557335742278000000,1557335742278000000,1557335742278000000,1557335742278000000,1557335742278000000,5,0,8192,3
26,106,503,1557945330504000000,1557951134919000000,1557945330504000000,1557951134919000000,1557945330504000000,1557951134919000000,5,0,4096,3
27,110,504,1557598443319000000,1557598443319000000,1557598443319000000,1557598443319000000,1557598443319000000,1557598443319000000,5,0,16758,3
28,0,530,1557951352377000000,1557951352377000000,1557951352377000000,1557951352377000000,1557951352377000000,1557951352377000000,5,0,4096,3
