,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,230,12,0,0,0,0,0,0,3,0,0,0,0
1,231,21,0,0,0,0,0,0,3,0,0,0,0
2,232,30,0,0,0,0,0,0,3,0,0,0,0
3,233,32,0,0,0,0,0,0,3,0,0,0,0
4,235,50,0,0,0,0,0,0,3,0,0,0,0
5,237,57,0,0,0,0,0,0,3,0,0,0,0
6,238,57,0,0,0,0,0,0,3,0,0,0,0
7,239,57,0,0,0,0,0,0,3,0,0,0,0
8,240,57,0,0,0,0,0,0,3,0,0,0,0
9,241,57,0,0,0,0,0,0,3,0,0,0,0
10,242,59,0,0,0,0,0,0,3,0,0,0,0
11,243,63,0,0,0,0,0,0,3,0,0,0,0
12,245,73,0,0,0,0,0,0,3,0,0,0,0
13,246,75,0,0,0,0,0,0,3,0,0,0,0
14,247,84,0,0,0,0,0,0,3,0,0,0,0
15,249,108,0,0,0,0,0,0,3,0,0,0,0
16,251,121,0,0,0,0,0,0,3,0,0,0,0
17,253,121,0,0,0,0,0,0,3,0,0,0,0
18,254,126,0,0,0,0,0,0,3,0,0,0,0
19,255,143,0,0,0,0,0,0,3,0,0,0,0
20,258,165,0,0,0,0,0,0,3,0,0,0,0
21,259,184,0,0,0,0,0,0,3,0,0,0,0
22,261,210,0,0,0,0,0,0,3,0,0,0,0
23,262,215,0,0,0,0,0,0,3,0,0,0,0
24,263,38,0,0,0,0,0,0,3,0,0,0,0
25,264,38,0,0,0,0,0,0,3,0,0,0,0
26,265,38,0,0,0,0,0,0,3,0,0,0,0
27,267,0,0,0,0,0,0,0,3,0,0,0,0
28,268,0,0,0,0,0,0,0,3,0,0,0,0
29,269,0,0,0,0,0,0,0,3,0,0,0,0
30,270,0,0,0,0,0,0,0,3,0,0,0,0
31,271,0,0,0,0,0,0,0,3,0,0,0,0
32,273,0,0,0,0,0,0,0,3,0,0,0,0
33,274,0,0,0,0,0,0,0,3,0,0,0,0
