,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,130,2,0,0,0,0,0,0,3,0,0,0,0
1,131,4,0,0,0,0,0,0,3,0,0,0,0
2,132,16,0,0,0,0,0,0,3,0,0,0,0
3,134,44,0,0,0,0,0,0,3,0,0,0,0
4,135,46,0,0,0,0,0,0,3,0,0,0,0
5,136,49,0,0,0,0,0,0,3,0,0,0,0
6,138,61,0,0,0,0,0,0,3,0,0,0,0
7,139,63,0,0,0,0,0,0,3,0,0,0,0
8,141,81,0,0,0,0,0,0,3,0,0,0,0
9,143,86,0,0,0,0,0,0,3,0,0,0,0
10,144,91,0,0,0,0,0,0,3,0,0,0,0
11,145,112,0,0,0,0,0,0,3,0,0,0,0
12,146,119,0,0,0,0,0,0,3,0,0,0,0
13,147,31,0,0,0,0,0,0,3,0,0,0,0
14,148,31,0,0,0,0,0,0,3,0,0,0,0
15,149,21,0,0,0,0,0,0,3,0,0,0,0
16,150,21,0,0,0,0,0,0,3,0,0,0,0
17,151,21,0,0,0,0,0,0,3,0,0,0,0
18,153,103,0,0,0,0,0,0,3,0,0,0,0
19,156,103,0,0,0,0,0,0,3,0,0,0,0
20,157,0,0,0,0,0,0,0,3,0,0,0,0
21,160,0,0,0,0,0,0,0,3,0,0,0,0
22,161,0,0,0,0,0,0,0,3,0,0,0,0
23,162,0,0,0,0,0,0,0,3,0,0,0,0
24,163,0,0,0,0,0,0,0,3,0,0,0,0
25,164,0,0,0,0,0,0,0,3,0,0,0,0
26,168,0,0,0,0,0,0,0,3,0,0,0,0
27,171,0,0,0,0,0,0,0,3,0,0,0,0
28,172,0,0,0,0,0,0,0,3,0,0,0,0
