,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,88,103,1557286573917000000,1557286573917000000,1557286573917000000,1557286573917000000,1557286573917000000,1557286573917000000,0,0,0,148519050000000,148519050000000
1,88,31,1557340858059000000,1557340858059000000,1557340858059000000,1557340858059000000,1557340858059000000,1557340858059000000,0,0,0,94234908000000,94234908000000
2,113,73,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,1557435090785000000,0,0,0,2182000000,2182000000
3,88,21,1557343611643000000,1557343611643000000,1557343611643000000,1557343611643000000,1557343611643000000,1557343611643000000,0,0,0,91481324000000,91481324000000
4,73,0,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,1557435092087000000,0,0,0,880000000,880000000
5,26,133,1558051892851000000,1558051892851000000,1558051892851000000,1558051892851000000,1558051892851000000,1558051892851000000,0,0,0,-814169643000000,-814169643000000
6,52,137,1557776806447000000,1557776806447000000,1557776806447000000,1557776806447000000,1557776806447000000,1557776806447000000,0,0,0,-533439328000000,-533439328000000
7,64,140,1558105780373000000,1558105780373000000,1558105780373000000,1558105780373000000,1558105780373000000,1558105780373000000,0,0,0,-79671900000000,-79671900000000
8,83,142,1557438154355000000,1557438154355000000,1557438154355000000,1557438154355000000,1557438154355000000,1557438154355000000,0,0,0,-196729258000000,-196729258000000
9,21,152,1558026108679000000,1558026108679000000,1558026108679000000,1558026108679000000,1558026108679000000,1558026108679000000,0,0,0,-6926000000,-6926000000
10,154,155,1557243419250000000,1557243419250000000,1557243419250000000,1557243419250000000,1557243419250000000,1557243419250000000,0,0,0,-52131000000,-52131000000
11,103,154,1557243419249000000,1557243419249000000,1557243419249000000,1557243419249000000,1557243419249000000,1557243419249000000,0,0,0,-52130000000,-52130000000
12,0,158,1557757663415000000,1557757663415000000,1557757663415000000,1557757663415000000,1557757663415000000,1557757663415000000,0,0,0,-3456487000000,-3456487000000
13,0,159,1557608588508000000,1557608588508000000,1557608588508000000,1557608588508000000,1557608588508000000,1557608588508000000,0,0,0,-367163425000000,-367163425000000
14,165,166,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,1558026106243000000,0,0,0,-1104716000000,-1104716000000
15,165,167,1558026108275000000,1558026108275000000,1558026108275000000,1558026108275000000,1558026108275000000,1558026108275000000,0,0,0,-1106748000000,-1106748000000
16,0,165,1558026106238000000,1558026106238000000,1558026106238000000,1558026106238000000,1558026106238000000,1558026106238000000,0,0,0,-1104711000000,-1104711000000
17,0,169,1557675667786000000,1557675667786000000,1557675667786000000,1557675667786000000,1557675667786000000,1557675667786000000,0,0,0,-434242703000000,-434242703000000
18,0,170,1557858731105000000,1557858731105000000,1557858731105000000,1557858731105000000,1557858731105000000,1557858731105000000,0,0,0,-618733804000000,-618733804000000
