,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,123,109,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,2599000000,2599000000
1,50,56,1557334980740000000,1557334980740000000,1557334980740000000,1557334980740000000,1557334980740000000,1557334980740000000,0,0,0,99815932000000,99815932000000
2,50,47,1557309360568000000,1557309360568000000,1557309360568000000,1557309360568000000,1557309360568000000,1557309360568000000,0,0,0,125436104000000,125436104000000
3,0,1,1557434796672000000,1557434796672000000,1557434796672000000,1557434796672000000,1557434796672000000,1557434796672000000,0,0,0,0,0
4,109,0,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,1299000000,1299000000
5,15,133,1557327305748000000,1557327305748000000,1557327305748000000,1557327305748000000,1557327305748000000,1557327305748000000,0,0,0,-85880623000000,-85880623000000
6,59,139,1557772307132000000,1557772307132000000,1557772307132000000,1557772307132000000,1557772307132000000,1557772307132000000,0,0,0,-530882035000000,-530882035000000
7,47,149,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,0,0,0,-2119000000,-2119000000
8,56,150,1557835887037000000,1557835887037000000,1557835887037000000,1557835887037000000,1557835887037000000,1557835887037000000,0,0,0,-81680109000000,-81680109000000
9,56,152,1557245908264000000,1557245908264000000,1557245908264000000,1557245908264000000,1557245908264000000,1557245908264000000,0,0,0,-8185481000000,-8185481000000
10,56,154,1558041238077000000,1558041238077000000,1558041238077000000,1558041238077000000,1558041238077000000,1558041238077000000,0,0,0,-15129604000000,-15129604000000
11,0,156,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,1558026677343000000,0,0,0,-2509000000,-2509000000
12,0,157,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,1558026108427000000,0,0,0,-6674000000,-6674000000
13,0,162,1557773174249000000,1557773174249000000,1557773174249000000,1557773174249000000,1557773174249000000,1557773174249000000,0,0,0,-531749166000000,-531749166000000
