,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,120,275,1557870613149000000,1557871204319000000,1557870613149000000,1557871204319000000,1557870613149000000,1557871204319000000,4,0,0,3
1,168,215,1558026677235000000,1558026677236000000,1558026677236000000,1558026677236000000,1558026677236000000,1558026677236000000,4,0,0,3
2,120,270,1557870611176000000,1557870849822000000,1557870654962000000,1557870654962000000,1557870654962000000,1557870654962000000,4,0,0,3
3,120,267,1557871204304000000,1557871204305000000,1557871204305000000,1557871204305000000,1557871204305000000,1557871204305000000,4,0,0,3
4,168,56,1558026677267000000,1558026677267000000,1558026677267000000,1558026677267000000,1558026677267000000,1558026677267000000,4,0,0,3
5,168,214,1558026677136000000,1558026677137000000,1558026677136000000,1558026677137000000,1558026677136000000,1558026677137000000,4,0,0,3
6,120,263,1557870341842000000,1557870341843000000,1557870341842000000,1557870341842000000,1557870341842000000,1557870341842000000,4,0,0,3
7,168,53,1558026677138000000,1558026677139000000,1558026677138000000,1558026677139000000,1558026677138000000,1558026677139000000,4,0,0,3
8,168,339,1558026677298000000,1558026677299000000,1558026677298000000,1558026677298000000,1558026677298000000,1558026677298000000,4,0,0,3
9,122,293,1557945948977000000,1557945948977000000,1557945948977000000,1557945948977000000,1557945948977000000,1557945948977000000,4,0,0,3
10,120,286,1557870611587000000,1557870611587000000,1557870611587000000,1557870611587000000,1557870611587000000,1557870611587000000,4,0,0,3
11,122,283,1557945948968000000,1557945948968000000,1557945948968000000,1557945948968000000,1557945948968000000,1557945948968000000,4,0,0,3
12,122,575,1557946121416000000,1557946121416000000,1557946121416000000,1557946121416000000,1557946121416000000,1557946121416000000,4,0,0,3
13,168,218,1558026677193000000,1558026677193000000,1558026677193000000,1558026677193000000,1558026677193000000,1558026677193000000,4,0,0,10
14,120,285,1557870611577000000,1557870611577000000,1557870611577000000,1557870611577000000,1557870611577000000,1557870611577000000,4,0,0,3
15,120,10,1557870611176000000,1557870611176000000,1557870611176000000,1557870611176000000,1557870611176000000,1557870611176000000,4,0,0,3
16,168,217,1558026677191000000,1558026677191000000,1558026677191000000,1558026677191000000,1558026677191000000,1558026677191000000,4,0,0,10
17,122,444,1557945948924000000,1557945948925000000,1557945948924000000,1557945948924000000,1557945948924000000,1557945948924000000,4,0,0,3
18,122,277,1557945948981000000,1557945948981000000,1557945948981000000,1557945948981000000,1557945948981000000,1557945948981000000,4,0,0,3
19,122,281,1557945948971000000,1557945948971000000,1557945948971000000,1557945948971000000,1557945948971000000,1557945948971000000,4,0,0,3
20,122,65,1557944889331000000,1557944889331000000,1557944889331000000,1557944889331000000,1557944889331000000,1557944889331000000,4,0,0,3
21,168,216,1558026677261000000,1558026677261000000,1558026677261000000,1558026677261000000,1558026677261000000,1558026677261000000,4,0,0,10
22,120,279,1557870611585000000,1557870611585000000,1557870611585000000,1557870611585000000,1557870611585000000,1557870611585000000,4,0,0,3
23,168,334,1558026677133000000,1558026677133000000,1558026677133000000,1558026677133000000,1558026677133000000,1558026677133000000,4,0,0,10
