,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,9,5,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,1668030000000,1668030000000
1,19,15,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,1676963000000,1676963000000
2,1,9,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,1668962000000,1668962000000
3,12,17,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,1669518000000,1669518000000
4,17,3,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,1669513000000,1669513000000
5,0,2,1557239390789000000,1557239390789000000,1557239390789000000,1557239390789000000,1557239390789000000,1557239390789000000,0,0,0,0,0
6,3,1,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,1669272000000,1669272000000
7,5,0,1557239390463000000,1557239390463000000,1557239390463000000,1557239390463000000,1557239390463000000,1557239390463000000,0,0,0,326000000,326000000
8,8,12,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,2636563000000,2636563000000
9,7,23,1558032962259000000,1558032962259000000,1558032962259000000,1558032962259000000,1558032962259000000,1558032962259000000,0,0,0,-6853786000000,-6853786000000
10,7,26,1558127686561000000,1558127686561000000,1558127686561000000,1558127686561000000,1558127686561000000,1558127686561000000,0,0,0,-889963353000000,-889963353000000
11,11,30,1557414181409000000,1557414181409000000,1557414181409000000,1557414181409000000,1557414181409000000,1557414181409000000,0,0,0,0,0
12,16,37,1558024452533000000,1558024452533000000,1558024452533000000,1558024452533000000,1558024452533000000,1558024452533000000,0,0,0,-786729325000000,-786729325000000
13,18,40,1558027535099000000,1558027535099000000,1558027535099000000,1558027535099000000,1558027535099000000,1558027535099000000,0,0,0,-2533572000000,-2533572000000
14,17,46,1558029632627000000,1558029632627000000,1558029632627000000,1558029632627000000,1558029632627000000,1558029632627000000,0,0,0,-8822621000000,-8822621000000
15,5,48,1557857637510000000,1557857637510000000,1557857637510000000,1557857637510000000,1557857637510000000,1557857637510000000,0,0,0,-617640209000000,-617640209000000
16,5,50,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,0,0,0,-3089691000000,-3089691000000
17,5,52,1557439928055000000,1557439928055000000,1557439928055000000,1557439928055000000,1557439928055000000,1557439928055000000,0,0,0,-199930754000000,-199930754000000
18,5,53,1557685561387000000,1557685561387000000,1557685561387000000,1557685561387000000,1557685561387000000,1557685561387000000,0,0,0,-448807138000000,-448807138000000
