,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,436,271,0,0,0,0,0,0,3,0,0,0,0
1,437,296,0,0,0,0,0,0,3,0,0,0,0
2,439,305,0,0,0,0,0,0,3,0,0,0,0
3,440,310,0,0,0,0,0,0,3,0,0,0,0
4,441,313,0,0,0,0,0,0,3,0,0,0,0
5,443,342,0,0,0,0,0,0,3,0,0,0,0
6,444,353,0,0,0,0,0,0,3,0,0,0,0
7,445,372,0,0,0,0,0,0,3,0,0,0,0
8,446,404,0,0,0,0,0,0,3,0,0,0,0
9,448,27,0,0,0,0,0,0,3,0,0,0,0
10,451,113,0,0,0,0,0,0,3,0,0,0,0
11,452,123,0,0,0,0,0,0,3,0,0,0,0
12,453,184,0,0,0,0,0,0,3,0,0,0,0
13,454,0,0,0,0,0,0,0,3,0,0,0,0
14,455,0,0,0,0,0,0,0,3,0,0,0,0
15,457,0,0,0,0,0,0,0,3,0,0,0,0
16,458,0,0,0,0,0,0,0,3,0,0,0,0
17,459,0,0,0,0,0,0,0,3,0,0,0,0
18,460,0,0,0,0,0,0,0,3,0,0,0,0
19,462,0,0,0,0,0,0,0,3,0,0,0,0
20,464,0,0,0,0,0,0,0,3,0,0,0,0
21,465,0,0,0,0,0,0,0,3,0,0,0,0
22,467,0,0,0,0,0,0,0,3,0,0,0,0
23,468,0,0,0,0,0,0,0,3,0,0,0,0
