,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,249,151,1557583521076000000,1557583521076000000,1557583521076000000,1557583521076000000,1557583521076000000,1557583521076000000,5,0,4096,3
1,36,152,1557466941878000000,1557466941925000000,1557466941878000000,1557466941925000000,1557466941878000000,1557466941925000000,5,0,4096,3
2,25,153,1557890940122000000,1557890940122000000,1557890940122000000,1557890940122000000,1557890940122000000,1557890940122000000,5,0,90112,3
3,271,154,1557587486422000000,1557592771023000000,1557587486422000000,1557592771023000000,1557587486422000000,1557592771023000000,5,0,4096,3
4,414,166,1557928049323000000,1557928049323000000,1557928049323000000,1557928049323000000,1557928049323000000,1557928049323000000,5,0,12288,3
5,417,173,1557921943692000000,1557925998386000000,1557921943692000000,1557925998386000000,1557921943692000000,1557925998386000000,5,0,4096,3
6,421,190,1557432489273000000,1557435549621000000,1557432489273000000,1557435549621000000,1557432489273000000,1557435549621000000,5,0,4096,3
7,421,191,1557432471558000000,1557435435160000000,1557432471558000000,1557435435160000000,1557432471558000000,1557435435160000000,5,0,299008,3
8,201,235,1557367537704000000,1557367537704000000,1557367537704000000,1557367537704000000,1557367537704000000,1557367537704000000,5,0,65536,3
9,207,236,1557239986691000000,1557240147036000000,1557239986691000000,1557240147036000000,1557239986691000000,1557240147036000000,5,0,16384,3
10,250,247,1557600292917000000,1557600292917000000,1557600292917000000,1557600292917000000,1557600292917000000,1557600292917000000,5,0,49152,3
11,257,249,1558024867199000000,1558024867234000000,1558024867199000000,1558024867234000000,1558024867199000000,1558024867234000000,5,0,1701,3
12,262,254,1558027692264000000,1558027692312000000,1558027692264000000,1558027692312000000,1558027692264000000,1558027692312000000,5,0,804,3
13,437,262,1557607791926000000,1557607791926000000,1557607791926000000,1557607791926000000,1557607791926000000,1557607791926000000,5,0,108,3
14,332,274,1557663140689000000,1557663140689000000,1557663140689000000,1557663140689000000,1557663140689000000,1557663140689000000,5,0,24,3
15,339,276,1557450498852000000,1557450498852000000,1557450498852000000,1557450498852000000,1557450498852000000,1557450498852000000,5,0,20480,3
16,443,279,1557904675103000000,1557904675103000000,1557904675103000000,1557904675103000000,1557904675103000000,1557904675103000000,5,0,61440,3
17,371,295,1557498545963000000,1557498545963000000,1557498545963000000,1557498545963000000,1557498545963000000,1557498545963000000,5,0,32768,3
18,388,299,1557269962580000000,1557269962580000000,1557269962580000000,1557269962580000000,1557269962580000000,1557269962580000000,5,0,16384,3
