,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,6,266,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,1557238390541000000,5,0,2639,3
1,24,356,1557446638126000000,1557446638126000000,1557446638126000000,1557446638126000000,1557446638126000000,1557446638126000000,5,0,200704,3
2,24,357,1557446290710000000,1557446964217000000,1557446290710000000,1557446964217000000,1557446290710000000,1557446964217000000,5,0,36864,3
3,1,361,1557592620047000000,1557592620047000000,1557592620047000000,1557592620047000000,1557592620047000000,1557592620047000000,5,0,35328,3
4,1,362,1557442582709000000,1557442582709000000,1557442582709000000,1557442582709000000,1557442582709000000,1557442582709000000,5,0,1460,3
5,1,363,1557943642120000000,1558045066742000000,1557943642120000000,1558045066742000000,1557943642120000000,1558045066742000000,5,0,32768,3
6,26,378,1557708517188000000,1557708517188000000,1557708517188000000,1557708517188000000,1557708517188000000,1557708517188000000,5,0,4096,3
7,4,385,1557967275432000000,1557968064214000000,1557967275432000000,1557968064214000000,1557967275432000000,1557968064214000000,5,0,4096,3
8,4,387,1557327291510000000,1557333373356000000,1557327291510000000,1557333373356000000,1557327291510000000,1557333373356000000,5,0,4096,3
9,4,391,1557896254166000000,1557896254166000000,1557896254166000000,1557896254166000000,1557896254166000000,1557896254166000000,5,0,12288,3
10,8,402,1557762542925000000,1557762542925000000,1557762542925000000,1557762542925000000,1557762542925000000,1557762542925000000,5,0,3320,3
11,8,403,1557959830867000000,1557959830867000000,1557959830867000000,1557959830867000000,1557959830867000000,1557959830867000000,5,0,4096,3
12,8,407,1558129128248000000,1558129128302000000,1558129128248000000,1558129128302000000,1558129128248000000,1558129128302000000,5,0,24576,3
13,11,426,1558047853420000000,1558049114343000000,1558047853420000000,1558049114343000000,1558047853420000000,1558049114343000000,5,0,4096,3
14,13,428,1557267045134000000,1557267045134000000,1557267045134000000,1557267045134000000,1557267045134000000,1557267045134000000,5,0,65536,3
15,16,433,1557406485583000000,1557409487678000000,1557406485583000000,1557409487678000000,1557406485583000000,1557409487678000000,5,0,4096,3
16,16,439,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,1557236827085000000,5,0,8192,3
17,41,443,1557442521608000000,1557442521608000000,1557442521608000000,1557442521608000000,1557442521608000000,1557442521608000000,5,0,4096,3
18,41,444,1557442392892000000,1557442521583000000,1557442392892000000,1557442521583000000,1557442392892000000,1557442521583000000,5,0,4096,3
19,6,445,1557547596568000000,1557547596568000000,1557547596568000000,1557547596568000000,1557547596568000000,1557547596568000000,5,0,32768,3
20,6,446,1557520028526000000,1557520028526000000,1557520028526000000,1557520028526000000,1557520028526000000,1557520028526000000,5,0,32768,3
21,44,452,1557946135465000000,1557946136848000000,1557946135465000000,1557946136848000000,1557946135465000000,1557946136848000000,5,0,921600,3
22,2,459,1557428866982000000,1557428866982000000,1557428866982000000,1557428866982000000,1557428866982000000,1557428866982000000,5,0,4096,3
23,48,468,1558018909601000000,1558018909601000000,1558018909601000000,1558018909601000000,1558018909601000000,1558018909601000000,5,0,4096,3
24,15,486,1557794148577000000,1557794257405000000,1557794148577000000,1557794257405000000,1557794148577000000,1557794257405000000,5,0,4096,3
25,15,490,1557670936686000000,1557670936686000000,1557670936686000000,1557670936686000000,1557670936686000000,1557670936686000000,5,0,18875,3
26,15,498,1557500754473000000,1557500754473000000,1557500754473000000,1557500754473000000,1557500754473000000,1557500754473000000,5,0,4096,3
27,18,507,1557507843600000000,1557507843600000000,1557507843600000000,1557507843600000000,1557507843600000000,1557507843600000000,5,0,12282,3
28,5,516,1558029707627000000,1558029707631000000,1558029707627000000,1558029707631000000,1558029707627000000,1558029707631000000,5,0,672,3
29,17,524,1557242981700000000,1557242981700000000,1557242981700000000,1557242981700000000,1557242981700000000,1557242981700000000,5,0,1666,3
30,17,525,1557679459276000000,1557685625460000000,1557679459276000000,1557685625460000000,1557679459276000000,1557685625460000000,5,0,4096,3
31,15,147,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,1557234320861000000,5,0,20480,3
