,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,5,11,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,0,0,0,256743000000,256743000000
1,33,6,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,4604304000000,4604304000000
2,13,5,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,0,0,0,5580618000000,5580618000000
3,28,14,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,1557238609476000000,0,0,0,3716104000000,3716104000000
4,28,34,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,1557237713826000000,0,0,0,4611754000000,4611754000000
5,7,33,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,4604309000000,4604309000000
6,8,13,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,0,0,0,5580875000000,5580875000000
7,6,2,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,1557237721446000000,0,0,0,4604134000000,4604134000000
8,18,12,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,1557237723208000000,0,0,0,4602372000000,4602372000000
9,25,10,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,1557237722759000000,0,0,0,4602821000000,4602821000000
10,17,25,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,1557237721827000000,0,0,0,4603753000000,4603753000000
11,28,4,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,1557238609477000000,0,0,0,3716103000000,3716103000000
12,11,0,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,0,0,0,533000000,533000000
13,1,40,1558046150665000000,1558046150665000000,1558046150665000000,1558046150665000000,1558046150665000000,1558046150665000000,0,0,0,-808427457000000,-808427457000000
14,42,43,1557243419348000000,1557243419348000000,1557243419348000000,1557243419348000000,1557243419348000000,1557243419348000000,0,0,0,-52229000000,-52229000000
15,1,42,1557243368093000000,1557243368093000000,1557243368093000000,1557243368093000000,1557243368093000000,1557243368093000000,0,0,0,-974000000,-974000000
16,3,45,1557679620733000000,1557679620733000000,1557679620733000000,1557679620733000000,1557679620733000000,1557679620733000000,0,0,0,-441899287000000,-441899287000000
17,3,46,1558028942225000000,1558028942225000000,1558028942225000000,1558028942225000000,1558028942225000000,1558028942225000000,0,0,0,-3940623000000,-3940623000000
18,3,47,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,0,0,0,0,0
19,3,48,1558026108679000000,1558026108679000000,1558026108679000000,1558026108679000000,1558026108679000000,1558026108679000000,0,0,0,-6908000000,-6908000000
20,3,51,1557771738483000000,1557771738483000000,1557771738483000000,1557771738483000000,1557771738483000000,1557771738483000000,0,0,0,-17531555000000,-17531555000000
21,23,55,1557760834254000000,1557760834254000000,1557760834254000000,1557760834254000000,1557760834254000000,1557760834254000000,0,0,0,-520836953000000,-520836953000000
22,23,56,1558029960136000000,1558029960136000000,1558029960136000000,1558029960136000000,1558029960136000000,1558029960136000000,0,0,0,-3851663000000,-3851663000000
23,26,58,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,268991111000000,268991111000000
24,27,59,1557452508992000000,1557452508992000000,1557452508992000000,1557452508992000000,1557452508992000000,1557452508992000000,0,0,0,-211083909000000,-211083909000000
25,33,62,1557417105855000000,1557417105855000000,1557417105855000000,1557417105855000000,1557417105855000000,1557417105855000000,0,0,0,-175680772000000,-175680772000000
26,64,65,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,0,0,0,-92813000000,-92813000000
27,12,64,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,0,0,0,-86841000000,-86841000000
28,5,67,1557866048667000000,1557866048667000000,1557866048667000000,1557866048667000000,1557866048667000000,1557866048667000000,0,0,0,-626051366000000,-626051366000000
29,2,68,1557675667414000000,1557675667414000000,1557675667414000000,1557675667414000000,1557675667414000000,1557675667414000000,0,0,0,-434242317000000,-434242317000000
