,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,255,20,0,0,0,0,0,0,3,0,0,0,0
1,256,34,0,0,0,0,0,0,3,0,0,0,0
2,259,56,0,0,0,0,0,0,3,0,0,0,0
3,262,69,0,0,0,0,0,0,3,0,0,0,0
4,264,78,0,0,0,0,0,0,3,0,0,0,0
5,265,92,0,0,0,0,0,0,3,0,0,0,0
6,267,121,0,0,0,0,0,0,3,0,0,0,0
7,268,124,0,0,0,0,0,0,3,0,0,0,0
8,269,131,0,0,0,0,0,0,3,0,0,0,0
9,270,136,0,0,0,0,0,0,3,0,0,0,0
10,271,146,0,0,0,0,0,0,3,0,0,0,0
11,273,154,0,0,0,0,0,0,3,0,0,0,0
12,274,155,0,0,0,0,0,0,3,0,0,0,0
13,275,168,0,0,0,0,0,0,3,0,0,0,0
14,276,172,0,0,0,0,0,0,3,0,0,0,0
15,277,180,0,0,0,0,0,0,3,0,0,0,0
16,278,188,0,0,0,0,0,0,3,0,0,0,0
17,279,188,0,0,0,0,0,0,3,0,0,0,0
18,280,202,0,0,0,0,0,0,3,0,0,0,0
19,282,222,0,0,0,0,0,0,3,0,0,0,0
20,283,120,0,0,0,0,0,0,3,0,0,0,0
21,284,120,0,0,0,0,0,0,3,0,0,0,0
22,285,0,0,0,0,0,0,0,3,0,0,0,0
23,286,0,0,0,0,0,0,0,3,0,0,0,0
24,290,0,0,0,0,0,0,0,3,0,0,0,0
