,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,ACCESS_AMOUNT,OPTYPE
0,110,133,1558037593746000000,1558039170634000000,1558037593746000000,1558039170634000000,1558037593746000000,1558039170634000000,5,0,4096,3
1,24,143,1558027653612000000,1558027653612000000,1558027653612000000,1558027653612000000,1558027653612000000,1558027653612000000,5,0,4096,3
2,36,146,1557959225787000000,1557964471036000000,1557959225787000000,1557964471036000000,1557959225787000000,1557964471036000000,5,0,4096,3
3,62,155,1557955358462000000,1557960732028000000,1557955358462000000,1557960732028000000,1557955358462000000,1557960732028000000,5,0,4096,3
4,29,156,1558000860408000000,1558000860408000000,1558000860408000000,1558000860408000000,1558000860408000000,1558000860408000000,5,0,4096,3
5,12,159,1557942363053000000,1557942363053000000,1557942363053000000,1557942363053000000,1557942363053000000,1557942363053000000,5,0,4096,3
6,250,167,1558025306554000000,1558025307813000000,1558025306554000000,1558025307813000000,1558025306554000000,1558025307813000000,5,0,98304,3
7,250,168,1558024837982000000,1558025076875000000,1558024837982000000,1558025076875000000,1558024837982000000,1558025076875000000,5,0,4096,3
8,250,169,1558024837983000000,1558025214284000000,1558024837983000000,1558025214284000000,1558024837983000000,1558025214284000000,5,0,4096,3
9,253,199,1557582933816000000,1557582933816000000,1557582933816000000,1557582933816000000,1557582933816000000,1557582933816000000,5,0,4096,3
10,20,214,1558026121225000000,1558026121225000000,1558026121225000000,1558026121225000000,1558026121225000000,1558026121225000000,5,0,232,3
11,23,216,1557513759992000000,1557514703865000000,1557513759992000000,1557514703865000000,1557513759992000000,1557514703865000000,5,0,32768,3
12,32,221,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,1557236152877000000,1557236152926000000,5,0,4096,3
13,34,222,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,1557234340433000000,1557236779936000000,5,0,40960,3
14,256,223,1557407012910000000,1557411910906000000,1557407012910000000,1557411910906000000,1557407012910000000,1557411910906000000,5,0,4096,3
15,41,227,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,1557287386919000000,5,0,4096,3
16,43,234,1557340212741000000,1557343854136000000,1557340212741000000,1557343854136000000,1557340212741000000,1557343854136000000,5,0,4096,3
17,46,240,1557427242250000000,1557427242250000000,1557427242250000000,1557427242250000000,1557427242250000000,1557427242250000000,5,0,30720,3
18,64,247,1557391180859000000,1557398501580000000,1557391180859000000,1557394331894000000,1557391180859000000,1557394331894000000,5,0,12288,3
19,65,248,1557427842606000000,1557433479493000000,1557427842606000000,1557433479493000000,1557427842606000000,1557433479493000000,5,0,4096,3
20,68,249,1557292332472000000,1557292422529000000,1557292332472000000,1557292422529000000,1557292332472000000,1557292422529000000,5,0,4096,3
21,71,251,1558027722551000000,1558027722552000000,1558027722551000000,1558027722552000000,1558027722551000000,1558027722552000000,5,0,927,3
22,75,255,1557945317986000000,1557945455003000000,1557945317986000000,1557945455003000000,1557945317986000000,1557945455003000000,5,0,4096,3
23,127,274,1557421420188000000,1557421420188000000,1557421420188000000,1557421420188000000,1557421420188000000,1557421420188000000,5,0,12288,3
24,130,278,1558015807287000000,1558016678359000000,1558015807287000000,1558016678359000000,1558015807287000000,1558016678359000000,5,0,8192,3
25,273,295,1557427627597000000,1557427627597000000,1557427627597000000,1557427627597000000,1557427627597000000,1557427627597000000,5,0,8192,3
26,188,312,1558029727003000000,1558029727639000000,1558029727003000000,1558029727639000000,1558029727003000000,1558029727639000000,5,0,497,3
27,197,320,1557982803073000000,1557982803073000000,1557982803073000000,1557982803073000000,1557982803073000000,1557982803073000000,5,0,4096,3
28,198,324,1557413146558000000,1557413146558000000,1557413146558000000,1557413146558000000,1557413146558000000,1557413146558000000,5,0,54,3
29,213,329,1557248652703000000,1557248652703000000,1557248652703000000,1557248652703000000,1557248652703000000,1557248652703000000,5,0,32768,3
30,218,331,1557243452433000000,1557243452433000000,1557243452433000000,1557243452433000000,1557243452433000000,1557243452433000000,5,0,108,3
31,227,334,1558027621530000000,1558027621530000000,1558027621530000000,1558027621530000000,1558027621530000000,1558027621530000000,5,0,717,3
32,28,351,1557701540688000000,1557701705607000000,1557701540688000000,1557701705607000000,1557701540688000000,1557701705607000000,5,0,30942,3
33,0,364,1558019827279000000,1558023498893000000,1558019827279000000,1558023498893000000,1558019827279000000,1558023498893000000,5,0,4096,3
34,0,373,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,1557504957699000000,5,0,8192,3
35,128,133,1557946080953000000,1557946809714000000,1557946080953000000,1557946809714000000,1557946080953000000,1557946809714000000,5,0,4096,3
36,79,133,1558023303320000000,1558023303321000000,1558023303320000000,1558023303321000000,1558023303320000000,1558023303321000000,5,0,4096,3
