,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
0,8,23,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,0,0,0,-826713000000,-826713000000
1,1,34,1557793500617000000,1557793500617000000,1557793500617000000,1557793500617000000,1557793500617000000,1557793500617000000,0,0,0,-1373716000000,-1373716000000
2,1,40,1557793500234000000,1557793500234000000,1557793500234000000,1557793500234000000,1557793500234000000,1557793500234000000,0,0,0,-1373333000000,-1373333000000
3,22,41,1557792357613000000,1557792357613000000,1557792357613000000,1557792357613000000,1557792357613000000,1557792357613000000,0,0,0,-230712000000,-230712000000
4,36,38,1557792126901000000,1557792126901000000,1557792126901000000,1557792126901000000,1557792126901000000,1557792126901000000,0,0,0,0,0
5,40,43,1557793500278000000,1557793500278000000,1557793500278000000,1557793500278000000,1557793500278000000,1557793500278000000,0,0,0,-1373377000000,-1373377000000
6,22,44,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,0,0,0,-2882358000000,-2882358000000
7,38,45,1557792126940000000,1557792126940000000,1557792126940000000,1557792126940000000,1557792126940000000,1557792126940000000,0,0,0,-39000000,-39000000
8,18,46,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,0,0,0,-1744047000000,-1744047000000
9,22,47,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,0,0,0,-2029049000000,-2029049000000
10,38,48,1557792230352000000,1557792230352000000,1557792230352000000,1557792230352000000,1557792230352000000,1557792230352000000,0,0,0,-103451000000,-103451000000
11,51,36,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,0,0,0,2000000,2000000
12,3,31,1557794155959000000,1557794155959000000,1557794155959000000,1557794155959000000,1557794155959000000,1557794155959000000,0,0,0,-2029058000000,-2029058000000
13,41,24,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,0,0,0,-231234000000,-231234000000
14,48,35,1557792231652000000,1557792231652000000,1557792231652000000,1557792231652000000,1557792231652000000,1557792231652000000,0,0,0,-104751000000,-104751000000
15,47,9,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,0,0,0,-2030762000000,-2030762000000
16,28,10,1557792768077000000,1557792768077000000,1557792768077000000,1557792768077000000,1557792768077000000,1557792768077000000,0,0,0,-641176000000,-641176000000
17,2,22,1557792234772000000,1557792234772000000,1557792234772000000,1557792234772000000,1557792234772000000,1557792234772000000,0,0,0,-107871000000,-107871000000
18,31,13,1557794156406000000,1557794156406000000,1557794156406000000,1557794156406000000,1557794156406000000,1557794156406000000,0,0,0,-2029505000000,-2029505000000
19,3,15,1557792357570000000,1557792357570000000,1557792357570000000,1557792357570000000,1557792357570000000,1557792357570000000,0,0,0,-230669000000,-230669000000
20,15,17,1557792361146000000,1557792361146000000,1557792361146000000,1557792361146000000,1557792361146000000,1557792361146000000,0,0,0,-234245000000,-234245000000
21,45,53,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,0,0,0,-2031786000000,-2031786000000
22,3,54,1557793450212000000,1557793450212000000,1557793450212000000,1557793450212000000,1557793450212000000,1557793450212000000,0,0,0,-1323311000000,-1323311000000
23,48,55,1557792231977000000,1557792231977000000,1557792231977000000,1557792231977000000,1557792231977000000,1557792231977000000,0,0,0,-105076000000,-105076000000
24,3,56,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,0,0,0,-824452000000,-824452000000
25,20,57,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,1557794158687000000,0,0,0,-2031786000000,-2031786000000
26,11,58,1557792892077000000,1557792892077000000,1557792892077000000,1557792892077000000,1557792892077000000,1557792892077000000,0,0,0,-765176000000,-765176000000
27,20,0,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,0,0,0,-1369413000000,-1369413000000
28,20,2,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,0,0,0,-106377000000,-106377000000
29,23,52,1557792953734000000,1557792953734000000,1557792953734000000,1557792953734000000,1557792953734000000,1557792953734000000,0,0,0,-826833000000,-826833000000
30,23,4,1557792953906000000,1557792953906000000,1557792953906000000,1557792953906000000,1557792953906000000,1557792953906000000,0,0,0,-827005000000,-827005000000
31,23,5,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,0,0,0,-827010000000,-827010000000
32,24,6,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,0,0,0,-236059000000,-236059000000
33,49,1,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,0,0,0,-1373230000000,-1373230000000
34,21,8,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,0,0,0,-824903000000,-824903000000
35,20,3,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,0,0,0,-106818000000,-106818000000
36,20,11,1557792891161000000,1557792891161000000,1557792891161000000,1557792891161000000,1557792891161000000,1557792891161000000,0,0,0,-764260000000,-764260000000
37,22,12,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,0,0,0,-641160000000,-641160000000
38,20,14,1557792769349000000,1557792769349000000,1557792769349000000,1557792769349000000,1557792769349000000,1557792769349000000,0,0,0,-642448000000,-642448000000
39,22,16,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,0,0,0,-1323305000000,-1323305000000
40,20,18,1557793870054000000,1557793870054000000,1557793870054000000,1557793870054000000,1557793870054000000,1557793870054000000,0,0,0,-1743153000000,-1743153000000
41,5,7,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,0,0,0,-827044000000,-827044000000
42,52,25,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,0,0,0,-826865000000,-826865000000
43,54,19,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,0,0,0,-1324131000000,-1324131000000
44,6,26,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,0,0,0,-236380000000,-236380000000
45,45,20,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,0,0,0,-106311000000,-106311000000
46,1,27,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,0,0,0,-1373711000000,-1373711000000
47,1,30,1557793500335000000,1557793500335000000,1557793500335000000,1557793500335000000,1557793500335000000,1557793500335000000,0,0,0,-1373434000000,-1373434000000
48,3,28,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,0,0,0,-641103000000,-641103000000
49,6,32,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,0,0,0,-236302000000,-236302000000
50,45,29,1557795394254000000,1557795394254000000,1557795394254000000,1557795394254000000,1557795394254000000,1557795394254000000,0,0,0,-3267353000000,-3267353000000
51,0,49,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,0,0,0,-1370214000000,-1370214000000
52,45,33,1557792891074000000,1557792891074000000,1557792891074000000,1557792891074000000,1557792891074000000,1557792891074000000,0,0,0,-764173000000,-764173000000
